"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SSTR2",155.078991004066,1.49146662248127,0.340779381069021,4.37663399059695,1.20526111163581e-05,0.000219784919875035
"NOL6",112.080287597075,0.965495073973978,0.220632874732682,4.37602544563573,1.20862911134799e-05,0.000219870417664118
"ANKRD32",161.87629743452,0.948273841109263,0.216702173111475,4.37593138773673,1.20915047673095e-05,0.000219870417664118
"SEMA4D",755.255008744538,0.718527704563049,0.164305638548281,4.37311653398863,1.22485298502562e-05,0.000222411157845896
"PARP8",397.683552352306,0.676518044305062,0.154719868524825,4.37253502575536,1.22812106147043e-05,0.000222690047479038
"TMEM18",155.5762465439,-0.780291109660458,0.178481633397379,-4.37182860111541,1.23210236320523e-05,0.000223097295512203
"CRYBG3",275.892170691035,-0.824176884549871,0.188535106214333,-4.37147702143557,1.23408840010656e-05,0.000223142622669057
"CASP2",677.910730405931,-0.521568089189608,0.119340343478591,-4.37042557434212,1.24004616100111e-05,0.000223904964126829
"DHX35",405.586760287358,-0.511803406206206,0.117153119094175,-4.36867076321531,1.25005053167811e-05,0.000225394805543532
"ATG9A",860.791374234019,0.612539624638753,0.140314758514382,4.36546825953429,1.26850721750744e-05,0.000228402363981451
"CD63",1744.89129047546,0.867059174268048,0.198698451393658,4.36369366840331,1.27884621626916e-05,0.000229941915473516
"RNF141",1243.58155428224,-0.480186333322278,0.110100960326504,-4.36132738441417,1.29275763591655e-05,0.000231838706858568
"BEND3",155.585756389135,-0.667171847960716,0.15297594460567,-4.36128601578832,1.29300212210324e-05,0.000231838706858568
"TP53I11",197.245898955802,1.10838049444475,0.254245606652663,4.35948730456908,1.30367516328702e-05,0.000233426850964038
"KIAA0825",86.4555348154935,0.961059964481671,0.220619071831021,4.35619620962678,1.32342154283055e-05,0.000236632925655488
"FLII",555.563851422682,0.676509453157184,0.15538284441399,4.35382333042343,1.33783536112627e-05,0.000238877936147768
"UBLCP1",420.776149450672,-0.47909448449356,0.110087749702012,-4.35193276082381,1.34942650450071e-05,0.000239428886340523
"ORAOV1",206.119059993484,-0.733286526432422,0.168501820279313,-4.35180180971877,1.35023290756751e-05,0.000239428886340523
"STOML1",329.316867360007,0.596845028765628,0.137141809214154,4.35202825590279,1.34883873100418e-05,0.000239428886340523
"C9ORF85",217.078074450372,0.694085204977107,0.159465040803797,4.35258537845357,1.34541449978473e-05,0.000239428886340523
"AGPS",803.965853575286,-0.390980517289359,0.0898347363050028,-4.35221979126114,1.34766056436702e-05,0.000239428886340523
"ATP13A1",502.19575558982,0.61165943482545,0.140579503528055,4.3509858796975,1.3552678078847e-05,0.000239990674079418
"KDM1B",623.687099135045,-0.623612613704055,0.143427537128779,-4.34792806310362,1.3742966198501e-05,0.000242691721769133
"TMEM52",52.4967197108172,-2.78657935448666,0.640884548090398,-4.34802081402905,1.37371570107874e-05,0.000242691721769133
"FAM8A1",430.776760879039,-0.557893381665082,0.12838204933668,-4.3455715541821,1.38913478453435e-05,0.000244975538957114
"HDGFRP2",789.685416852683,0.454606016528104,0.104673747801112,4.3430757575614,1.4050165671158e-05,0.000247436890230695
"SLC9A3R1",128.780184982653,-1.19372834275143,0.274926084240371,-4.3419973992273,1.41193205027518e-05,0.000248314616119532
"LOC100858799",439.900159564725,1.07403704920714,0.247545901556996,4.33873896700265,1.43302608294338e-05,0.000251516792403534
"CUL5",943.850567391223,-0.391989162304967,0.0903496123793093,-4.33858156091808,1.43405265114958e-05,0.000251516792403534
"DLD",1198.17782686798,-0.42430611177777,0.0978626006914338,-4.33573304592253,1.45275167273601e-05,0.000254316002248233
"GREB1",1811.67536790862,-1.58951718264184,0.36662421578932,-4.33554881043443,1.45396905454614e-05,0.000254316002248233
"PPFIA1",747.733554876197,-0.505557079956677,0.116677041166123,-4.33296109417851,1.47117116042641e-05,0.000256832097618974
"RBM11",445.210280472691,-0.755761752834627,0.174428634748567,-4.33278488892624,1.47234953286546e-05,0.000256832097618974
"PBX3",373.683064864682,-0.463318340795891,0.10695033799371,-4.33208860754735,1.47701472473121e-05,0.000257296765598162
"JUP",5705.26058828839,0.30321848800369,0.0700246194694395,4.33016973603152,1.48994451725523e-05,0.00025919792576229
"TRA2A",3243.72045392374,-0.506513461597514,0.117018663115399,-4.32848443241921,1.50138943130951e-05,0.000260249139866494
"C12ORF29",363.372248820015,-0.584563323729883,0.135053416848287,-4.32838603696015,1.50206021920456e-05,0.000260249139866494
"ZC3H11A",1747.90039870812,-0.426436682009121,0.098512134611865,-4.32877313733247,1.49942290159837e-05,0.000260249139866494
"C6H10ORF76",525.997556886571,0.385567091444613,0.0891100367427603,4.32686491374316,1.51246654337401e-05,0.000261699460048671
"CYP51A1",346.07914120772,-0.766532508594562,0.177223275211741,-4.32523610501348,1.52368576442504e-05,0.000263286346605487
"RPF2",296.290821543514,-0.645042242686345,0.149175885178991,-4.32403831163718,1.53198673703362e-05,0.000264365389145024
"CNEP1R1",299.200534378364,-0.607588852763358,0.14053851943182,-4.32329054852552,1.53719074153576e-05,0.000264907830739728
"ACOT9",441.899334828245,-0.513327167563237,0.118825593724254,-4.32000507192468,1.56025614686521e-05,0.000268522798180712
"SNAPC3",489.906409568977,0.864120755203754,0.200154554982919,4.31726749999517,1.57972666262789e-05,0.000271147743321017
"LSM10",95.0001485712957,0.960197429536717,0.222406130058229,4.31731548624727,1.57938338286466e-05,0.000271147743321017
"EIF2B5",439.678650637228,0.348564462122353,0.0807552834541533,4.31630535134264,1.58662462427379e-05,0.000271968615595517
"FSD1L",437.034519285275,0.539025760148925,0.124921154135262,4.31492779489756,1.5965507827267e-05,0.000273305683924559
"CKB",835.853757164288,-1.43166543305237,0.331946825514318,-4.31293605785851,1.61100722044744e-05,0.00027541368119777
"KDM1A",591.726183672831,0.533291675855279,0.123702199875617,4.31109290207859,1.62449631253423e-05,0.000277350924222311
"CPPED1",522.789055890064,-0.640865320651717,0.148737048995924,-4.30871343070199,1.64206966972363e-05,0.000279979412121579
"RSL1D1",294.740081478181,-0.562918244503352,0.130663157042423,-4.30816350412066,1.64615679894502e-05,0.000280304527248174
"RPLP2",1778.67732768475,1.0483486238958,0.243394699540742,4.30719578476406,1.653372574534e-05,0.000281160817701178
"ASPA",18.7907379509268,-2.52087735772202,0.58537141099272,-4.30645793488088,1.6588945784615e-05,0.000281727195517848
"SNAP23",329.447240047056,-0.63053651889299,0.146488050125112,-4.30435464431716,1.67473204984846e-05,0.000283350463973968
"BTRC",1413.63534934292,0.334589488704868,0.0777301093247019,4.30450299905263,1.67361025339554e-05,0.000283350463973968
"PROCA1",17.7289692609141,-5.08099028677333,1.1804422863702,-4.3043106346157,1.67506497059906e-05,0.000283350463973968
"RABEP1",1073.37287853723,-0.353954251227285,0.0822479635272533,-4.30350170445254,1.68119554066367e-05,0.000284013795936559
"NCK2",589.100905032334,0.403573785457431,0.0937861694126743,4.30312686811678,1.6840435250334e-05,0.000284121569000386
"MLLT3",125.631929446942,0.673831862007618,0.156604205709171,4.30276989660795,1.68676004736338e-05,0.000284206909159943
"HK2",3338.60256601194,0.422260373393194,0.0982020071374984,4.29991591518045,1.70862925637969e-05,0.000287514891623263
"VPS37D",7.33205481723523,-5.03691040743341,1.17197374386025,-4.29780140879507,1.72500605915636e-05,0.000289512766273031
"TNIK",1505.73222071018,0.502047148217308,0.116809872686875,4.2979855783519,1.72357374496085e-05,0.000289512766273031
"HID1",3132.56500910789,0.412151231294083,0.0959097194130453,4.29728325571583,1.72904190012447e-05,0.000289811768813562
"TXNRD2",227.049770555268,-0.584696049372734,0.136085921549514,-4.29652121773666,1.73499368548877e-05,0.000290430713810464
"PRRG1",270.939173037344,-0.689470605493219,0.160488459630206,-4.29607591151339,1.73848071589338e-05,0.000290635995884595
"DBX2",49.1903447240058,-1.42063518313346,0.330803800488078,-4.29449474594128,1.75091627677584e-05,0.000292334800704288
"USP53",424.228306997243,-0.633535336947707,0.147570514870642,-4.29310243650674,1.76193665562939e-05,0.000293412663792375
"PDZD11",363.115420443201,0.569246915301076,0.132593956000975,4.29315884727725,1.76148887257252e-05,0.000293412663792375
"AKTIP",425.817919085447,-0.413152785330915,0.096285304024699,-4.29092258175696,1.77932343512552e-05,0.000295924735859944
"CPNE8",175.795065213474,-0.900443619611189,0.209885605558024,-4.29016376429044,1.78541411764513e-05,0.000296554055509635
"HABP4",322.452126808952,0.640843077992289,0.149401367293787,4.28940571027116,1.7915185025668e-05,0.000297184024116114
"DYNC1LI1",1084.41871761431,-0.40156360382069,0.0936670490418999,-4.28713841130043,1.80989529238859e-05,0.000299845539677161
"SRSF7",3560.88023922435,-0.370036720116162,0.0863265052349607,-4.28647863259387,1.81527653858465e-05,0.000300350002317171
"SMAD1",1160.35691550908,-0.423232184087483,0.098782819529629,-4.28447159235558,1.83174010223888e-05,0.000302328876554221
"RAB3GAP1",942.178154809877,0.35771754803419,0.0834921098699728,4.28444733988978,1.83193991004775e-05,0.000302328876554221
"TMEM222",333.721953328118,0.643582436306306,0.150286439146367,4.28237198220865,1.84911519756925e-05,0.000304772115127567
"RASSF2",601.172654023415,0.791246939550836,0.184827682834561,4.28099799454328,1.8605703488515e-05,0.000306267508384569
"LOC423499",431.224059735321,-0.521940279418612,0.121930193717377,-4.28064832430614,1.86349637720053e-05,0.000306356898021611
"PIK3AP1",47.6758000556275,-1.50032192619899,0.350522902784969,-4.28023936318755,1.86692411082281e-05,0.000306528433828073
"DNAJC2",621.3788003369,-0.54797677045253,0.128130069757681,-4.27672264199075,1.89664862987228e-05,0.00030993516337129
"TP53INP1",1818.46613486701,-0.543844474036722,0.127153422544661,-4.27707302841733,1.89366694660216e-05,0.00030993516337129
"FAM89A",557.06087619552,-0.718806013284674,0.168077111180123,-4.2766442630868,1.89731622256693e-05,0.00030993516337129
"WDR90",379.37744237271,1.27553147558357,0.298244042399843,4.27680454341993,1.89595127310275e-05,0.00030993516337129
"CYBRD1",1217.15159245231,-0.922455226295394,0.215805006784554,-4.27448482331235,1.91579753740154e-05,0.000312557019553733
"PICALM",1283.58149557737,-0.344804324309763,0.0806798029215553,-4.27373781075066,1.92223057901291e-05,0.000313209078882001
"PRMT8",1468.20222371869,0.393531787532084,0.0920876695832499,4.27344713264049,1.92473936531543e-05,0.000313220876968294
"SEMA6A",604.749598445276,0.997193922719233,0.233364003108239,4.27312657238192,1.9275096744593e-05,0.000313275150124511
"DYRK1A",2138.66542005985,0.847320430088386,0.198321018692158,4.27246912947553,1.9332032379952e-05,0.000313803798329119
"BCAS1",43.1784520616894,-2.9695401124744,0.695437324145098,-4.27003269651203,1.95444313327407e-05,0.000316851461807962
"EML1",876.05673939338,-0.428247670564419,0.10030072383383,-4.26963688989827,1.95791454069336e-05,0.000317014475253826
"LOC107054707",306.074253992267,0.574140728625451,0.13469375277066,4.26256390378422,2.02094678569026e-05,0.000326808702853257
"KCTD20",769.240685792541,0.326526378764953,0.0766119046452932,4.2620840752719,2.02529212946954e-05,0.000327099944930407
"PMPCA",447.152313522518,0.381461656815519,0.0895151664941932,4.2614192851919,2.03132719539922e-05,0.000327663016612952
"TRPM2",69.2901864822772,-1.94503772277868,0.4565050431508,-4.26071464480221,2.03774272104825e-05,0.000328285970197949
"CBX1",413.602356106498,0.648890862640595,0.152356953552144,4.25901704852948,2.05327811573286e-05,0.000330374761650333
"CZH5ORF42",365.618197341823,0.786738981512933,0.184777878089665,4.25775525537295,2.06489829046801e-05,0.00033182915527821
"ERAP1",182.210897476948,0.796347625184226,0.187100032523627,4.2562666315072,2.07868791853378e-05,0.00033362811336667
"EYA1",2198.75890018212,-0.599635134851589,0.140936993580194,-4.25463265264272,2.09392494243334e-05,0.000335654601744676
"GSPT1",1590.98142558172,-0.405085328520625,0.0952444236203729,-4.25311333853226,2.10818806001265e-05,0.000337520120791067
"RCOR3",840.783667149918,-0.376293262455948,0.0884874550718532,-4.25250406569374,2.11393377494207e-05,0.000338019062321583
"CLOCK",1156.08830930176,-0.502974570278475,0.118302143805228,-4.25160993791092,2.12239279832658e-05,0.000338950084661944
"CCDC51",246.749367581777,-0.704332857223189,0.165775413156719,-4.24871724830108,2.14998081521594e-05,0.000342929942436925
"NFKB2",435.444169020398,0.503616109134093,0.118659864392243,4.24419926411964,2.19375352918002e-05,0.000349079498263432
"FKBP15",500.869915955237,0.437744891428897,0.10314009818645,4.24417757134155,2.19396573270732e-05,0.000349079498263432
"DLX1",29.9734819776785,-1.65443782845905,0.389869975098951,-4.24356307007007,2.19998504159268e-05,0.000349604545052107
"FGF13",751.295507531606,-0.703134327178111,0.165736301024189,-4.24248835549605,2.21055014506321e-05,0.000350849785986822
"PVALB",8.64464701829404,-5.38649374580711,1.26975287597834,-4.24215912222829,2.21379636128144e-05,0.00035093176350967
"PCMT1",1317.5032061958,-0.429416640657651,0.101239638594486,-4.24158606865118,2.21945745280918e-05,0.000351395874548211
"SAYSD1",579.441331245075,-0.545869478814358,0.128892992567704,-4.23505939260142,2.28491306405005e-05,0.000361314174064299
"FUT8",569.695676386478,-0.548749004502409,0.129674770190731,-4.23173300168789,2.31897594101767e-05,0.000366170648106793
"DLST",914.094021343653,0.3232423320488,0.0763894360738825,4.23150567227864,2.32132139240072e-05,0.000366170648106793
"CRCP",342.322494598626,-0.510499035113945,0.120714065705259,-4.22899379729619,2.34738817024136e-05,0.000369828704860575
"ADAMTS3",781.3759630815,-0.631550000778604,0.149449516901837,-4.22584170140494,2.3804929699061e-05,0.000374585283000158
"PIGA",464.594831996372,-0.544606844767456,0.128967433777712,-4.22282454426547,2.41259631967301e-05,0.000379172839678682
"SOX18",109.519999093766,-1.10769720679983,0.262351593738751,-4.22218592619976,2.41944400343386e-05,0.000379784763225222
"VAMP1",140.179057138688,-1.05811745161505,0.250642967017689,-4.22161237638228,2.42560974022e-05,0.000379863299841853
"KIAA0020",319.857336732776,0.643901324703121,0.152525794942405,4.22158969862287,2.42585383610891e-05,0.000379863299841853
"PLD3",591.712388905117,1.10452216905729,0.261751678585854,4.21973289731934,2.44591931578699e-05,0.000382539400532331
"LOC107050049",1894.70808855716,0.913123473660126,0.216467005655068,4.21830325086657,2.46147624217248e-05,0.000384504721377515
"RGS12",108.979543642085,-1.0012831621842,0.237502100865732,-4.2158918112066,2.48793021435986e-05,0.000387676066776557
"DPY19L1",384.181334695776,-0.617236734640947,0.146400584915409,-4.21608106960494,2.48584427081195e-05,0.000387676066776557
"TFB2M",311.396295042672,-0.710058061765811,0.168434648305025,-4.21562943795234,2.49082476009207e-05,0.000387676066776557
"ZNF326",1055.77322130592,-0.394339417210716,0.0935708180669154,-4.21434187877583,2.50507582358731e-05,0.000389422669746535
"TBPL1",425.069466843204,-0.466078042431928,0.110652809419319,-4.21207599588117,2.53034378896888e-05,0.000392875600857294
"DYM",1240.03436847129,-0.734556186009115,0.174508890456967,-4.20927658233122,2.56189626665877e-05,0.000397294793777626
"ZC3H15",1137.63655112915,-0.553749703930768,0.13158699841092,-4.20824025639308,2.5736714339888e-05,0.000398230821495864
"EIF4A3",929.231240193366,0.335986708524909,0.079840951193399,4.20820022185166,2.57412735425531e-05,0.000398230821495864
"PES1",486.77011285332,0.516592360713147,0.122805288715799,4.20659701316826,2.59244823412513e-05,0.000400583106946066
"LNPEP",457.397667010683,0.596473888835966,0.141816866836302,4.20594462522198,2.59993892791279e-05,0.000401258281599602
"LOC100859845",157.668977184212,0.850552285201101,0.202239969925511,4.20565868119133,2.60322861092671e-05,0.000401284256859397
"RUNDC3B",692.310764317921,-0.600230452908526,0.142755232147426,-4.20461263576425,2.61529674841315e-05,0.000402661736498197
"GM2A",2779.42866619231,0.724978879560395,0.172439766729024,4.2042441445635,2.61956065899639e-05,0.000402835787464803
"ANKMY2",731.411250999724,-0.48537308171697,0.115458643062583,-4.20386961809244,2.62390117955054e-05,0.000402952574383588
"HDAC11",654.69865689413,-0.663735174444144,0.157895416572175,-4.20363800833159,2.62658880937653e-05,0.000402952574383588
"SNX16",278.111302501611,-0.760361126051899,0.180920683815184,-4.20273188237908,2.63712879182532e-05,0.000403866821101481
"LOC107051325",88.7404082933505,-1.96409883804875,0.467354839553879,-4.20258585515797,2.63883112729655e-05,0.000403866821101481
"TRMT2A",190.785788278912,-0.690339103513878,0.164349060594109,-4.20044447481693,2.66391494922151e-05,0.000406974917330282
"CCDC125",115.675374123227,0.823445338296729,0.196043835876092,4.20031231595153,2.66547044486697e-05,0.000406974917330282
"LPAR2",99.4960363160127,0.690668700667237,0.164601470201472,4.19600566034956,2.71663459813571e-05,0.000414294832664681
"UGCG",263.158674541031,0.56335297398828,0.134269449348553,4.19568991100766,2.72042229542473e-05,0.000414380912677492
"SNCA",39.6637276084527,-2.95030869508172,0.703388611774605,-4.19442203881902,2.73568218761668e-05,0.000416212191763314
"ACSBG1",59.4448629917687,-2.12018608065082,0.505524769310994,-4.19403006412629,2.74041637518802e-05,0.000416439632617225
