"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZP2",1.57862430095946,-3.29278263762345,1.37354843148232,-2.39728178646741,0.0165172159128146,0.0641669153461307
"IQUB",180.434617064812,-0.479526054345822,0.200020915401226,-2.39737956095207,0.0165128085561252,0.0641669153461307
"ZNF541",46.9059922827517,1.56864395801536,0.654364021876512,2.39720385836156,0.0165207293989851,0.0641669153461307
"OGFOD1",226.832725528415,-0.283703028799017,0.118357403851069,-2.39700280310309,0.0165297972586282,0.0641835258192996
"CINP",87.7878020661978,-0.446755738247821,0.186409024154593,-2.39664222413029,0.0165460708004772,0.0642280974915076
"B3GNTL2",2.07767983785541,-3.08473648840971,1.28725644629045,-2.39636515109258,0.016558585136208,0.0642580551809509
"PRKAR1A",4546.8092148272,0.163972513906058,0.0684685607370218,2.39485848893265,0.0166267809439192,0.0645040131841127
"LOC419584",67.4920586337354,-0.578754911743765,0.241684795136977,-2.39466827615593,0.0166354080243945,0.0645187973059607
"PTDSS1",1710.51494513122,0.194341844261396,0.0811690000677081,2.39428653918717,0.0166527335252863,0.0645672990751765
"CEP70",126.682717510099,-0.404350672060511,0.168899705767104,-2.39402827982465,0.0166644638596913,0.0645940850302155
"CCDC124",440.173242351869,0.329818992483561,0.137792554201119,2.39359081770241,0.0166843502726277,0.0646524605878276
"ASB6",151.399185739295,0.340416141945621,0.142255500471267,2.3929910676064,0.0167116479333834,0.0647395129310597
"IMMP1L",151.087708616936,-0.390280178701647,0.163104923838499,-2.39281665762641,0.0167195935701218,0.0647515685068954
"NPHP4",137.58199054245,0.536414905354886,0.224217146842034,2.39239020257805,0.016739035655408,0.064808127641574
"ARF4",2257.78173710088,0.27533494707887,0.115101153493531,2.3921128392023,0.0167516913017307,0.0648383867893627
"PDE1C",729.829990935721,0.424436803492324,0.17747590997465,2.39151783221143,0.016778868860072,0.0649248201182912
"LMLN",363.912670467149,-0.284864693647261,0.119130060283976,-2.39120750017431,0.016793058949274,0.064960963813016
"SUN2",896.694664998975,0.282925402928082,0.118382245892813,2.38993103057237,0.0168515370117778,0.0651495497286509
"PRDX3",675.804901545137,-0.275672597897496,0.115346951393038,-2.38994264320136,0.0168510042053965,0.0651495497286509
"CEP250",227.631418715881,-0.472642147873713,0.197800347821801,-2.38949098461404,0.0168717379390449,0.0652088290338852
"HADHA",720.503914858295,0.294855083336903,0.123410475067941,2.38922249650669,0.0168840737003193,0.0652376842484791
"LOC424167",31.4488610299834,-0.874711429604233,0.366174215315784,-2.3887848816714,0.0169041970038613,0.0652966041129543
"KLHDC4",407.613138479515,-0.271611031208372,0.113753953894481,-2.38770628984309,0.0169538849312092,0.0654696576934213
"LOC107050548",25.8443727933941,0.966757767311216,0.405003299761783,2.38703676705807,0.0169847925440912,0.0655701097754024
"SMPDL3A",82.3580176609954,-0.721583788840056,0.302375150251827,-2.3863858793922,0.0170148872818475,0.0656673667610569
"LOC100859860",613.5516895305,0.326952339096087,0.137022512294581,2.38612132868488,0.017027132536329,0.0656956991522649
"ARL16",83.571765482588,0.746011942262092,0.312770457412706,2.38517393373159,0.0170710480470133,0.0658461732328794
"LOC107049485",134.068272511248,0.549085274976601,0.230232106093422,2.38492052343819,0.017082811451607,0.0658725797943949
"FBL12",49.0980758082527,0.553235649172784,0.23210565974779,2.38355087839711,0.0171465140890535,0.066099195032219
"SLITRK4",7.85357505774809,-1.89981456080544,0.79715808624403,-2.38323438423212,0.0171612639440907,0.066137022955995
"TTI2",110.912599528641,0.448306149099072,0.188136885434564,2.3828721734367,0.0171781580290487,0.0661830902954089
"TTC39A",185.060759032609,-0.41092094764107,0.172562381799193,-2.38128926685337,0.0172521586069332,0.0664299846790679
"DHRS7",586.516939007327,-0.305806829426703,0.128418114741464,-2.38133716604052,0.0172499152331973,0.0664299846790679
"SIN3B",1472.99152758789,0.238321870013133,0.100129444216834,2.38013774946197,0.0173061673706088,0.0666187983036424
"C14H16ORF52",8.35946429913941,-2.44009840294869,1.02524613427877,-2.38001229301414,0.0173120605094513,0.0666223391509937
"RNMTL1",69.0327399665963,0.799762208189936,0.33604792054868,2.37990524352637,0.0173170903989245,0.0666225568592742
"TMEM17",62.6765045612799,-0.541948650495714,0.227829891326018,-2.37874252294753,0.0173718052790483,0.0668091286190186
"SEMA3F",141.574191687826,0.434815184893673,0.182814418079207,2.37845127021263,0.0173855346645192,0.0668091286190186
"LRRK1",196.364224917715,0.484369234652539,0.20364041616531,2.37855158506128,0.0173808048411693,0.0668091286190186
"TBC1D20",350.101135935125,0.304214373845192,0.127902008605615,2.37849567150454,0.01738344101403,0.0668091286190186
"L3MBTL1",380.976389056219,-0.456278389682536,0.191920514140935,-2.37743417750263,0.017433554136801,0.066974445430624
"COPA",5381.03987408891,0.225723599343948,0.094977397882297,2.37660332223127,0.0174728671398354,0.0671062294166386
"CYP2J2L3",100.756249642781,-0.527758670903594,0.222084569943367,-2.37638603635623,0.0174831611177854,0.0671265194422048
"TMCO4",44.2994368232689,-0.47957119230774,0.201874580295259,-2.37558979246582,0.0175209288472167,0.0672368819228466
"ITIH3",7.52855325698634,-1.11529499213993,0.469485526800972,-2.37556842218214,0.0175219434751163,0.0672368819228466
"RENBP",7.51578905187264,1.57317150023746,0.662352730506373,2.37512646627841,0.0175429384067224,0.0672981680688585
"FAIM2",1118.09189515839,0.455352817052154,0.191742998457067,2.37480805409493,0.0175580781098818,0.0673369637446255
"GNG7",195.890162234871,0.53264180199842,0.224325441182021,2.37441548846092,0.0175767593886809,0.0673893156184227
"NKAIN1",138.185399450855,0.482049817799905,0.203042397323189,2.37413379744828,0.0175901751387221,0.0674214552670448
"RIT2",33.7021375069724,-0.717053737360565,0.302336112887461,-2.37171051288694,0.0177059571440693,0.0678458243426638
"ENTPD2",24.1937808858914,-1.29508716547817,0.54611798290062,-2.37144208033495,0.0177188235699708,0.0678757107644633
"NUBP1",540.243689357182,-0.250756066070244,0.105760817721555,-2.37097321552893,0.0177413167083482,0.0679424467195634
"PHOSPHO1",15.4943716312063,1.52656797205625,0.643970171390887,2.37055696036211,0.0177613069369367,0.0679995620826531
"ASB13",342.485323751183,0.280691355643824,0.11843729848058,2.36995743101865,0.0177901334065686,0.0680309427274049
"GALNT11",575.453066528223,0.211665701268961,0.0893081040670285,2.37006152442895,0.0177851254655356,0.0680309427274049
"FBXO18",332.481820801637,0.297056916458812,0.125345508594357,2.36990475199352,0.0177926682689033,0.0680309427274049
"EVL",349.030161308887,-0.374845908611353,0.158172276487991,-2.3698584665677,0.0177948957387897,0.0680309427274049
"LOC100859653",1699.52929821272,0.201323665444428,0.0849452048421079,2.37004155583165,0.0177860860603392,0.0680309427274049
"XYLT1",1201.18976350393,0.652848422404008,0.275534690800178,2.36938739186734,0.0178175799458382,0.0680982313707414
"DPH5",102.787643793006,-0.375026076980518,0.158333386423708,-2.36858495514604,0.0178562789561319,0.0682266722465324
"ATG4C",697.080919860496,-0.229093755987685,0.0967545585830795,-2.36778255559887,0.0178950497913237,0.0683553142299894
"SLITRK5",35.108025249167,0.815017666540146,0.344260676510273,2.36744340016373,0.0179114594741356,0.0683984923362372
"CRABP1",4.94874702853088,-2.45192953626926,1.03586692069569,-2.3670314084579,0.0179314109961803,0.0684223003607407
"SERTAD2",70.2355982056346,0.578080687744297,0.244225227035509,2.36699826124124,0.0179330170622992,0.0684223003607407
"PRKCB",1014.96422601061,0.505128916374417,0.213392485945918,2.3671354412284,0.0179263711647768,0.0684223003607407
"USP46",8.40215122376179,-1.45564067180371,0.61503373130294,-2.36676558978312,0.0179442941275634,0.0684458326118563
"LRRC16A",550.600158753869,-0.423028171979888,0.178752013064938,-2.36656451989835,0.017954044538654,0.0684635299287814
"CCDC180",35.7887977312027,-0.663516666861266,0.280389632120248,-2.36640942050493,0.0179615688893537,0.0684727310306723
"DICER1",1084.23184439407,-0.251944814320275,0.106512491386528,-2.36540156971805,0.0180105301724465,0.0686398469957591
"PEPD",781.935863939301,-0.24137534070086,0.102063861826098,-2.36494422592131,0.0180327864179859,0.0686755848993449
"POP4",119.782025240017,-0.337130116346949,0.142556189733281,-2.36489286770157,0.0180352872257312,0.0686755848993449
"SH3PXD2A",414.021440830238,-0.427912309619683,0.180931492989268,-2.36505155929412,0.0180275609688236,0.0686755848993449
"PTGS2",77.7094064820521,-0.440299753523292,0.186227466125112,-2.36431157382278,0.0180636136000458,0.0687639010475172
"SLC16A7",40.9107956802822,-0.638999902376045,0.270379600894434,-2.3633436112125,0.018110868759542,0.0689242039496663
"CCDC149",512.544401468182,-0.258749109045711,0.109512629047325,-2.36273305916064,0.0181407310705152,0.0689924157790117
"ARHGEF10L",160.435083863854,-0.755049600691426,0.319590123044957,-2.36255611874843,0.0181493933416869,0.0689924157790117
"LOC107050049",1894.70808855716,0.510644730404581,0.2161252308848,2.36272613018869,0.0181410702162161,0.0689924157790117
"WDR7",846.33266113324,0.449629658405365,0.190309819215872,2.36261933439883,0.0181462981489782,0.0689924157790117
"DMTF1",453.934422778113,-0.269390570876378,0.114043847021289,-2.36216663952147,0.0181684733969954,0.0690453530854327
"MACF1",596.29594838196,0.62893391657543,0.266269434707494,2.36202070007147,0.0181756272937482,0.0690529504330831
"FAM26D",14.7069411154755,-1.21317645471856,0.51392617360719,-2.36060453236582,0.0182451754979231,0.0692975250836911
"ITFG2",1667.14952676997,-0.237260701638068,0.100536885681794,-2.35993685331586,0.0182780460589134,0.0694026941624727
"CBLN2",87.7350135916065,-1.21753127140083,0.516079033561003,-2.35919537943585,0.0183146103663631,0.0695218250121281
"DMBT1",12.284584545371,1.32259739041263,0.560702092411087,2.35882371104644,0.0183329625338508,0.0695438135232506
"CHODL",41.9244247164669,-1.37210697550036,0.581692195454606,-2.35881964073461,0.0183331636059792,0.0695438135232506
"DHTKD1",170.251031573803,-0.52791055599768,0.223808252531233,-2.3587626909513,0.0183359771098926,0.0695438135232506
"LOC421892",50.365463895495,-0.899052990276686,0.381205242644602,-2.3584486510194,0.0183514984903838,0.0695829815389703
"RCAN3",969.102812622963,-0.181346848774603,0.0769335455819343,-2.35718823827596,0.0184139099908451,0.0697802280215719
"LOC100857840",4.40408823756427,-1.71515357215577,0.727627071601804,-2.35718768459235,0.0184139374482127,0.0697802280215719
"RRN3",617.067351973229,0.365119885871574,0.154921969368115,2.35679863456938,0.0184332394387649,0.0698336186430133
"SPTY2D1",891.833868160949,0.352484714704111,0.149652243847047,2.3553587012325,0.0185048331897585,0.0700652191661971
"RBBP6",1956.59000954056,-0.234245694634815,0.0994511467196754,-2.35538455172454,0.0185035457564753,0.0700652191661971
"ENHO",73.337839903219,-0.83087309918133,0.352817385519593,-2.35496643102693,0.0185243790638903,0.0701194071601793
"RAB3IL1",563.70004994384,0.281957664600318,0.119754788381745,2.35445837624059,0.0185497210546363,0.0701954980926293
"DCBLD1",128.654883353852,-0.453624797730971,0.192786120754711,-2.35299510128187,0.0186228794285682,0.0704524407865292
"TMEM132A",23.1079825729999,0.805064394205677,0.342255701293194,2.35223077705875,0.0186611931085436,0.0705774542298279
"M1AP",4.87729095237273,1.60392887808833,0.681956040280551,2.35195347405163,0.018675110660513,0.0706101559153916
"SMAP2",633.77974981949,0.197550233380167,0.084007816228315,2.3515696782698,0.0186943879561697,0.0706630984934678
"OCA2",10.9043031947523,-1.29070488884004,0.548947868127807,-2.35123399466329,0.0187112629427145,0.0707069332526383
"GUCD1",241.579194573876,-0.305983742723937,0.130167529912122,-2.35069178104947,0.018738548444691,0.0707900719021661
"ORMDL1",22.5409410676766,-0.700267287149699,0.297997528539072,-2.34990971429444,0.0187779652423426,0.0709189800920276
"C4ORF17",9.99838612880491,-1.06220036996642,0.45211305738911,-2.34941316691997,0.0188030292572107,0.0709936245573829
"TMPO",966.021946142785,-0.306275078253929,0.130472780814536,-2.34742508239549,0.0189036743204462,0.0713133261607147
"AATF",282.89910400628,0.308144499578759,0.131261055517046,2.34756987413332,0.0188963284900057,0.0713133261607147
"SCAF8",734.454200335678,-0.221965896337689,0.0945567416082448,-2.34743596873621,0.0189031219285515,0.0713133261607147
"TPP1",2086.27359287168,0.511650558574812,0.218001257824069,2.34700736904795,0.0189248804888293,0.0713676966145581
"RAPGEF3",156.02093338954,0.598139332277258,0.254860173728923,2.34693135269326,0.018928741868582,0.0713676966145581
"BET3L",41.2203782147488,-0.966225914674373,0.411729988444758,-2.34674651298569,0.0189381339897986,0.071383017143315
"DLGAP3",48.890166354355,0.929481416333926,0.396152662022533,2.34627078255266,0.0189623256668247,0.0714340029900967
"SYVN1",213.598967815461,0.651787877131629,0.277785706755984,2.34636938215176,0.0189573094958907,0.0714340029900967
"KCNT1",41.5099773666404,-1.01354161383116,0.43220826931113,-2.34503059241922,0.0190255184650347,0.071631772163464
"PABPC4",40.8563966403732,-0.578932050360004,0.246866082604598,-2.34512592516515,0.0190206543441867,0.071631772163464
"KLHL18",230.129098450982,0.341325700920221,0.145571280675753,2.34473241793134,0.0190407391122009,0.0716663087690375
"ZEB2",271.940836591203,-0.670546769087026,0.285991192571132,-2.34464132639416,0.0190453911031482,0.0716663087690375
"STAG2",2975.34727992113,-0.215804244223214,0.0920594874542261,-2.34418255185829,0.019068835555625,0.0717343782934998
"HTR5A",2.6169560513007,-3.37166077675829,1.43872701466041,-2.34350279267823,0.0191036192277956,0.0718450542323271
"ARMC9",977.237439199367,-0.261935623933815,0.111794638757929,-2.34300702470169,0.0191290229304664,0.0719204016773863
"XK",1.74486695188956,-3.02294650763249,1.29053033593203,-2.34240639174846,0.0191598395880881,0.072016052503375
"TPGS1",77.6025837007015,0.511162461005756,0.218245193748969,2.34214761949675,0.0191731297786609,0.0720457914487913
"LOC101751638",97.3438674601736,-0.773729723586636,0.330448870376046,-2.34145065379144,0.0192089650752591,0.0721602064352694
"SLC4A2",170.75032467776,0.501995357000681,0.214408007094861,2.34130881492024,0.0192162650495351,0.0721673918148508
"SPEG",294.317933492332,-0.457774471159363,0.195599244714645,-2.34036931904925,0.019264679022384,0.0723289350291076
"PAIP2",2516.61714409655,-0.202807579152007,0.0866675986837862,-2.34006228662186,0.0192805240705301,0.0723478712741795
"LRRTM2",121.221994053779,-0.608029375925408,0.259825758674284,-2.34014279041374,0.0192763684033402,0.0723478712741795
"TMEM55A",220.875927448219,-0.282914385510837,0.120922762740994,-2.3396288597608,0.0193029113539661,0.0724115935305882
"NID2",42.2754702503236,0.735440324689738,0.31435522937306,2.33951993150067,0.0193085412668858,0.0724124352774922
"GALNT14",50.0789302434289,-0.713585812819734,0.305032726816946,-2.33937459847699,0.0193160549796713,0.0724203393528342
"UHRF1BP1L",506.844319117433,-0.294114648023342,0.125732299273239,-2.3392131514606,0.0193244047810565,0.072431372816741
"PRPF40A",939.829770684649,0.163865097505848,0.0700565980863413,2.33903874841157,0.0193334281931419,0.0724449242168753
"GGT1",14.1296966363335,-1.39925152082319,0.598255458392987,-2.33888634226892,0.0193413165251439,0.0724542159314397
"TRAF5",411.759333617066,-0.350473132084979,0.149862867743231,-2.33862555389949,0.0193548210958775,0.0724845354767614
"BUD31",407.607765923286,-0.320387927929648,0.137027297143147,-2.33813214307914,0.0193803942467529,0.0725600227304367
"SMN",209.468808049582,-0.459589675836009,0.196576660048619,-2.33796665241102,0.0193889781262448,0.0725718778930358
"TMEM30C",2.74875216131998,-2.18528878007834,0.934767221919164,-2.33778926863924,0.0193981825808365,0.0725860485622588
"LRRTM3",32.1824189007536,-1.30139338524947,0.556815607693399,-2.33720708843,0.0194284187807974,0.0726720455037369
"TJP1",1420.74674428467,-0.242111093827957,0.103592985739952,-2.33713790657338,0.019432014556165,0.0726720455037369
"DST",6521.99698008078,-0.270308374362133,0.115696908968067,-2.33634914513352,0.0194730521072516,0.0728051928631712
"PRICKLE2",420.128712105763,0.409043389184624,0.175096789883584,2.3360987340578,0.0194860962784353,0.0728165619519314
"NEK4",603.006206678983,-0.275931044858952,0.118122290451627,-2.33597777188337,0.0194924000567054,0.0728165619519314
"WDR34",333.307411844448,0.312194586211586,0.133643232249173,2.33602989809099,0.0194896833522814,0.0728165619519314
"PC",113.990339629206,0.592559403255343,0.253779395371521,2.33493898268559,0.0195466085182113,0.0729423236160995
"TRIP12",1999.23460551728,-0.181238776668087,0.0776174271223726,-2.33502685398659,0.0195420179248438,0.0729423236160995
