"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015131917.1",0.0287545007011241,1.54129416917665,-0.793365651967336,"pituitary","hatch",422637,"STBD1",422637,"STBD1"
"XP_015129918.1",0.032095793016072,1.49355188939085,-0.794982364832908,"pituitary","hatch",107050719,"RPS19",107050719,"RPS19"
"XP_015152927.1",0.000209216757456962,3.67940353309528,-0.795491428903925,"pituitary","hatch",100858203,"PBDC1",100858203,"PBDC1"
"XP_015146437.1",0.00210474854437652,2.67679978216223,-0.796836171104627,"pituitary","hatch",395634,"ELAVL4",395634,"ELAVL4"
"XP_001231888.1",5.23685995458456e-05,4.28092903995461,-0.797226913078231,"pituitary","hatch",769118,"GABARAPL1",769118,"GABARAPL1"
"XP_015153698.1",0.0284453622237726,1.54598853154697,-0.798616166306319,"pituitary","hatch",419759,"ZBTB16",419759,"ZBTB16"
"NP_001185750.1",0.000788577869054866,3.10315541529503,-0.799004375679135,"pituitary","hatch",768833,"ROMO1",768833,"ROMO1"
"XP_004939144.1",0.0613392769029721,1.21226134799651,-0.800280286567355,"pituitary","hatch",100858219,"MRPL55",100858219,"MRPL55"
"NP_001265080.1",0.015312790164301,1.81494566870375,-0.801330238008593,"pituitary","hatch",419231,"SLCO4A1",419231,"SLCO4A1"
"NP_001129654.1",0.0174057336094597,1.75930766753477,-0.801478363371752,"pituitary","hatch",420812,"HSBP1L1",420812,"HSBP1L1"
"XP_004935069.1",0.00705044973409803,2.15178317934796,-0.801705213253264,"pituitary","hatch",419891,"LOC100858581",419891,"LOC100858581"
"XP_015156938.1",0.000645587135080171,3.19004513259107,-0.801711136821518,"pituitary","hatch",425097,"CCDC86",425097,"CCDC86"
"XP_001234221.1",0.0190167832710149,1.72086294301347,-0.801929064374202,"pituitary","hatch",772251,"CCDC56",772251,"CCDC56"
"XP_015158197.1",0.0125501914810236,1.90134964800625,-0.802307244620124,"pituitary","hatch",107057628,"WDR83",107057628,"WDR83"
"XP_015158192.1",0.053192296548296,1.27415125884803,-0.802577149386384,"pituitary","hatch",107057624,"C30H19orf43",107057624,"C30H19orf43"
"XP_004941179.1",0.0613392769029721,1.21226134799651,-0.809360034053451,"pituitary","hatch",100857411,"PLACL2",100857411,"PLACL2"
"NP_990822.1",1.82125929968708e-06,5.73962821762828,-0.811252664851133,"pituitary","hatch",396487,"HSPA5",396487,"HSPA5"
"NP_001289117.1",3.2636906995764e-05,4.48629100611675,-0.811667160822116,"pituitary","hatch",776639,"SEC61G",776639,"SEC61G"
"NP_001005431.1",0.00112704468905131,2.94805886316987,-0.812208020275892,"pituitary","hatch",421186,"FKBP5",421186,"FKBP5"
"NP_001289106.1",0.0116984554974515,1.93187147271638,-0.812369969765773,"pituitary","hatch",768930,"RPS28",768930,"RPS28"
"NP_001280024.1",0.00163012416712977,2.78777931397304,-0.812562602977525,"pituitary","hatch",395749,"ETV5",395749,"ETV5"
"XP_417520.3",0.0856507897844838,1.06726862805794,-0.812975620776606,"pituitary","hatch",419359,"IGSF21",419359,"IGSF21"
"NP_001090993.1",1.31524246766774e-06,5.88099417670792,-0.813792059432535,"pituitary","hatch",395583,"SPRY1",395583,"SPRY1"
"NP_001006192.2",9.58209691074584e-08,7.01853944111831,-0.815712882519394,"pituitary","hatch",416918,"XBP1",416918,"XBP1"
"NP_001264773.1",0.000686625636609958,3.16327998531111,-0.817871171703783,"pituitary","hatch",424094,"METTL21A",424094,"METTL21A"
"NP_001289066.1",0.00268949229513614,2.57032969554821,-0.818109892749373,"pituitary","hatch",768860,"NDUFA2",768860,"NDUFA2"
"XP_003642326.3",0.0596600621416746,1.22431629861438,-0.818301434837693,"pituitary","hatch",427768,"CERCAM",427768,"CERCAM"
"XP_015147034.1",0.000663811414646395,3.17795528390193,-0.819460136437613,"pituitary","hatch",100857430,"ECE2",100857430,"ECE2"
"XP_004936417.1",0.0394670535852631,1.40376529466922,-0.82092678017336,"pituitary","hatch",423480,"MARK3",423480,"MARK3"
"XP_004949440.1",6.05652824391063e-05,4.21777625315617,-0.823474047754573,"pituitary","hatch",431569,"RHOBTB3",431569,"RHOBTB3"
"XP_015129170.1",0.00428292861906071,2.36825916366236,-0.823889777426592,"pituitary","hatch",107049885,"LOC107049885",107049885,"LOC107049885"
"XP_417083.1",0.0189708935471829,1.7219122129452,-0.824857802325954,"pituitary","hatch",418889,"LHFP",418889,"LHFP"
"NP_001006442.1",1.08294841608957e-07,6.9653922295623,-0.825078812397256,"pituitary","hatch",422525,"OSTC",422525,"OSTC"
"NP_990302.2",0.0390633966094163,1.40822999697769,-0.828244369793343,"pituitary","hatch",395818,"CTSK",395818,"CTSK"
"NP_990554.1",0.000809689963658596,3.09168124389624,-0.829962470125115,"pituitary","hatch",396146,"GCH1",396146,"GCH1"
"XP_004934559.2",0.0613392769029721,1.21226134799651,-0.832771993113129,"pituitary","hatch",101751203,"LOC101751203",101751203,"LOC101751203"
"XP_015155007.1",5.6908193092973e-06,5.24482520357124,-0.836609715031836,"pituitary","hatch",419997,"PSMB3",419997,"PSMB3"
"XP_015152940.1",7.65293956249742e-05,4.11617171640758,-0.836633394774805,"pituitary","hatch",107054975,"DGUOK",107054975,"DGUOK"
"XP_015153342.1",8.50840763276034e-06,5.07015171147998,-0.838198838223294,"pituitary","hatch",419662,"LOC419662",419662,"LOC419662"
"NP_001025825.2",0.0418792518565269,1.37800108529033,-0.838953787247234,"pituitary","hatch",416778,"SEPT5",416778,"SEPT5"
"XP_015144915.1",0.059068788465592,1.22864193667741,-0.842473869666192,"pituitary","hatch",424099,"ADAM23",424099,"ADAM23"
"NP_001004392.2",0.09643928375173,1.0157460237594,-0.844483139701823,"pituitary","hatch",419243,"COL20A1",419243,"COL20A1"
"XP_001234312.1",6.18038757781096e-06,5.20898428904927,-0.845719519906048,"pituitary","hatch",770993,"TMSB10",770993,"TMSB10"
"NP_001026684.1",1.14207178455935e-06,5.9423065977905,-0.848183536956268,"pituitary","hatch",428444,"STT3B",428444,"STT3B"
"NP_001264896.1",0.00502044390158246,2.29925788136401,-0.851234445207686,"pituitary","hatch",426666,"MRPS21",426666,"MRPS21"
"XP_015128673.1",0.0170197170120386,1.7690476652345,-0.851773421956023,"pituitary","hatch",101747902,"LOC101747902",101747902,"LOC101747902"
"NP_990091.1",0.0838525065321303,1.07648395086585,-0.853348361225051,"pituitary","hatch",395522,"CHRNA9",395522,"CHRNA9"
"NP_001182406.1",0.0475024021145203,1.32328442829716,-0.857003861818445,"pituitary","hatch",420046,"RP5-1028K7.3",420046,"RP5-1028K7.3"
"XP_426593.1",4.34234145899458e-06,5.36227602889485,-0.857483194829349,"pituitary","hatch",429036,"STK16",429036,"STK16"
"XP_015142961.1",0.085217826461855,1.06946954696801,-0.857875408313145,"pituitary","hatch",423460,"PPP2R5C",423460,"PPP2R5C"
"XP_015149315.1",0.0467374397983788,1.33033508124396,-0.862066792244897,"pituitary","hatch",101748622,"GPRIN1",101748622,"GPRIN1"
"XP_003642385.1",0.0193000463401891,1.71444164823242,-0.863649989637802,"pituitary","hatch",100859394,"RP11-318A15.7",100859394,"RP11-318A15.7"
"NP_001026570.1",5.68584604684462e-09,8.24520490368726,-0.863943714675007,"pituitary","hatch",426849,"LMAN1",426849,"LMAN1"
"XP_001233339.2",1.35874598142409e-05,4.86686172735674,-0.866607453261075,"pituitary","hatch",770893,"LAPTM4B",770893,"LAPTM4B"
"NP_001264404.1",6.55699374377855e-09,8.18329523070648,-0.866727605130165,"pituitary","hatch",425027,"SSR3",425027,"SSR3"
"XP_015154663.1",0.0528835495863505,1.27667940234941,-0.870357591899178,"pituitary","hatch",418479,"ADAMTS1",418479,"ADAMTS1"
"XP_003643632.2",0.0236870595451814,1.62548884820767,-0.870604939507402,"pituitary","hatch",417489,"LAT2",417489,"LAT2"
"NP_001020612.1",1.84854388301755e-06,5.73317023514976,-0.872727924224899,"pituitary","hatch",415995,"SELK",415995,"SELK"
"XP_015131472.1",0.00742117987946152,2.12952704156688,-0.878392370808122,"pituitary","hatch",420862,"OFCC1",420862,"OFCC1"
"XP_015135751.1",0.00479492216206147,2.31921843851659,-0.878408937858289,"pituitary","hatch",396331,"SEMA4D",396331,"SEMA4D"
"NP_990147.1",0.00867828409828754,2.0615661366107,-0.88413590635295,"pituitary","hatch",395608,"CHRNA1",395608,"CHRNA1"
"NP_990088.1",1.58939496255942e-05,4.79876816777321,-0.88517187043965,"pituitary","hatch",395519,"MAFF",395519,"MAFF"
"NP_001025810.1",0.0399339539389891,1.39865768732954,-0.886576080498282,"pituitary","hatch",416575,"PLK1",416575,"PLK1"
"NP_990247.1",1.91997012114112e-08,7.7167055297988,-0.886778915547422,"pituitary","hatch",395746,"OAZ1",395746,"OAZ1"
"XP_428644.3",0.0167136071064601,1.77692981118535,-0.887589525503064,"pituitary","hatch",431092,"LOC431092",431092,"LOC431092"
"NP_989480.2",0.000924124324588865,3.03426959820542,-0.888072985526982,"pituitary","hatch",373952,"NBL1",373952,"NBL1"
"XP_015155471.1",4.12940051085185e-05,4.38411299282948,-0.888395057892287,"pituitary","hatch",374056,"GPX4",374056,"GPX4"
"NP_001292599.2",0.00916293243946764,2.03796551558216,-0.892934384618272,"pituitary","hatch",417294,"TMEM141",417294,"TMEM141"
"XP_004935171.2",0.0137013146673703,1.86323775945735,-0.894301732874315,"pituitary","hatch",420924,"ANKRD33B",420924,"ANKRD33B"
"XP_001231727.1",0.0209155044508348,1.67953165642057,-0.894345877096301,"pituitary","hatch",769026,"CPLX4",769026,"CPLX4"
"XP_422275.1",0.0510050561591728,1.29238676991802,-0.89825678032597,"pituitary","hatch",424433,"BRINP2",424433,"BRINP2"
"XP_003642264.1",0.093184413217324,1.03065672519769,-0.900980703923479,"pituitary","hatch",416999,"AIFM3",416999,"AIFM3"
"XP_015142341.1",0.00421969864770185,2.37471856333059,-0.901658095602059,"pituitary","hatch",101750657,"SMTNL1",101750657,"SMTNL1"
"XP_001234476.2",0.00107705402019105,2.96776251389558,-0.902666099068837,"pituitary","hatch",771180,"TRIM35",771180,"TRIM35"
"XP_015153514.1",3.98953097350269e-07,6.3990781588478,-0.907662268555928,"pituitary","hatch",428251,"HYOU1",428251,"HYOU1"
"XP_422682.1",7.98713837694106e-12,11.097608791363,-0.913146243899603,"pituitary","hatch",424868,"DNAJB11",424868,"DNAJB11"
"XP_015141350.1",0.00515235952671607,2.28799383993763,-0.913254987074061,"pituitary","hatch",107053303,"FAM193A",107053303,"FAM193A"
"XP_015129111.1",0.00171897744314513,2.76472982219711,-0.915244065656653,"pituitary","hatch",107049822,"SSR4",107049822,"SSR4"
"NP_001264678.1",0.0330024275190431,1.48145411408118,-0.915407422288821,"pituitary","hatch",422675,"MAD2L1",422675,"MAD2L1"
"XP_420169.3",0.0831822127386826,1.07996953110479,-0.916364603903868,"pituitary","hatch",422172,"FDX1L",422172,"FDX1L"
"XP_015158183.1",0.073472356381842,1.13387603137897,-0.917066548323473,"pituitary","hatch",107057619,"ACP5",107057619,"ACP5"
"XP_015139017.1",0.075447299756921,1.12235629891893,-0.920272864934525,"pituitary","hatch",416732,"LAMP5",416732,"LAMP5"
"XP_015151012.1",2.73916507204413e-05,4.56238179479325,-0.923663276347166,"pituitary","hatch",422099,"ABCC3",422099,"ABCC3"
"NP_001289086.1",0.00087858411854404,3.05621665139055,-0.923932061916014,"pituitary","hatch",426880,"COX14",426880,"COX14"
"NP_989704.1",0.0289506605727274,1.53834152244371,-0.924010547873742,"pituitary","hatch",378800,"SOSTDC1",378800,"SOSTDC1"
"NP_001006131.1",0.00029003740030261,3.53754599624673,-0.927956511663973,"pituitary","hatch",415876,"DHODH",415876,"DHODH"
"XP_417247.3",7.28794758295909e-09,8.13739475959618,-0.928237065909902,"pituitary","hatch",419056,"SPCS2",419056,"SPCS2"
"XP_416994.2",0.0272136028066196,1.56521395820349,-0.930010553330203,"pituitary","hatch",418799,"KLHL1",418799,"KLHL1"
"XP_015129836.1",0.00198544410701038,2.70214233441659,-0.932526569235415,"pituitary","hatch",107050638,"LOC107050638",107050638,"LOC107050638"
"XP_424387.4",1.15353984718755e-05,4.93796739887607,-0.932985159994785,"pituitary","hatch",426775,"LSM1",426775,"LSM1"
"XP_001232858.1",1.09761727037208e-06,5.95954906821141,-0.937768149900805,"pituitary","hatch",416770,"SDF2L1",416770,"SDF2L1"
"NP_001026607.1",0.0888945669598312,1.05112478134102,-0.938061820254723,"pituitary","hatch",427347,"BX255923.2",427347,"BX255923.2"
"XP_015143682.1",0.0921652874892956,1.03543261788838,-0.93977218930006,"pituitary","hatch",396018,"CHST3",396018,"CHST3"
"NP_001264360.1",0.0316652952309598,1.49941645847895,-0.940634283163444,"pituitary","hatch",424854,"GAL3ST2",424854,"GAL3ST2"
"NP_001001858.1",0.00478241331387017,2.32035289326074,-0.941973131689327,"pituitary","hatch",396057,"STMN1",396057,"STMN1"
"NP_001038141.1",0.00101997286159904,2.99141138335042,-0.943721199584791,"pituitary","hatch",693253,"NNF1",693253,"NNF1"
"XP_004946485.1",0.0310155373440741,1.50842069028348,-0.947394397788192,"pituitary","hatch",417479,"CALN1",417479,"CALN1"
"XP_015151618.1",0.000285413564185836,3.54452539102839,-0.948136288645642,"pituitary","hatch",417636,"TUBD1",417636,"TUBD1"
"XP_015138136.1",0.00283587434484498,2.54731301627791,-0.953980046486345,"pituitary","hatch",107052707,"CEBPD",107052707,"CEBPD"
"XP_001233594.2",0.0758527241716086,1.12002881736305,-0.955365392750834,"pituitary","hatch",770263,"SLC10A4",770263,"SLC10A4"
"NP_996788.1",0.00295718093890706,2.52912210179623,-0.959566274833349,"pituitary","hatch",404269,"CG-16",404269,"CG-16"
"NP_001026215.1",0.000697366024380131,3.15653921523888,-0.964197042322406,"pituitary","hatch",421340,"DUSP10",421340,"DUSP10"
"XP_003641830.1",0.00170431213487837,2.76845086377052,-0.964512865769117,"pituitary","hatch",100859365,"VEPH1",100859365,"VEPH1"
"XP_015138638.1",0.0237121625463301,1.62502883661185,-0.964751379732381,"pituitary","hatch",107052797,"PHLDA1",107052797,"PHLDA1"
"NP_990675.1",5.80304384818291e-05,4.23634414786526,-0.966229525499413,"pituitary","hatch",396287,"HMOX1",396287,"HMOX1"
"XP_015131064.1",0.0105495145423715,1.97676752486109,-0.966603475563493,"pituitary","hatch",416865,"KNTC1",416865,"KNTC1"
"XP_004943522.2",0.00318089766275221,2.49745030298221,-0.966762325627574,"pituitary","hatch",429156,"NAALADL2",429156,"NAALADL2"
"NP_989501.1",2.65173375925007e-10,9.57647008233852,-0.968234684679383,"pituitary","hatch",373984,"PCNA",373984,"PCNA"
"NP_001264267.1",2.8076229679166e-09,8.55166121347501,-0.969911951933789,"pituitary","hatch",423721,"H2AFY2",423721,"H2AFY2"
"NP_001289021.1",0.00082217487886425,3.08503579700022,-0.975143009926511,"pituitary","hatch",771344,"SNRPG",771344,"SNRPG"
"NP_001026757.1",0.000381760243271491,3.41820930126145,-0.979532742538759,"pituitary","hatch",430350,"CDK5RAP3",430350,"CDK5RAP3"
"XP_414330.1",0.0109449799651433,1.96078502907418,-0.979986002946042,"pituitary","hatch",415988,"SUSD3",415988,"SUSD3"
"XP_004937102.1",0.000194727758521586,3.71057213521104,-0.981031118057403,"pituitary","hatch",429128,"GUCY1B4",429128,"GUCY1B4"
"XP_015133881.1",0.00159801989225349,2.79641781886298,-0.981774836924315,"pituitary","hatch",418900,"SERTM1",418900,"SERTM1"
"XP_425664.1",0.0502593719174329,1.2987829430116,-0.985174297286638,"pituitary","hatch",428105,"KCNE3",428105,"KCNE3"
"XP_015134677.1",0.00490869275051545,2.30903415081553,-0.987382385242933,"pituitary","hatch",415669,"TPPP3",415669,"TPPP3"
"XP_015155105.1",0.0673340259879548,1.17176541773047,-0.994436789082123,"pituitary","hatch",420006,"MPP2",420006,"MPP2"
"XP_416838.4",0.0302359287276125,1.519476687052,-0.996676818407973,"pituitary","hatch",418640,"FRMPD4",418640,"FRMPD4"
"XP_015152064.1",0.0655731596550849,1.18327388926764,-0.997312018258785,"pituitary","hatch",100859413,"UBE2C",100859413,"UBE2C"
"XP_015155467.1",7.90586325615414e-05,4.1020507017071,-0.99742339455005,"pituitary","hatch",100858130,"LOC100858130",100858130,"LOC100858130"
"XP_426241.2",0.000707825225392143,3.15007396408703,-0.998736365318192,"pituitary","hatch",428683,"FADS6",428683,"FADS6"
"NP_001264766.1",5.00854043771052e-06,5.3002888154901,-0.999134028008681,"pituitary","hatch",419029,"KCTD14",419029,"KCTD14"
"NP_001185813.1",0.0112065265945087,1.95052897389808,-1.00970706110564,"pituitary","hatch",100526758,"OST4",100526758,"OST4"
"XP_015130018.1",0.097742589630773,1.00991615878589,-1.00971545021691,"pituitary","hatch",107050828,"LOC107050828",107050828,"LOC107050828"
"XP_015141171.1",0.0127407609315568,1.8948046333423,-1.01014960672603,"pituitary","hatch",428790,"ARAP2",428790,"ARAP2"
"XP_004937184.1",1.07314283860616e-06,5.96934246825789,-1.01108235324237,"pituitary","hatch",100858799,"LOC100858799",100858799,"LOC100858799"
"XP_419087.2",0.0314757433556766,1.50202400446216,-1.01155461562506,"pituitary","hatch",421001,"SCGN",421001,"SCGN"
"XP_015146525.1",0.0734577219457037,1.13396254402436,-1.01736623324676,"pituitary","hatch",424705,"IL12RB2",424705,"IL12RB2"
"XP_015130323.1",0.0143747908777852,1.84239846464073,-1.02302871887432,"pituitary","hatch",107051182,"LOC107051182",107051182,"LOC107051182"
"NP_001264437.1",1.5883194045992e-06,5.79906215826508,-1.02387000730311,"pituitary","hatch",416977,"TRIAP1",416977,"TRIAP1"
"XP_015151216.1",1.21658175924861e-06,5.9148586993946,-1.02725546426583,"pituitary","hatch",417540,"PSPH",417540,"PSPH"
"NP_989845.2",1.33583771061844e-11,10.8742463005911,-1.0278128818061,"pituitary","hatch",395185,"SLC35B1",395185,"SLC35B1"
"XP_015132513.1",1.94773928179128e-07,6.71046917685024,-1.03769182307602,"pituitary","hatch",101750767,"LOC101750767",101750767,"LOC101750767"
"XP_003641900.1",0.0185129956437499,1.73252330105877,-1.038663376133,"pituitary","hatch",100859848,"LOC100859848",100859848,"LOC100859848"
"XP_015138603.1",0.0906904507985447,1.04243843933271,-1.041469944373,"pituitary","hatch",420325,"KCNQ3",420325,"KCNQ3"
"XP_015148276.1",1.52970303044813e-05,4.81539287294443,-1.04456597710883,"pituitary","hatch",101750777,"RASSF1",101750777,"RASSF1"
"XP_015130783.1",0.016943406972485,1.77099925748945,-1.04507701019828,"pituitary","hatch",416871,"HVCN1",416871,"HVCN1"
"XP_416749.4",0.0261398315257867,1.58269721582422,-1.04707218678978,"pituitary","hatch",418540,"WDR4",418540,"WDR4"
"NP_990394.1",0.0235446393298627,1.62810795793946,-1.04973932400325,"pituitary","hatch",395937,"TSHB",395937,"TSHB"
"NP_001186426.2",3.16125745780147e-07,6.50014013309137,-1.05275528414234,"pituitary","hatch",417735,"CRELD2",417735,"CRELD2"
"XP_015153730.1",3.91557136907732e-07,6.40720485574352,-1.05321443383432,"pituitary","hatch",100859131,"TMPRSS13",100859131,"TMPRSS13"
"XP_420263.2",3.98953097350269e-07,6.3990781588478,-1.05361088416058,"pituitary","hatch",422282,"FAM46D",422282,"FAM46D"
"XP_015148650.1",0.0371192650041217,1.43040063180162,-1.05390926983775,"pituitary","hatch",395362,"CD4",395362,"CD4"
"XP_015151186.1",0.0561794552308786,1.25042247644399,-1.06230058626003,"pituitary","hatch",404747,"SLC6A4",404747,"SLC6A4"
"XP_015151035.1",0.00120681259154922,2.91836016716475,-1.06533186817085,"pituitary","hatch",769277,"NPB",769277,"NPB"
"XP_015130206.1",1.14479973635113e-05,4.94127047926685,-1.0684003952242,"pituitary","hatch",107051021,"TXNIP",107051021,"TXNIP"
"NP_001006323.1",6.33414886820171e-05,4.19831173384715,-1.07039211500786,"pituitary","hatch",419875,"SLC16A1",419875,"SLC16A1"
"XP_015149955.1",0.0199725811522386,1.69956580554811,-1.07148723426084,"pituitary","hatch",427671,"GRID2IP",427671,"GRID2IP"
"XP_416491.4",0.00557044945325778,2.25410976224192,-1.07444579156479,"pituitary","hatch",418266,"CASR",418266,"CASR"
"XP_015154223.1",0.0788807749607996,1.10302883133832,-1.08084616655694,"pituitary","hatch",421181,"TBC1D22B",421181,"TBC1D22B"
"NP_001103232.1",0.0229399454459048,1.6394076192408,-1.0818804462477,"pituitary","hatch",428099,"NTF3",428099,"NTF3"
"XP_015152658.1",0.0377319751169546,1.42329046063671,-1.09177658408604,"pituitary","hatch",107054933,"SLC25A34",107054933,"SLC25A34"
"XP_004945640.2",0.0329151886238372,1.48260365179606,-1.09629176373213,"pituitary","hatch",101748488,"FAM109A",101748488,"FAM109A"
