"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015154258.1",0.0344884838717736,1.46232589698069,-0.442679877769648,"hypothalamus","hatch",100858985,"GPR61",100858985,"GPR61"
"XP_004949112.1",0.0247167520540736,1.60700859902287,-0.442755379009008,"hypothalamus","hatch",395475,"KANK1",395475,"KANK1"
"XP_003642891.3",0.0337066596134609,1.47228428465859,-0.443189894793841,"hypothalamus","hatch",100858091,"C19ORF70",100858091,"C19ORF70"
"XP_015152940.1",0.00820002510870102,2.08618481779267,-0.443211024950149,"hypothalamus","hatch",107054975,"DGUOK",107054975,"DGUOK"
"XP_418000.3",0.00204427851689352,2.68945993529379,-0.443262091490825,"hypothalamus","hatch",419873,"PPM1J",419873,"PPM1J"
"XP_004938109.1",0.0191838804924511,1.71706353970971,-0.443457114599946,"hypothalamus","hatch",431336,"DUSP16",431336,"DUSP16"
"XP_428540.3",0.0269637693382224,1.56921939669293,-0.443516551527378,"hypothalamus","hatch",430990,"RPS20",430990,"RPS20"
"NP_001264474.1",0.022033491241743,1.65691668274513,-0.44384220441591,"hypothalamus","hatch",416466,"FTSJ2",416466,"FTSJ2"
"NP_989604.1",0.0634794286238619,1.19736699096918,-0.444043960180319,"hypothalamus","hatch",374133,"RPL35",374133,"RPL35"
"XP_423666.4",0.0209868488143321,1.67805276605245,-0.444254794519932,"hypothalamus","hatch",395990,"HTRA2",395990,"HTRA2"
"NP_001264394.1",0.00373174332154388,2.42808823573764,-0.444299542873309,"hypothalamus","hatch",424954,"POLR2H",424954,"POLR2H"
"NP_001278710.1",0.0747186470757886,1.12657100044015,-0.444606307646151,"hypothalamus","hatch",417513,"RASA4",417513,"RASA4"
"XP_015140705.1",0.00352898890152688,2.45234970746979,-0.445012722044445,"hypothalamus","hatch",418015,"SYNGR1",418015,"SYNGR1"
"XP_015127972.1",0.0250734265341302,1.60078631130797,-0.445032868928221,"hypothalamus","hatch",100858304,"LOC100858304",100858304,"LOC100858304"
"NP_001136334.1",0.000282982452216208,3.54824049430593,-0.445109391798816,"hypothalamus","hatch",427481,"OAZ2",427481,"OAZ2"
"XP_001234140.2",0.0812654363538085,1.09009412836097,-0.445205700405804,"hypothalamus","hatch",770817,"DTD2",770817,"DTD2"
"XP_422757.4",0.00039384926254328,3.40466996338162,-0.445325220027715,"hypothalamus","hatch",424950,"ABCF3",424950,"ABCF3"
"XP_004942182.1",0.0687429409942402,1.16277189160166,-0.445654215834899,"hypothalamus","hatch",428956,"ZNF488",428956,"ZNF488"
"NP_001264811.1",0.0191065607459926,1.71881748057767,-0.445719167117475,"hypothalamus","hatch",423181,"PTPMT1",423181,"PTPMT1"
"XP_015129414.1",0.0255326794149429,1.59290360767656,-0.445835749414654,"hypothalamus","hatch",100857537,"SAMD14",100857537,"SAMD14"
"XP_015150408.1",0.0313994281657619,1.50307826105785,-0.446013354263572,"hypothalamus","hatch",770898,"GATSL3",770898,"GATSL3"
"NP_001012807.1",7.58541800565314e-05,4.12002048177949,-0.446157137679327,"hypothalamus","hatch",416537,"HAGH",416537,"HAGH"
"XP_015155801.1",0.0501493125240866,1.29973501616384,-0.446255879919249,"hypothalamus","hatch",107055405,"LOC107055405",107055405,"LOC107055405"
"XP_015133876.1",0.00967028206235191,2.01456085825035,-0.446313491631858,"hypothalamus","hatch",769706,"GLRA4",769706,"GLRA4"
"XP_015146772.1",0.00286351261365384,2.54310089949733,-0.446998255869382,"hypothalamus","hatch",424590,"UROD",424590,"UROD"
"NP_990860.1",0.000862489932358593,3.06424596564208,-0.447153518831646,"hypothalamus","hatch",396540,"ADSL",396540,"ADSL"
"NP_001264656.1",0.0251834152432959,1.59888537348392,-0.44725265988675,"hypothalamus","hatch",771953,"MRPL33",771953,"MRPL33"
"XP_430449.2",0.0390384417871465,1.40850752545077,-0.447476546623201,"hypothalamus","hatch",426803,"TOMM5",426803,"TOMM5"
"XP_418245.3",0.000381896567023435,3.41805424560542,-0.447778350288831,"hypothalamus","hatch",420128,"LSM4",420128,"LSM4"
"XP_015152224.1",0.0269851931957865,1.568874468332,-0.447824230589285,"hypothalamus","hatch",419180,"DBNDD2",419180,"DBNDD2"
"XP_418266.2",0.0467235360823338,1.33046429682605,-0.447850796028709,"hypothalamus","hatch",420150,"FAM32A",420150,"FAM32A"
"XP_419623.1",0.00440886414248576,2.35567328359096,-0.44789498012355,"hypothalamus","hatch",421585,"MRPL18",421585,"MRPL18"
"XP_015130207.1",0.0401581942720532,1.3962258236348,-0.448109332045361,"hypothalamus","hatch",101750092,"LOC101750092",101750092,"LOC101750092"
"XP_015144117.1",0.000260954353162851,3.58343545397681,-0.44815114071964,"hypothalamus","hatch",423839,"ZFYVE27",423839,"ZFYVE27"
"XP_015130316.1",0.00811915593078569,2.0904891177608,-0.448855588028347,"hypothalamus","hatch",107051177,"LOC107051177",107051177,"LOC107051177"
"XP_015129132.1",0.0021481603975291,2.66793329412654,-0.448895485543992,"hypothalamus","hatch",100859037,"LOC100859037",100859037,"LOC100859037"
"XP_003641978.2",0.0227424898698687,1.64316199006387,-0.448944599137087,"hypothalamus","hatch",776594,"LOC776594",776594,"LOC776594"
"XP_015136666.1",0.0214787495380276,1.66799100623796,-0.44924299967649,"hypothalamus","hatch",107052490,"LOC107052490",107052490,"LOC107052490"
"XP_015129803.1",0.00975769574467257,2.01065272777631,-0.449440655017063,"hypothalamus","hatch",107050599,"LOC107050599",107050599,"LOC107050599"
"NP_001264039.1",0.00352898890152688,2.45234970746979,-0.449513919633296,"hypothalamus","hatch",415494,"MFGE8",415494,"MFGE8"
"NP_001026757.1",0.0953826063431471,1.02053081458215,-0.449683654376853,"hypothalamus","hatch",430350,"CDK5RAP3",430350,"CDK5RAP3"
"XP_015130030.1",0.0125127683544737,1.90264659533741,-0.449851127578272,"hypothalamus","hatch",107050834,"UBE2S",107050834,"UBE2S"
"NP_001264204.1",0.00211860832892608,2.67394932469957,-0.449943239047643,"hypothalamus","hatch",417172,"MED27",417172,"MED27"
"XP_015150415.1",0.000426168112920704,3.37041904852294,-0.450022401614706,"hypothalamus","hatch",770808,"PES1",770808,"PES1"
"XP_004948625.1",0.00249250542499185,2.60336388776396,-0.450156949711222,"hypothalamus","hatch",429353,"SNX11",429353,"SNX11"
"XP_015154922.1",0.000648228556428036,3.18827184089723,-0.450726744104421,"hypothalamus","hatch",418512,"CBR1",418512,"CBR1"
"XP_003641499.1",0.00823126151042276,2.08453360038546,-0.451055316330544,"hypothalamus","hatch",100857753,"ABHD12B",100857753,"ABHD12B"
"XP_015155045.1",0.00584365107163778,2.23331572398114,-0.451344666017215,"hypothalamus","hatch",771898,"WIPF2",771898,"WIPF2"
"NP_001026442.1",0.0581492731493097,1.23545570946893,-0.451609354942089,"hypothalamus","hatch",424446,"RGL1",424446,"RGL1"
"XP_414809.2",0.00227542976847824,2.64293656452281,-0.451973763706622,"hypothalamus","hatch",416505,"NT5M",416505,"NT5M"
"XP_015129908.1",0.0295264602225446,1.52978861527543,-0.452359687916159,"hypothalamus","hatch",101748085,"LOC101748085",101748085,"LOC101748085"
"XP_015148166.1",0.053951344747888,1.26799772597071,-0.452419570534749,"hypothalamus","hatch",415839,"VPS9D1",415839,"VPS9D1"
"XP_015156767.1",0.00587440723857884,2.23103594965233,-0.452511015259001,"hypothalamus","hatch",100859193,"DQX1",100859193,"DQX1"
"NP_001026531.1",0.000134516684146947,3.87122384663864,-0.452643973556749,"hypothalamus","hatch",426126,"MTHFD2",426126,"MTHFD2"
"XP_015155211.1",0.0068072166524354,2.16703042693913,-0.452676387687349,"hypothalamus","hatch",100858729,"MPND",100858729,"MPND"
"NP_001006502.1",0.0111647871556346,1.9521495518594,-0.452905071571252,"hypothalamus","hatch",423763,"RP11-411B6.6",423763,"RP11-411B6.6"
"NP_001292201.1",0.00923556035208907,2.03453674933718,-0.453050324856851,"hypothalamus","hatch",429035,"TUBA1C",429035,"TUBA1C"
"XP_004934925.1",0.0490231861659903,1.30959846604721,-0.453681409968538,"hypothalamus","hatch",771476,"LMOD1",771476,"LMOD1"
"XP_419061.1",0.0175139016549535,1.75661709329632,-0.453979712081567,"hypothalamus","hatch",420976,"NDUFS6",420976,"NDUFS6"
"XP_418020.1",0.0224199439718235,1.64936547705587,-0.454224889461641,"hypothalamus","hatch",419895,"RPL10A",419895,"RPL10A"
"XP_015143246.1",0.0609778018667842,1.21482823517451,-0.454263886793226,"hypothalamus","hatch",423428,"ASB2",423428,"ASB2"
"NP_001006176.1",0.024239158262463,1.61548246570686,-0.45434022736108,"hypothalamus","hatch",416670,"CORO7",416670,"CORO7"
"XP_015158205.1",0.041350041936031,1.38352404566216,-0.454359319368515,"hypothalamus","hatch",107057640,"FBXO46",107057640,"FBXO46"
"XP_415852.4",0.0922564570111973,1.03500322792016,-0.454618531532078,"hypothalamus","hatch",417607,"SSPO",417607,"SSPO"
"XP_015149861.1",0.0256282961335958,1.59128026640159,-0.454744373506748,"hypothalamus","hatch",416487,"SMURF1",416487,"SMURF1"
"NP_001034418.1",0.000557630103359214,3.25365378912472,-0.454982950325811,"hypothalamus","hatch",429062,"PRDX6",429062,"PRDX6"
"XP_015154296.1",0.00423551792115688,2.37309347634918,-0.45505521763659,"hypothalamus","hatch",421151,"DRAM2",421151,"DRAM2"
"XP_004947617.1",0.00820002510870102,2.08618481779267,-0.455834981589756,"hypothalamus","hatch",428201,"STC1",428201,"STC1"
"XP_004941936.1",0.000491797543203974,3.30821364512886,-0.456030533840345,"hypothalamus","hatch",423418,"LGMN",423418,"LGMN"
"XP_015139099.1",0.0867284253561987,1.06183853860128,-0.456143750811306,"hypothalamus","hatch",395357,"CENPF",395357,"CENPF"
"XP_015127978.1",0.00190779268808045,2.71946882004825,-0.456240415691687,"hypothalamus","hatch",107049205,"LOC107049205",107049205,"LOC107049205"
"XP_015141780.1",0.0684355960035067,1.16471794613438,-0.456513920240928,"hypothalamus","hatch",101750984,"PLEKHG3",101750984,"PLEKHG3"
"XP_004943577.2",0.000889134018636471,3.0510327731495,-0.456561465934279,"hypothalamus","hatch",425016,"SCHIP1",425016,"SCHIP1"
"NP_001186572.2",0.00129089621589056,2.88910867227878,-0.45698672313189,"hypothalamus","hatch",423175,"SYT13",423175,"SYT13"
"XP_001235240.2",0.00905861646428398,2.04293812768852,-0.457605804072749,"hypothalamus","hatch",772040,"KIAA0513",772040,"KIAA0513"
"XP_001232874.2",0.0598688793310295,1.22279887121635,-0.457725337302786,"hypothalamus","hatch",770496,"RP5-864K19.6",770496,"RP5-864K19.6"
"XP_015137278.1",0.0120879268575404,1.91764817652002,-0.457858940473973,"hypothalamus","hatch",420657,"LRRC3B",420657,"LRRC3B"
"XP_424417.3",0.0268557411243399,1.57096285811738,-0.457868775643248,"hypothalamus","hatch",426806,"GRHPR",426806,"GRHPR"
"XP_015129129.1",0.0209455456986178,1.67890832039175,-0.458225596771938,"hypothalamus","hatch",107049850,"SCYL1",107049850,"SCYL1"
"XP_015129795.1",0.0807264116581559,1.09298435176157,-0.45839050691579,"hypothalamus","hatch",107050592,"LOC107050592",107050592,"LOC107050592"
"NP_001012818.1",0.000179234465601691,3.74657847468844,-0.459042107246704,"hypothalamus","hatch",417256,"GTF2H4",417256,"GTF2H4"
"XP_015146097.1",0.0024505335932415,2.61073933956661,-0.459272570384996,"hypothalamus","hatch",426315,"ZC3HAV1",426315,"ZC3HAV1"
"XP_015148407.1",0.00422968106880018,2.37369237855453,-0.459630988053916,"hypothalamus","hatch",107048996,"MANF",107048996,"MANF"
"XP_015134677.1",0.0156606331741523,1.80519068298807,-0.459820500504648,"hypothalamus","hatch",415669,"TPPP3",415669,"TPPP3"
"XP_015129772.1",0.0138507629939488,1.85852630205552,-0.460142804335058,"hypothalamus","hatch",426401,"KANSL2",426401,"KANSL2"
"XP_015153454.1",0.000498487949454905,3.3023453359451,-0.460332242861227,"hypothalamus","hatch",396235,"ETS1",396235,"ETS1"
"XP_415804.4",0.0852012427901253,1.06955407033944,-0.460821262267692,"hypothalamus","hatch",417558,"RILP",417558,"RILP"
"XP_415788.1",0.0102650483405606,1.98863900109229,-0.46086032340538,"hypothalamus","hatch",417542,"SUMF2",417542,"SUMF2"
"XP_015150351.1",0.0114000250264253,1.9430941952577,-0.461847442820928,"hypothalamus","hatch",417031,"PLBD2",417031,"PLBD2"
"XP_015134450.1",0.052929603231883,1.27630136153206,-0.462430001535686,"hypothalamus","hatch",101751273,"FAM219B",101751273,"FAM219B"
"NP_001001471.1",0.0012473740363186,2.90400329988799,-0.462636968565995,"hypothalamus","hatch",396006,"PTPRVP",396006,"PTPRVP"
"NP_001171687.1",0.0850383276837484,1.07038528899348,-0.4635693913519,"hypothalamus","hatch",417907,"NDUFA12",417907,"NDUFA12"
"XP_003642908.3",0.07249947354848,1.13966514702653,-0.463591407980406,"hypothalamus","hatch",100857593,"CFD",100857593,"CFD"
"XP_422542.2",3.81660377988071e-05,4.41832292392388,-0.463734691280345,"hypothalamus","hatch",424716,"CTH",424716,"CTH"
"NP_989456.1",0.00377010095067619,2.42364702068688,-0.463758716841009,"hypothalamus","hatch",373914,"QSOX1",373914,"QSOX1"
"XP_003643860.1",0.0245586588946872,1.60979535294372,-0.463850807640672,"hypothalamus","hatch",100859387,"TMEM101",100859387,"TMEM101"
"NP_001264054.1",0.029213566971792,1.53441541250303,-0.464164359872062,"hypothalamus","hatch",426247,"DHRS4",426247,"DHRS4"
"NP_001006561.1",0.00236835118607115,2.62555389871249,-0.464289375111356,"hypothalamus","hatch",425656,"SSR2",425656,"SSR2"
"NP_001292598.1",0.0445602217741089,1.35105265636592,-0.464297949576646,"hypothalamus","hatch",417294,"TMEM141",417294,"TMEM141"
"XP_417247.3",0.0070765236063416,2.15018004024341,-0.4643340209678,"hypothalamus","hatch",419056,"SPCS2",419056,"SPCS2"
"NP_001231834.1",0.00855211118318303,2.06792666164294,-0.464538608071192,"hypothalamus","hatch",419899,"TAF11",419899,"TAF11"
"XP_015156809.1",0.06725628303765,1.17226713792599,-0.464606154598325,"hypothalamus","hatch",107056274,"LOC107056274",107056274,"LOC107056274"
"NP_001026704.1",8.01654250812061e-05,4.0960129002205,-0.464848022525895,"hypothalamus","hatch",428704,"SNX12",428704,"SNX12"
"NP_001258088.1",0.013335585458998,1.87498791315515,-0.465040691846987,"hypothalamus","hatch",100858483,"TRAPPC5",100858483,"TRAPPC5"
"NP_001264101.1",0.00610182189966645,2.21454047272129,-0.465092044589835,"hypothalamus","hatch",416609,"COQ7",416609,"COQ7"
"XP_422682.1",9.61492028384185e-05,4.01705431209436,-0.465196286518357,"hypothalamus","hatch",424868,"DNAJB11",424868,"DNAJB11"
"NP_989723.1",0.000125118919364791,3.90267701521082,-0.465535400375518,"hypothalamus","hatch",378909,"PYGL",378909,"PYGL"
"XP_015149035.1",0.00177549550722118,2.75068042231563,-0.465640249614713,"hypothalamus","hatch",416138,"CXXC5",416138,"CXXC5"
"XP_424975.2",0.0207518390913983,1.68294340874211,-0.465693227243229,"hypothalamus","hatch",427401,"KIAA1161",427401,"KIAA1161"
"NP_001072955.1",0.0128831376914526,1.88997835156242,-0.465722002691193,"hypothalamus","hatch",769254,"CBLN4",769254,"CBLN4"
"XP_015129710.1",0.0177273792309859,1.75135546460496,-0.466031403483076,"hypothalamus","hatch",107050490,"LOC107050490",107050490,"LOC107050490"
"XP_015136421.1",0.0157224532099342,1.80347968905911,-0.466712028782128,"hypothalamus","hatch",419077,"SMPD1",419077,"SMPD1"
"NP_001186503.1",0.0259324350250252,1.58615670157695,-0.466739699831008,"hypothalamus","hatch",423025,"CYB561A3",423025,"CYB561A3"
"NP_001257807.1",0.0151252831560851,1.82029648629703,-0.467259268681223,"hypothalamus","hatch",374202,"TBX3",374202,"TBX3"
"XP_004939692.1",0.000692473974186351,3.1595965444002,-0.467291508588867,"hypothalamus","hatch",420835,"NOL7",420835,"NOL7"
"XP_419897.5",0.000968348163563735,3.01396846673213,-0.467383004802684,"hypothalamus","hatch",421880,"BAG2",421880,"BAG2"
"NP_001026092.1",0.00144678759756076,2.83959522283965,-0.46760428864899,"hypothalamus","hatch",419916,"OARD1",419916,"OARD1"
"XP_015151216.1",0.0218660916802129,1.66022883531628,-0.468204760154544,"hypothalamus","hatch",417540,"PSPH",417540,"PSPH"
"XP_003643086.1",0.00034680209759239,3.45991828440792,-0.468782198025731,"hypothalamus","hatch",427452,"FRMD3",427452,"FRMD3"
"XP_015128063.1",0.0150709385133502,1.82185970200004,-0.469179936695641,"hypothalamus","hatch",107049248,"INPP1",107049248,"INPP1"
"NP_001004378.1",0.00271273040871231,2.56659336430189,-0.469287273014415,"hypothalamus","hatch",417044,"GNB2L1",417044,"GNB2L1"
"XP_419869.5",0.0154366955842769,1.81144566015979,-0.469369779325283,"hypothalamus","hatch",421851,"SH3BGRL2",421851,"SH3BGRL2"
"XP_015148384.1",0.0076926762621934,2.11392254398256,-0.469634437696345,"hypothalamus","hatch",101751202,"LOC101751202",101751202,"LOC101751202"
"NP_001264561.1",0.00703293142690454,2.15286361706152,-0.46971080313192,"hypothalamus","hatch",770048,"COMMD4",770048,"COMMD4"
"NP_989643.1",0.00673095333142569,2.17192342058195,-0.470136864021165,"hypothalamus","hatch",374206,"SAP18",374206,"SAP18"
"XP_015130544.1",0.0651931046356707,1.18579833643129,-0.470289945613425,"hypothalamus","hatch",107051453,"LOC107051453",107051453,"LOC107051453"
"XP_015128624.1",0.0851389285381371,1.06987181966162,-0.470361790283779,"hypothalamus","hatch",107049491,"MOGS",107049491,"MOGS"
"NP_989920.1",0.0103741833961968,1.98404607875883,-0.470590687730916,"hypothalamus","hatch",395281,"ID3",395281,"ID3"
"XP_015131256.1",0.000351544293531026,3.45401994738899,-0.470806725121696,"hypothalamus","hatch",100858127,"LOC100858127",100858127,"LOC100858127"
"XP_421423.2",0.00916411323849203,2.03790955298893,-0.470850345242602,"hypothalamus","hatch",423527,"DHRS7",423527,"DHRS7"
"NP_001238958.1",0.0462424984309191,1.33495870950429,-0.470947101919157,"hypothalamus","hatch",423873,"USMG5",423873,"USMG5"
"XP_015135336.1",0.05856049395793,1.23239526865905,-0.472079275317806,"hypothalamus","hatch",417098,"OLFML2A",417098,"OLFML2A"
"XP_015155687.1",0.0657049797226066,1.18240171439617,-0.472422360103891,"hypothalamus","hatch",771098,"GCDH",771098,"GCDH"
"NP_001264501.1",0.000744980429898934,3.12785513570612,-0.472487265325064,"hypothalamus","hatch",424575,"ATP6V0B",424575,"ATP6V0B"
"NP_001264758.1",0.0168182214327895,1.77421993379176,-0.472838303021725,"hypothalamus","hatch",771257,"DCTN6",771257,"DCTN6"
"NP_001291994.1",0.0103741833961968,1.98404607875883,-0.473217957299403,"hypothalamus","hatch",417575,"TLCD1",417575,"TLCD1"
"XP_015150164.1",0.0326874697644317,1.48561869550633,-0.473542901974697,"hypothalamus","hatch",101749629,"VASN",101749629,"VASN"
"XP_420141.1",0.000836687111548124,3.07743692089912,-0.473804622848084,"hypothalamus","hatch",422139,"ZDHHC9",422139,"ZDHHC9"
"NP_989480.2",0.0220855802571089,1.65589118598449,-0.474164834036424,"hypothalamus","hatch",373952,"NBL1",373952,"NBL1"
"NP_001186432.2",4.12539371743049e-05,4.38453459713882,-0.474472492036278,"hypothalamus","hatch",422997,"PTDSS2",422997,"PTDSS2"
"XP_004939123.2",0.0272399684799804,1.5647933992915,-0.474713950433285,"hypothalamus","hatch",428394,"LRRC61",428394,"LRRC61"
"XP_015129787.1",0.00188384093940091,2.72495576930148,-0.475308620556791,"hypothalamus","hatch",107050577,"LOC107050577",107050577,"LOC107050577"
"XP_001235028.4",0.0209136405213743,1.67957036121745,-0.475359191753189,"hypothalamus","hatch",771797,"FAM101A",771797,"FAM101A"
"XP_015128616.1",0.00823126151042276,2.08453360038546,-0.475685359963613,"hypothalamus","hatch",107049485,"LOC107049485",107049485,"LOC107049485"
"NP_001026560.1",0.00796556525657403,2.09878340013899,-0.475730231626342,"hypothalamus","hatch",426623,"RFXANK",426623,"RFXANK"
"XP_015151455.1",0.00401521278393719,2.39629143458428,-0.476103568488171,"hypothalamus","hatch",419104,"USP6NL",419104,"USP6NL"
"XP_015143935.1",0.000970725734253583,3.0129034569359,-0.476277435186204,"hypothalamus","hatch",100859397,"TRIOBP",100859397,"TRIOBP"
"XP_015151770.1",0.0272412617349401,1.56477278105324,-0.476731917702508,"hypothalamus","hatch",769066,"TP53INP2",769066,"TP53INP2"
"XP_015138688.1",0.0313998373348706,1.50307260175962,-0.47699031911889,"hypothalamus","hatch",426867,"HCLS1",426867,"HCLS1"
"XP_004947506.1",0.000152009333261872,3.81812974587306,-0.477126767192604,"hypothalamus","hatch",419441,"SPSB1",419441,"SPSB1"
