"gene","lfc","padj","logpadj","direction"
"C20ORF96",-1.03731600633086,0.0779745370098781,1.10804719527748,"control"
"AEN",-1.0376219635828,0.0195823720938281,1.70813470145718,"control"
"PRIMA1",-1.03843348157494,6.11958404940106e-07,6.21327809602257,"control"
"ADH5",-1.03849048490418,8.99589683106516e-12,11.0459555338896,"control"
"RDH16",-1.03898651589247,0.0316933917356176,1.4990312813764,"control"
"LY86",-1.03954382576097,8.7529074706293e-05,4.05784766255359,"control"
"S100A11",-1.04127474042576,7.30382102705544e-05,4.13644987730214,"control"
"ADAM19",-1.04184452580702,0.000139082863449245,3.85672637660681,"control"
"CCNL1",-1.04228070687539,4.96132236667157e-05,4.30440255334718,"control"
"VPS37C",-1.04427998139618,0.000242588802990998,3.61512924844655,"control"
"RPL11",-1.04575306112875,5.73235118501204e-06,5.24166721097517,"control"
"IAPP",-1.04622888145271,0.0965766545697385,1.01512784270318,"control"
"ELMO3",-1.04646148825925,0.00505132895104504,2.29659434857894,"control"
"LAMA3",-1.04683502824605,6.31824188790326e-05,4.19940375155991,"control"
"SETD6",-1.04686904230728,4.21470957698951e-06,5.37523234593992,"control"
"KLC4",-1.04703242020999,4.96566284756026e-05,4.30402277097051,"control"
"TNFRSF8",-1.04737984104933,0.00060679251586779,3.216959784407,"control"
"TSTA3",-1.04793651860554,1.27640905553685e-14,13.8940101233474,"control"
"MYCBPAP",-1.04913188340198,0.0298036010375335,1.52573125886851,"control"
"PPP1R36",-1.04941416839669,0.0113505627826972,1.9449826047827,"control"
"ZCCHC6",-1.04976384435661,0.000157431495345883,3.80290837943177,"control"
"C1ORF116",-1.0499338133025,0.0592450525799804,1.2273479107512,"control"
"MAX",-1.05020013088275,7.0444361456333e-09,8.15215376318488,"control"
"CYTL1",-1.05234254353508,0.00254633829922464,2.59408389772624,"control"
"ID2",-1.05241105716955,1.30617717810724e-07,6.88399790862355,"control"
"LOC100859584",-1.05253328236604,1.906277544762e-06,5.71981386792463,"control"
"GABRA3",-1.05392458809613,0.0298998857283837,1.52433047146243,"control"
"MYBL2",-1.0543341274339,2.68008050867718e-09,8.57185215972155,"control"
"LOC427533",-1.05454351187549,0.0352927598968331,1.45231437844654,"control"
"UNCX",-1.05467298013489,0.0216161975588767,1.66522069911692,"control"
"C11ORF24",-1.0546998305338,0.000279228486266638,3.55404027803549,"control"
"IMMT",-1.05545568820197,0.0375679276895448,1.42518276069434,"control"
"RPL34",-1.05581866226671,0.00158753634044307,2.79927632444653,"control"
"RPS26",-1.05615984995063,0.000163266410215779,3.78710315609895,"control"
"VTI1B",-1.05674623123484,3.15595240009739e-07,6.50086955569422,"control"
"DCXR",-1.05700862889884,1.89384116667384e-07,6.7226564473653,"control"
"TMEM114",-1.05794806719646,0.00223715712373603,2.65030351274057,"control"
"ACTN1",-1.05814155343005,0.00517931251643814,2.2857278831374,"control"
"AC024592.12",-1.05857995904014,1.69847483403439e-06,5.7699408836017,"control"
"PTGDS",-1.06009229326862,0.00295489360245927,2.52945815224355,"control"
"NFKBIB",-1.06024619260727,0.0150481837585352,1.82251591410636,"control"
"LOC107049015",-1.06163038494688,0.026086875345141,1.58357793706042,"control"
"DPH1",-1.06233527424044,3.73698845074005e-05,4.42747824434667,"control"
"CDC20B",-1.06295600131989,0.0926714829914709,1.03305388705055,"control"
"WASF3",-1.06361226145022,1.01732389041474e-08,7.99254075658997,"control"
"LOC420039",-1.06422145125825,0.0736919176339563,1.13258014198434,"control"
"C3AR1",-1.06559395264673,0.0195844069712701,1.7080895746397,"control"
"HSPB7",-1.06585776776103,0.0475064089668274,1.32324779687681,"control"
"ANTXRL",-1.06764466731492,1.8675985921376e-05,4.72871646212777,"control"
"ADAM33",-1.06827626410102,0.00206056027522399,2.6860146770315,"control"
"FBP1",-1.06841616642456,7.1759755484999e-05,4.14411904978136,"control"
"LOC100857724",-1.06955636328772,0.000305935687742678,3.51436985911962,"control"
"LRG1",-1.0697659789665,0.0981217985861534,1.00823449971471,"control"
"OPN2SW",-1.07018205869869,0.0315423968370255,1.50110530867534,"control"
"COX17",-1.07090957136338,2.54876140927791e-06,5.59367081713323,"control"
"USP44",-1.07124559450873,0.0189500044052038,1.72239068473784,"control"
"TRPV1",-1.07407541943843,0.00093285384489689,3.03018639411733,"control"
"TREM2",-1.07410628687006,0.00390192151028735,2.40872147097224,"control"
"RPL3",-1.07639863002903,1.38179905110974e-08,7.85955510988483,"control"
"FPGS",-1.07717155077055,4.48391553893601e-07,6.34834257656758,"control"
"KNSTRN",-1.07740754955334,0.0188395944967725,1.72492844919226,"control"
"TXNL1",-1.07799864261571,5.59253798831175e-14,13.2523910571986,"control"
"PGF",-1.07806057653954,0.000199877625906123,3.69923581763446,"control"
"MRPS7",-1.07967394011612,1.44301065851205e-10,9.8407304610646,"control"
"SEPW1",-1.08017353140183,1.43665030243895e-06,5.84264893138093,"control"
"LOC107056412",-1.08200931024565,1.372486077671e-07,6.86249205228503,"control"
"LAMTOR2",-1.08213412238369,9.82300589038856e-08,7.00775559552744,"control"
"IRX1",-1.08265814620452,0.00322948907228233,2.49086618065343,"control"
"KAZALD1",-1.08352838827463,1.50358534525127e-08,7.82287191580441,"control"
"KXD1",-1.08430790230433,3.51995762670019e-08,7.45346256453353,"control"
"TSHR",-1.08727465366461,0.0331761412102081,1.47917412911849,"control"
"HLX",-1.08913714438977,0.067643565675057,1.1697735076357,"control"
"UCHL3",-1.08914799848535,2.60766621645995e-10,9.58374799945343,"control"
"PLEKHG3",-1.08980298992464,7.98081669766065e-06,5.09795266389504,"control"
"MUC4",-1.08983923057411,0.0119770568562671,1.92164988880112,"control"
"TPM4",-1.09049705840979,0.00272215003526579,2.5650879416998,"control"
"PGAP3",-1.09080527463973,4.20956663082819e-06,5.3757626118906,"control"
"STRBP",-1.09536842723277,0.0338785457034349,1.47007524080087,"control"
"CLCN2",-1.09700399270962,7.65643900394381e-09,8.1159731729945,"control"
"C20H20ORF85",-1.09739886609797,0.00142470836736104,2.84627402506446,"control"
"EIF2B1",-1.09760153460533,4.34166115315262e-20,19.3623440742622,"control"
"SS18L2",-1.09765398337976,0.00188098510575963,2.72561464331832,"control"
"MYL6",-1.09904780981738,0.000831197678590774,3.0802956783679,"control"
"LOC429032",-1.09984751411403,0.0374408724054245,1.42665404037069,"control"
"ND1",-1.1006819617375,0.00040214187986279,3.39562069624252,"control"
"MYOT",-1.1024936521017,0.0734058193330902,1.13426950951078,"control"
"SOD2",-1.10249849828863,5.547182707938e-09,8.2559275294984,"control"
"LOC424748",-1.10279344524782,0.00944720017429778,2.02469688239208,"control"
"SERPINE3",-1.10419665896912,0.0136550245642233,1.86470751426485,"control"
"FTSJ1",-1.10480319300651,6.67838898145041e-05,4.17532828914843,"control"
"NDUFS4",-1.10501875731446,2.17976383909763e-06,5.66159055636444,"control"
"LOC107057034",-1.10506664083879,2.79433087071693e-05,4.55372217130025,"control"
"TRPT1",-1.10511415823088,2.42440311736076e-05,4.6153951662345,"control"
"CCNT1",-1.10602387470137,1.80678476591453e-08,7.74309357989233,"control"
"GLRA2",-1.10616141799591,1.21590600319241e-06,5.91509999732703,"control"
"TFE3",-1.10636618656852,1.38105183809994e-05,4.85979001977167,"control"
"PLS3",-1.10643606794292,0.0011221699617801,2.94994136066174,"control"
"PTPN7",-1.10740150402057,0.0892863591740557,1.04921488588129,"control"
"CHURC1",-1.10772012391064,5.6941165768282e-08,7.24457364569715,"control"
"PROSER1",-1.10850211009941,3.92899637545052e-06,5.40571837183023,"control"
"UGGT2",-1.10897693170926,9.2307282155891e-05,4.03476403596903,"control"
"TMEM255B",-1.11086749598917,1.66684681237802e-10,9.77810431114734,"control"
"CYP2J2L3",-1.11139569460143,2.75419847485266e-06,5.56000476653826,"control"
"HRH4",-1.11166730090877,0.0642854169181108,1.19188753516748,"control"
"PYROXD2",-1.11208899576811,0.0189690999736748,1.72195327457994,"control"
"FGF12",-1.11266394345158,2.0352687600835e-10,9.69137823345876,"control"
"LIMK1",-1.11467521444371,8.49163561792951e-10,9.07100864998858,"control"
"PPP6C",-1.11492486114145,3.44193847457575e-09,8.4631968970506,"control"
"LOC415664",-1.1150154537018,5.4401166301802e-10,9.26439178940095,"control"
"IL6RA",-1.11507275036475,0.00355163078619116,2.44957218812263,"control"
"LOC100859478",-1.11650857209057,0.000270542400264633,3.56776466121205,"control"
"CELF5",-1.11758616338053,0.0189500044052038,1.72239068473784,"control"
"LOC107050628",-1.11770769496721,0.00742954482387115,2.12903779277192,"control"
"DTYMK",-1.11814745282408,0.0020079338728165,2.69725059388946,"control"
"ST6GALNAC6",-1.11894169280186,2.53283172427544e-11,10.5963936628136,"control"
"ADAM23",-1.12031063697003,0.0109893282992763,1.95902885214729,"control"
"DNAL4",-1.12088129360977,8.7766561242846e-12,11.056670917281,"control"
"CLASP1",-1.12218860791623,0.0680003311210205,1.16748897253374,"control"
"SIX6",-1.12242419946748,0.0711751218268983,1.14767178082022,"control"
"PDE8B",-1.1226568339301,6.02092457514726e-05,4.22033681321845,"control"
"LOC107050843",-1.12331905278088,5.21798007568156e-09,8.28249758354129,"control"
"ATP1B4",-1.12467831838912,1.63886923447146e-09,8.78545569744419,"control"
"FNBP4",-1.12803992062002,4.45630902575814e-06,5.35102470034599,"control"
"MVD",-1.12914610633664,1.8523144296368e-06,5.73228529008094,"control"
"CGA",-1.12969137196506,1.75648588728139e-17,16.7553553352545,"control"
"PPP1R1C",-1.12972753685553,0.000309131627012139,3.50985656033884,"control"
"DPCD",-1.13000841748253,4.96548030457406e-07,6.30403873638565,"control"
"NPFFR1",-1.13056064333027,1.30068569855828e-05,4.88582763493151,"control"
"GP1BB",-1.1309767802255,0.00044406852577823,3.3525500072029,"control"
"MBOAT4",-1.13191341465214,0.0655590653064244,1.18336724691295,"control"
"ACHE",-1.13312089438072,3.56878180227451e-06,5.44748000429006,"control"
"NUDT13",-1.13509995761594,5.18744279569225e-05,4.28504667941762,"control"
"RIMS3",-1.13685346620139,5.94899042421479e-05,4.22555673013606,"control"
"SRRM3",-1.13769427520434,7.49748827363315e-07,6.12508420482157,"control"
"DSCAML1",-1.13906108924008,3.73240291683148e-07,6.42801147984747,"control"
"FCHSD1",-1.13933065295527,0.000103630218967856,3.98451358419206,"control"
"ITIH3",-1.14015453919903,0.0022767571241117,2.64268329581611,"control"
"GPX4",-1.14020679788443,2.93685626164608e-06,5.532117308602,"control"
"AKNAD1",-1.1404310788728,0.00862875391505242,2.06405191655479,"control"
"RCSD1",-1.14096969478285,0.000180632031058714,3.74320523476127,"control"
"LOC771735",-1.14229970632452,1.84069424740725e-07,6.73501834495153,"control"
"RHBG",-1.14287101453769,0.0875249526994908,1.05786811526565,"control"
"LOC770126",-1.14293934584705,0.00412813845246164,2.38424574545745,"control"
"CTD-2207O23.12",-1.14373964408371,0.0447890121184949,1.34882851639474,"control"
"SURF2",-1.14403220522422,2.20651538654586e-12,11.6562930397696,"control"
"C2H8orf34",-1.14448846204121,2.86983419689497e-05,4.54214319366798,"control"
"GPS2",-1.14523010239205,0.0250632675517562,1.60096230975094,"control"
"LOC107050571",-1.14523525919928,0.0120474608996636,1.9191044745381,"control"
"LOC107051142",-1.14568369381197,7.53776190602808e-05,4.12275758465389,"control"
"HCRT",-1.14734139769722,0.0162327287693082,1.78960846786084,"control"
"FAM183A",-1.14782979287029,0.002524459522403,2.59783158846144,"control"
"ECE2",-1.14857330585503,9.9591167648446e-06,5.00177917574929,"control"
"CHCHD5",-1.15007447554066,1.81987399152392e-05,4.73995868161952,"control"
"CCDC183",-1.1510703952243,0.0361057665637943,1.44242343003802,"control"
"GPAA1",-1.15287828157491,6.73922654349058e-05,4.17138994429098,"control"
"FKBP8",-1.15331577590558,0.0046886170877838,2.32895523398177,"control"
"UPK1B",-1.15418513853787,0.0571893487127338,1.24268484928435,"control"
"LOC107057324",-1.15432942408096,0.00276936101434836,2.55762042586527,"control"
"SVEP1",-1.15506065058479,0.0268944219525405,1.57033778566434,"control"
"INDOL1",-1.15537060368318,8.19216143144657e-05,4.0866014982511,"control"
"CLCN4",-1.1554999012462,0.0436781716767321,1.35973554904244,"control"
"CYP26C1",-1.156870225088,0.0629349163677346,1.20110834058719,"control"
"PTHLH",-1.15729804141753,0.0360340107423783,1.44328739631922,"control"
"EPB41",-1.15853558112536,6.12110810072034e-05,4.21316995065409,"control"
"ACSL3",-1.15954883186589,0.00911062472990635,2.04045184174835,"control"
"RPL37",-1.15995944584205,8.7529074706293e-05,4.05784766255359,"control"
"GSTM2",-1.16036099227006,0.00022977766638418,3.63869218555839,"control"
"HPD",-1.16136006563996,0.0279178597135553,1.55411787939493,"control"
"KIAA1522",-1.16233861899252,8.13029703520194e-06,5.08989358744497,"control"
"NUDT2",-1.16347850645256,1.19628363985538e-10,9.92216583655207,"control"
"LGALS1",-1.16545365152066,0.000183833735550627,3.73557478773188,"control"
"ITCH",-1.16730238875775,2.74433520180467e-06,5.56156284362011,"control"
"NME2",-1.16823077434744,0.0251606984375023,1.59927730745001,"control"
"GBE",-1.17092266191834,0.0174121925949633,1.75914653778921,"control"
"TOM1L2",-1.17145212532882,0.0106578455207142,1.97233057889597,"control"
"LOC768580",-1.17240029092587,0.0201336393861798,1.69607771430786,"control"
"PPP2R3C",-1.17272421777694,1.0233565848944e-10,9.98997301157803,"control"
"TMPRSS7",-1.17287339035299,0.00177093693595829,2.75179690400076,"control"
"HSP90AB1",-1.17439429393862,0.00315135082858236,2.50150324568792,"control"
"PPEF2",-1.17451183723167,0.00138275718097918,2.85925407746083,"control"
"PTX3",-1.17475914100083,0.0225745917880643,1.64638009420578,"control"
"LOC107050492",-1.17479766982612,2.19086065611314e-07,6.65938524371068,"control"
"LOC107049266",-1.17542934178234,0.0107333616164485,1.96926423862775,"control"
"LOC415852",-1.17558438113153,0.00257215418009882,2.58970300248217,"control"
"APOBEC2",-1.17572791256316,0.00678494893874991,2.16845341634656,"control"
"ATP10B",-1.17646252731579,0.0117300635178334,1.93069963619054,"control"
"LOC107056348",-1.18022963592382,0.00225064382747326,2.64769322823447,"control"
"LIPH",-1.18295597220505,0.0188199968746583,1.72538045302984,"control"
"HBAA",-1.18355334861819,0.000303228337008155,3.51823021586576,"control"
"C10H15ORF40",-1.18405787541672,0.00636452102335389,2.19623427460916,"control"
"AKAP8",-1.18437831729576,0.001077620351055,2.96753421547788,"control"
"LOC107051396",-1.18545438031492,0.000371049904070199,3.43056767635586,"control"
"LOC107055715",-1.18568237773276,0.0134226797030803,1.87216077298337,"control"
"LOC426106",-1.18575905206126,0.0499814473707191,1.30119117165865,"control"
"TLL1",-1.18633190238678,0.0202980035547319,1.69254667577161,"control"
"LOC107050904",-1.18815578249383,0.0115144539416578,1.93875665307517,"control"
"FNDC9",-1.18830277983808,0.00177206669718722,2.75151993613111,"control"
"LOC772017",-1.18994028364854,0.00411666938589127,2.38545401025503,"control"
"RASSF2",-1.19041995856202,3.99126666294206e-09,8.39888925533413,"control"
"LOC101749377",-1.19107440585044,0.00543281746755577,2.26497488619856,"control"
"DYNC1I1",-1.19289613950654,2.48936369136601e-07,6.60391164914682,"control"
"SETD9",-1.19351172688631,2.78543694370721e-05,4.55510666858489,"control"
"RCOR3",-1.19484568638342,0.000228920708711184,3.6403149182377,"control"
"C8ORF88",-1.1964118549424,0.091858934895477,1.03687859453424,"control"
"SDF2",-1.19682977681234,1.52558135609975e-06,5.81656462737715,"control"
"LOC101747652",-1.19755272870677,0.000473483000291068,3.32469560908376,"control"
"REEP4",-1.19800837158081,1.46524018978703e-08,7.83409117766559,"control"
"EIF4G1",-1.19840804966283,0.0150732254088723,1.8217938062525,"control"
"LOC100858077",-1.19846783700084,0.000278624895018183,3.55498008214753,"control"
"LOC101748353",-1.20027835539405,1.87970757598178e-07,6.72590970819135,"control"
"LOC416197",-1.20170301936769,0.00933843729223798,2.02972579316391,"control"
"NDUFA12",-1.20211975319774,2.2404280167498e-05,4.64966900507857,"control"
"LOC100857341",-1.20227151881351,0.0973258308824095,1.01177187996937,"control"
"PDLIM7",-1.20284128423672,1.84675970980503e-05,4.73358960888818,"control"
"HNRNPK",-1.205990954134,0.0347130836844707,1.45950680471915,"control"
"POU4F2",-1.20759844346544,0.00270044771185457,2.56856422744514,"control"
"SUB1L1",-1.20764909258295,0.0724113983842012,1.1401930654917,"control"
"ZFAND1",-1.20881829651381,5.71580593181264e-09,8.24292252518787,"control"
"ZNF341",-1.21150375799779,0.00102768623668212,2.98813945973484,"control"
"NNF1",-1.21254502981046,0.000134663017533925,3.87075165807207,"control"
"AK6",-1.21411225027818,5.08922002314009e-11,10.2933487727915,"control"
"PRRX2",-1.21428868660816,0.00743768878447429,2.1285619977992,"control"
"MTMR1",-1.2145999852812,0.072648646916706,1.13877247003878,"control"
"ADAMTSL5",-1.2174110654214,0.0904408752961683,1.04363524315931,"control"
"LOC100859605",-1.21884132440627,0.0223708150988177,1.6503181917429,"control"
"FAM109B",-1.22380462233855,1.23894398297522e-05,4.90694832916447,"control"
"TNNC1",-1.2243921511548,0.0032271772019558,2.49117718714685,"control"
"BPTF",-1.22621827555257,0.0953916473967137,1.0204896509597,"control"
"LOC422179",-1.22670580348738,0.00431935505381057,2.3645810951947,"control"
"RALGAPA1",-1.22758577007734,0.00235091337595803,2.62876337301735,"control"
"MRPL53",-1.22868082788621,3.09270302403602e-08,7.50966178100381,"control"
"HMGN3",-1.22930863881959,0.000197120652434023,3.70526787207641,"control"
"LOC107056413",-1.23079650845494,0.0175705790824725,1.75521392500567,"control"
"RPS29",-1.23267338128635,9.20813945723719e-06,5.03582811194017,"control"
"STMN4",-1.23432699896188,5.73185100862105e-11,10.2417051070002,"control"
