"gene","lfc","padj","logpadj","direction","tissue"
"TADA2A",-0.228537865174592,0.0506829144428395,1.29513841963606,"inc.d9","pituitary"
"TRAK2",-0.228642569449379,0.0103001135343975,1.98715798819865,"inc.d9","pituitary"
"NUDT3",-0.228697192666015,0.03519889045674,1.45347102618408,"inc.d9","pituitary"
"MAPKAP1",-0.228719061001911,0.0555082725194839,1.25564228819561,"inc.d9","pituitary"
"MEF2D",-0.228812295601719,0.035063458138593,1.45514525377428,"inc.d9","pituitary"
"CMIP",-0.228908461882825,0.0292326437227804,1.53413190642513,"inc.d9","pituitary"
"SUFU",-0.229773611741007,0.0612471644137634,1.21291401321587,"inc.d9","pituitary"
"PINK1",-0.230366510929888,0.0721531541985501,1.14174467883129,"inc.d9","pituitary"
"DENND1A",-0.232056816732653,0.0908915712276079,1.04147638893495,"inc.d9","pituitary"
"UIMC1",-0.233721466212754,0.0810277683497467,1.09136612217813,"inc.d9","pituitary"
"SIN3B",-0.23390787851594,0.0464127611520343,1.33336259410151,"inc.d9","pituitary"
"EPHA3",-0.234019324085932,0.0747256794463637,1.12653012743,"inc.d9","pituitary"
"AFF4",-0.237837563852776,0.0404821588203448,1.39273633562568,"inc.d9","pituitary"
"KIAA1671",-0.237857409687764,0.0451886805433668,1.34497033937472,"inc.d9","pituitary"
"KIAA1671",-0.237857409687764,0.0451886805433668,1.34497033937472,"inc.d9","pituitary"
"KIAA1671",-0.237857409687764,0.0451886805433668,1.34497033937472,"inc.d9","pituitary"
"KIAA0753",-0.239312197347117,0.0537165632627742,1.26989178088341,"inc.d9","pituitary"
"TPRN",-0.23956617721668,0.0799790407221814,1.09702380914925,"inc.d9","pituitary"
"HIBADH",-0.239739596769317,0.00835465393272752,2.0780715347855,"inc.d9","pituitary"
"FCHSD2",-0.240498839034159,0.0292326437227804,1.53413190642513,"inc.d9","pituitary"
"SLC35D1",-0.241469229094886,0.0307022023690458,1.51283047004668,"inc.d9","pituitary"
"PIK3R3",-0.243141714456297,0.0874583364977634,1.0581987874155,"inc.d9","pituitary"
"DNAH10",-0.243738087773316,0.00796812849399409,2.09864367109758,"inc.d9","pituitary"
"LOC422320",-0.244791440897537,0.0851135181095096,1.07000145784579,"inc.d9","pituitary"
"SRF",-0.244873799584849,0.0914206643524874,1.03895562702425,"inc.d9","pituitary"
"MLST8",-0.245031408447863,0.0920608612254819,1.03592496661644,"inc.d9","pituitary"
"LIMA1",-0.245434701281455,0.0200167494309501,1.69860644727729,"inc.d9","pituitary"
"SMAD4",-0.246857762542035,0.0896978041134555,1.04721818876285,"inc.d9","pituitary"
"CTNNA1",-0.247298963981778,0.0203841001186167,1.69070845625723,"inc.d9","pituitary"
"ABCF3",-0.247938201112736,0.0725909993139695,1.13911722490053,"inc.d9","pituitary"
"EYA3",-0.248093743795599,0.0160548897787023,1.79439267164003,"inc.d9","pituitary"
"WDR70",-0.250130181883683,0.0844168922950361,1.07357063990916,"inc.d9","pituitary"
"LARGE",-0.250459060111695,0.0340470998309931,1.46791987585219,"inc.d9","pituitary"
"RAB5C",-0.250601244961689,0.00576551223750706,2.23916210171878,"inc.d9","pituitary"
"CYTH1",-0.250606828108599,0.0411238910572988,1.3859058000253,"inc.d9","pituitary"
"CYTH1",-0.250606828108599,0.0411238910572988,1.3859058000253,"inc.d9","pituitary"
"CLCN7",-0.250861557896179,0.0414632619478772,1.38233653460498,"inc.d9","pituitary"
"ZFYVE27",-0.253044025922126,0.0755281822585426,1.12189096736935,"inc.d9","pituitary"
"LOC776275",-0.253580114451993,0.0160548897787023,1.79439267164003,"inc.d9","pituitary"
"KIF3C",-0.254098313377529,0.0944288085653252,1.02489548989415,"inc.d9","pituitary"
"ARHGAP1",-0.25415084791716,0.0274769160343816,1.56103201340328,"inc.d9","pituitary"
"SLC16A9",-0.254276354365607,0.095233468655231,1.02121039722619,"inc.d9","pituitary"
"FBXL14",-0.255683903119344,0.0272168699369446,1.56516182208922,"inc.d9","pituitary"
"PHF2",-0.256589989085891,0.0157163273696114,1.80364893345306,"inc.d9","pituitary"
"SMG5",-0.258342894345576,0.0968737756615807,1.0137937732782,"inc.d9","pituitary"
"TMEM201",-0.258598363749075,0.0555335828701638,1.25544430616825,"inc.d9","pituitary"
"RERE",-0.259403690356822,0.0920334362895824,1.03605436224223,"inc.d9","pituitary"
"UPF1",-0.259455770878109,0.0673679699569249,1.17154653932966,"inc.d9","pituitary"
"ST14",-0.259800279933651,0.0858379293312923,1.06632076740324,"inc.d9","pituitary"
"ZFYVE9",-0.260217430583592,0.0288307636354898,1.54014385437602,"inc.d9","pituitary"
"SNX33",-0.260799632824236,0.0672184154217917,1.17251172961845,"inc.d9","pituitary"
"DIP2B",-0.261305084606926,0.0820824589115507,1.08574964205045,"inc.d9","pituitary"
"LOC101748741",-0.261681658925395,0.00477908421452877,2.32065531650099,"inc.d9","pituitary"
"ZFP91",-0.262026309095805,0.0563008640401862,1.24948494005086,"inc.d9","pituitary"
"TMEM237",-0.262086208219457,0.02158330984733,1.66588195454617,"inc.d9","pituitary"
"SMARCD1",-0.26298148461645,0.00316975435674718,2.49897439255916,"inc.d9","pituitary"
"BCL2L1",-0.263014932990702,0.0573182510751275,1.24170706949607,"inc.d9","pituitary"
"TPRG1L",-0.263368763195866,0.0334317115152504,1.47584138940796,"inc.d9","pituitary"
"NOL9",-0.263703402208281,0.05549819895554,1.25572111050547,"inc.d9","pituitary"
"SLC25A1",-0.26373360881768,0.0761699007859366,1.11821661009059,"inc.d9","pituitary"
"SCMH1",-0.264142046630214,0.0943480807872056,1.02526692975452,"inc.d9","pituitary"
"LLGL2",-0.265329099947805,0.0258257906268103,1.58794637417988,"inc.d9","pituitary"
"FAM102A",-0.266884267277913,0.0145924750047691,1.83587104191365,"inc.d9","pituitary"
"MTMR3",-0.267589192288899,0.021496250869372,1.66763727816457,"inc.d9","pituitary"
"MTMR3",-0.267589192288899,0.021496250869372,1.66763727816457,"inc.d9","pituitary"
"TNIK",-0.267608162395977,0.0463188656945331,1.33424208461389,"inc.d9","pituitary"
"MAST3",-0.267793267650756,0.0725556718103102,1.13932863230082,"inc.d9","pituitary"
"DSG2",-0.26858053771775,0.0822379814341197,1.08492755815889,"inc.d9","pituitary"
"GOLGA7",-0.270101176604663,0.082058602908791,1.08587588139991,"inc.d9","pituitary"
"ASCC3",-0.271435976797303,0.0904630366433928,1.0435288380434,"inc.d9","pituitary"
"WDR24",-0.272333468712464,0.0685749406858683,1.16383455936778,"inc.d9","pituitary"
"EP300",-0.272537321775033,0.0917047666092989,1.03760809008445,"inc.d9","pituitary"
"SCARB1",-0.274036173207621,0.000724998847856874,3.13966268359425,"inc.d9","pituitary"
"SMG7",-0.2745669529083,0.0914072401978303,1.03901940324394,"inc.d9","pituitary"
"AMFR",-0.274880509381438,0.010526294464368,1.97772448512043,"inc.d9","pituitary"
"MAD1L1",-0.274911547477832,0.0687430161706871,1.16277141666273,"inc.d9","pituitary"
"MAD1L1",-0.274911547477832,0.0687430161706871,1.16277141666273,"inc.d9","pituitary"
"TIGD5",-0.274968924744763,0.0626578828000409,1.20302428394831,"inc.d9","pituitary"
"FNBP4",-0.275469020186459,0.0690765888048227,1.16066911725138,"inc.d9","pituitary"
"FNBP4",-0.275469020186459,0.0690765888048227,1.16066911725138,"inc.d9","pituitary"
"RNPEPL1",-0.276357269636805,0.0977848937446008,1.00972823181862,"inc.d9","pituitary"
"NRP1",-0.276713460277688,0.0746669325439567,1.1268716899279,"inc.d9","pituitary"
"TLN2",-0.276891087945897,0.0143932002914054,1.84184263105509,"inc.d9","pituitary"
"EPS8L2",-0.277231530595022,0.0830628948813956,1.08059293707026,"inc.d9","pituitary"
"FBXO34",-0.277267272644518,0.00882215686555862,2.05442522435847,"inc.d9","pituitary"
"MSI1",-0.280719888382993,0.0189360460247821,1.72271069950839,"inc.d9","pituitary"
"EHHADH",-0.281249545904963,0.0699261716009935,1.15536024836603,"inc.d9","pituitary"
"TMEM104",-0.281639695323438,0.0662744502673444,1.17865386596151,"inc.d9","pituitary"
"MEPCE",-0.281814475916138,0.0950904016920891,1.02186331799987,"inc.d9","pituitary"
"NMRAL1",-0.281986392733803,0.0306401950380549,1.51370847455897,"inc.d9","pituitary"
"PM20D1",-0.283276429280922,0.0783139512640717,1.10616086351955,"inc.d9","pituitary"
"TBC1D16",-0.283664710137648,0.0939417599715694,1.02714130769566,"inc.d9","pituitary"
"FBXW5",-0.28425130968345,0.0586486272975503,1.23174214832383,"inc.d9","pituitary"
"POLG",-0.285113632064504,0.0296567020130573,1.52787714653647,"inc.d9","pituitary"
"LZTR1",-0.285195264138233,0.00395519402062618,2.40283220748348,"inc.d9","pituitary"
"GRAMD1B",-0.286115349605645,0.057753863171025,1.23841896039262,"inc.d9","pituitary"
"NFE2L1",-0.287035026903741,0.0234816823146778,1.62927079184484,"inc.d9","pituitary"
"EIF4EBP2",-0.287611660268456,0.0659455190314428,1.18081470923109,"inc.d9","pituitary"
"MMS19",-0.288098252405422,0.0811623496073486,1.09064538885979,"inc.d9","pituitary"
"IPP",-0.288174623382133,0.000659459119326727,3.18081212172658,"inc.d9","pituitary"
"KLHL18",-0.288480011165244,0.0967571180598599,1.01431707571053,"inc.d9","pituitary"
"ANKS1A",-0.290512902237548,0.0638562855256669,1.1947963476604,"inc.d9","pituitary"
"ANKS1A",-0.290512902237548,0.0638562855256669,1.1947963476604,"inc.d9","pituitary"
"CTDSP1",-0.291785767286357,0.0174210251663982,1.75892629186512,"inc.d9","pituitary"
"ACTN4",-0.29267680458075,0.0276362847952474,1.55852034050808,"inc.d9","pituitary"
"NCKIPSD",-0.294710489773832,0.0926772417607234,1.03302690006466,"inc.d9","pituitary"
"RBM15",-0.295034840224869,0.0392502315566426,1.40615777679196,"inc.d9","pituitary"
"WNK2",-0.297130497027609,0.0934789718501571,1.02928607294069,"inc.d9","pituitary"
"WNK2",-0.297130497027609,0.0934789718501571,1.02928607294069,"inc.d9","pituitary"
"WNK2",-0.297130497027609,0.0934789718501571,1.02928607294069,"inc.d9","pituitary"
"SOX2",-0.29716331130035,0.008314259377512,2.08017643106085,"inc.d9","pituitary"
"LRRC47",-0.298358362005952,0.0193493008676389,1.71333472236661,"inc.d9","pituitary"
"ZBTB7A",-0.299523615991547,0.0566884471932285,1.24650543901624,"inc.d9","pituitary"
"ZBED1",-0.299962674737427,0.0257129008490482,1.58984892484811,"inc.d9","pituitary"
"ICMT",-0.299990904685571,0.0347117573839984,1.45952339834666,"inc.d9","pituitary"
"HOMER3",-0.301606559200629,0.0974254870323573,1.01132741448127,"inc.d9","pituitary"
"HOMER3",-0.301606559200629,0.0974254870323573,1.01132741448127,"inc.d9","pituitary"
"HOMER3",-0.301606559200629,0.0974254870323573,1.01132741448127,"inc.d9","pituitary"
"CTTNBP2NL",-0.302256957395229,0.00218757972480318,2.66003611046055,"inc.d9","pituitary"
"CDH4",-0.303472272699874,0.0235044231544452,1.62885040280015,"inc.d9","pituitary"
"CDH4",-0.303472272699874,0.0235044231544452,1.62885040280015,"inc.d9","pituitary"
"SMARCD2",-0.303480620239469,0.0679129096110182,1.16804766253958,"inc.d9","pituitary"
"BAG2",-0.303558123759743,0.0693506444283558,1.1589494989688,"inc.d9","pituitary"
"SCAMP4",-0.304732826578661,0.0626581934590637,1.20302213071301,"inc.d9","pituitary"
"SKIDA1",-0.30533037498206,0.0346408428907373,1.46041154915058,"inc.d9","pituitary"
"CCM2",-0.305928308567876,0.069961288090511,1.15514220311773,"inc.d9","pituitary"
"C14ORF4",-0.306674240177133,0.047357993205553,1.32460670911918,"inc.d9","pituitary"
"PRNP",-0.306752746111704,0.084994652071043,1.07060839956928,"inc.d9","pituitary"
"SNED1",-0.306916736672909,0.0571368742550009,1.24308352193255,"inc.d9","pituitary"
"CADM1",-0.307603770374813,0.065828872350193,1.18158358431675,"inc.d9","pituitary"
"CCDC177",-0.308300242532156,0.0586486272975503,1.23174214832383,"inc.d9","pituitary"
"IVD",-0.308550608170005,0.0137769986938172,1.8608453827681,"inc.d9","pituitary"
"ZXDC",-0.308712797944806,1.45924782302533e-05,4.83587094591829,"inc.d9","pituitary"
"LASP1",-0.308772725554478,0.0571792796143214,1.24276132049772,"inc.d9","pituitary"
"ACER2",-0.308795814155558,0.0727340354863361,1.13826231589581,"inc.d9","pituitary"
"GTF2IRD1",-0.310577319979235,0.0226162768046852,1.64557888907762,"inc.d9","pituitary"
"JAG2",-0.311945820567074,0.00630807659737468,2.20010304178334,"inc.d9","pituitary"
"MED18",-0.312589760137154,0.0724015481466263,1.1402521472787,"inc.d9","pituitary"
"MAGI3",-0.313430199731111,0.0504282348658455,1.29732623313849,"inc.d9","pituitary"
"DNAJB13",-0.313916554775987,0.0285985022084862,1.54365671161302,"inc.d9","pituitary"
"ZC3H6",-0.313976088823214,0.052645092733921,1.27864210497052,"inc.d9","pituitary"
"NAV1",-0.314330117069633,0.0868451777735407,1.06125429148844,"inc.d9","pituitary"
"NAV1",-0.314330117069633,0.0868451777735407,1.06125429148844,"inc.d9","pituitary"
"NFASC",-0.314590529276735,0.0505321412561366,1.29643229851575,"inc.d9","pituitary"
"NFASC",-0.314590529276735,0.0505321412561366,1.29643229851575,"inc.d9","pituitary"
"SF3A1",-0.315042771692165,0.048966212266708,1.31010348910593,"inc.d9","pituitary"
"LOC100858655",-0.315164860457952,0.0785364760364744,1.10492858959792,"inc.d9","pituitary"
"SRSF3",-0.315438387362046,0.00978242226589363,2.00955359444978,"inc.d9","pituitary"
"FBN1",-0.3157366239289,0.0972318019633601,1.0121916655441,"inc.d9","pituitary"
"PRCC",-0.315886495470964,0.0546487319110395,1.26241991112375,"inc.d9","pituitary"
"ARHGAP32",-0.316115866941563,0.0697565977216073,1.15641470965182,"inc.d9","pituitary"
"GRIP2",-0.316204643290991,0.0929077771725672,1.03194793033617,"inc.d9","pituitary"
"ZCCHC14",-0.316374111342898,0.0033213235004687,2.4786888215934,"inc.d9","pituitary"
"FAAP100",-0.317199889614565,0.0968737756615807,1.0137937732782,"inc.d9","pituitary"
"RBFOX2",-0.318080629515416,0.0758221952983216,1.12020364549459,"inc.d9","pituitary"
"RBFOX2",-0.318080629515416,0.0758221952983216,1.12020364549459,"inc.d9","pituitary"
"MAMLD1",-0.319021471456448,0.00704634384280473,2.15203616822414,"inc.d9","pituitary"
"CNN2",-0.319270786703483,0.0782101625640968,1.10673681140626,"inc.d9","pituitary"
"TNPO3",-0.319324299440111,0.0558712687897772,1.25281146606346,"inc.d9","pituitary"
"ATP1A3",-0.319387603952516,0.036494857462884,1.43776832822404,"inc.d9","pituitary"
"AXIN2",-0.320209073655487,0.0223516903647418,1.65068962741706,"inc.d9","pituitary"
"LOC101747780",-0.320314264189091,0.0920796325169907,1.03583642261199,"inc.d9","pituitary"
"PXN",-0.320544793046199,0.0272469491739473,1.56468211838163,"inc.d9","pituitary"
"ZC3H3",-0.320890953527566,0.0122372941307614,1.91231460130741,"inc.d9","pituitary"
"SENP1",-0.321892506212008,0.0507605789875271,1.29447343288044,"inc.d9","pituitary"
"EFEMP1",-0.322281342351832,0.0721512033005058,1.14175642157101,"inc.d9","pituitary"
"INTS1",-0.322284765708314,0.00575565952224138,2.23990490479542,"inc.d9","pituitary"
"PSD",-0.322303796138276,0.0383529293070506,1.41620146005128,"inc.d9","pituitary"
"MOGAT1",-0.322880195258714,0.0745655078568541,1.1274620198669,"inc.d9","pituitary"
"FAM208B",-0.323039271751771,0.0879561995969555,1.05573354386022,"inc.d9","pituitary"
"LOC107049011",-0.323584684794812,0.0279865146562737,1.5530511836988,"inc.d9","pituitary"
"LOC101750600",-0.324112424658525,0.0726798353575574,1.13858606517503,"inc.d9","pituitary"
"NPRL2",-0.324576245208955,0.0111107474994463,1.95425672198044,"inc.d9","pituitary"
"KCNN2",-0.32483033699607,0.0418774480439071,1.37801979151606,"inc.d9","pituitary"
"PPAP2C",-0.325333152195005,0.0699988163617967,1.15490930358412,"inc.d9","pituitary"
"LOC107051105",-0.326755345242324,0.091486463551274,1.03864315992134,"inc.d9","pituitary"
"RFX2",-0.327148026067436,0.022304600829522,1.65160554462981,"inc.d9","pituitary"
"RFX2",-0.327148026067436,0.022304600829522,1.65160554462981,"inc.d9","pituitary"
"LPO",-0.327293700268462,0.0289385529572344,1.53852318912577,"inc.d9","pituitary"
"LPO",-0.327293700268462,0.0289385529572344,1.53852318912577,"inc.d9","pituitary"
"LPO",-0.327293700268462,0.0289385529572344,1.53852318912577,"inc.d9","pituitary"
"STARD7",-0.327379811564781,0.0620725681613654,1.20710028594638,"inc.d9","pituitary"
"MSANTD2",-0.33084202169973,0.0356772552295803,1.44760856473594,"inc.d9","pituitary"
"ARHGAP17",-0.331016480140652,0.0432328548154486,1.36418608554754,"inc.d9","pituitary"
"ARHGAP17",-0.331016480140652,0.0432328548154486,1.36418608554754,"inc.d9","pituitary"
"ARHGAP17",-0.331016480140652,0.0432328548154486,1.36418608554754,"inc.d9","pituitary"
"TMEM200A",-0.331143148088458,0.0859123377589602,1.06594446322494,"inc.d9","pituitary"
"LHFPL4",-0.331288974959101,0.0731632211155528,1.13570718233839,"inc.d9","pituitary"
"TOB2",-0.331329771082223,0.0129487239468058,1.88777302773457,"inc.d9","pituitary"
"PLD1",-0.331996472249471,0.0181222179165957,1.74178865158231,"inc.d9","pituitary"
"HIC2",-0.334523404364346,0.082058602908791,1.08587588139991,"inc.d9","pituitary"
"RASGRF1",-0.335968571361267,0.0179510475966699,1.74591020156047,"inc.d9","pituitary"
"ZYX",-0.336659119946856,0.0741224476438083,1.13005024800602,"inc.d9","pituitary"
"TNRC18",-0.336661779021255,0.0542641586070432,1.26548692655517,"inc.d9","pituitary"
"PLEKHM2",-0.337281668176318,0.0943480807872056,1.02526692975452,"inc.d9","pituitary"
"GTF2H4",-0.337417466139071,0.00456372980483876,2.34068007585355,"inc.d9","pituitary"
"ABR",-0.337804849502484,0.0341728850155225,1.46631835472682,"inc.d9","pituitary"
"CNNM2",-0.338916506430196,0.0864469057201792,1.06325054724491,"inc.d9","pituitary"
"NEURL1B",-0.339870538807017,0.0474223391180464,1.32401702815189,"inc.d9","pituitary"
"MIER2",-0.339963545570274,0.0452495558926154,1.34438567887498,"inc.d9","pituitary"
"ZNF516",-0.3400289227215,0.0187007726419826,1.72814044976203,"inc.d9","pituitary"
"CDK5",-0.340713089847448,0.0523888196965266,1.28076138595862,"inc.d9","pituitary"
"SLC11A2",-0.340748598087895,0.0697565977216073,1.15641470965182,"inc.d9","pituitary"
"GPD2",-0.341089620402106,0.0875182755003054,1.05790124846129,"inc.d9","pituitary"
"XKR8",-0.341252937142175,0.0939769623900022,1.02697859675274,"inc.d9","pituitary"
"PRKAB2",-0.341521909211683,0.094452626098448,1.02478596273728,"inc.d9","pituitary"
"TFEB",-0.341751334280189,0.0881883558909853,1.05458875393995,"inc.d9","pituitary"
"GTF3C2",-0.341806394949874,0.0798158144894914,1.0979110501899,"inc.d9","pituitary"
"CRTC1",-0.342069135018053,0.0421198970746826,1.37551269873897,"inc.d9","pituitary"
"FLOT2",-0.34253408962139,0.00799366009119118,2.09725432288334,"inc.d9","pituitary"
"FLOT2",-0.34253408962139,0.00799366009119118,2.09725432288334,"inc.d9","pituitary"
"PLEKHM1",-0.342687291551353,0.0908915712276079,1.04147638893495,"inc.d9","pituitary"
"MEX3D",-0.342860060915416,0.0576912785586495,1.23888983606676,"inc.d9","pituitary"
"DAAM1",-0.343128905168338,0.0218061498894488,1.66142100701967,"inc.d9","pituitary"
"ASH1L",-0.343239759617298,0.0368407903195761,1.43367106176104,"inc.d9","pituitary"
"BTBD2",-0.343913053893643,0.0122284468646391,1.91262869921476,"inc.d9","pituitary"
"SGSM2",-0.34394557033921,0.0308351821896254,1.51095348120183,"inc.d9","pituitary"
"SGSM2",-0.34394557033921,0.0308351821896254,1.51095348120183,"inc.d9","pituitary"
"DGKG",-0.343966588165123,0.0274588325815818,1.56131793083396,"inc.d9","pituitary"
"C3H6ORF154",-0.344593886002288,0.098415752152788,1.00693538403285,"inc.d9","pituitary"
"B4GALT2",-0.344716810470471,0.0557104637748122,1.25406322613931,"inc.d9","pituitary"
"AHCYL1",-0.344738522336472,0.0554788088495441,1.25587287196111,"inc.d9","pituitary"
"USP19",-0.345097877216831,0.0636647622752482,1.19610087824242,"inc.d9","pituitary"
"HEY1",-0.345459377825523,0.0885835070002049,1.05264713009453,"inc.d9","pituitary"
"RHBDL3",-0.3456788419062,0.0687846779261954,1.162508291898,"inc.d9","pituitary"
"ZBTB40",-0.349228025993269,0.0819892531954755,1.08624306936962,"inc.d9","pituitary"
