"gene","padj","logpadj","lfc","tissue","direction"
"SERPINB10",1.60497928881711e-09,8.7945305675024,-2.28962610802133,"gonads","female"
"TMEM125",3.95795442826293e-09,8.40252921055102,-2.29036047271225,"gonads","female"
"EMP2",1.49701744860742e-18,17.8247731376731,-2.29049030113856,"gonads","female"
"CARNS1",0.000696669876723261,3.15697296749858,-2.29173656170861,"gonads","female"
"LRRC15",1.08701692435407e-11,10.9637636940955,-2.29277949543469,"gonads","female"
"DDR2",1.46905539481124e-09,8.83296182762209,-2.29359414398841,"gonads","female"
"SFR1",3.28599457770073e-18,17.4833331575402,-2.29368493697235,"gonads","female"
"GCNT7",1.5318031867969e-09,8.81479703129541,-2.29519316578863,"gonads","female"
"TSPAN7",5.89589774158746e-36,35.2294500574844,-2.29622803527259,"gonads","female"
"AKAP9",8.57761765263343e-40,39.0666333163451,-2.29647031637669,"gonads","female"
"PLXNA4B",9.16783448731469e-09,8.03773323589749,-2.29686068711324,"gonads","female"
"CDR2",5.72192556929809e-35,34.2424577957886,-2.29879113842769,"gonads","female"
"CNDP2",3.32416631566956e-33,32.4783172555947,-2.29989176159379,"gonads","female"
"WIF1",2.15973918003834e-07,6.66559869306643,-2.30136276865868,"gonads","female"
"SLC35A4",2.44753169191113e-49,48.611271676018,-2.303652050391,"gonads","female"
"ASIP",0.00441686049109881,2.35488631794849,-2.30396937841006,"gonads","female"
"SELPLG",0.000565439106284833,3.24761415860491,-2.3055470993994,"gonads","female"
"BLEC3",6.45072617799895e-22,21.190391392753,-2.3065895147683,"gonads","female"
"CYBRD1",3.78049071841108e-30,29.422451823849,-2.30898397339327,"gonads","female"
"GLIPR1",7.5185547249602e-06,5.12386563484706,-2.31007229045943,"gonads","female"
"ISM2",2.92621408978249e-11,10.5336939028827,-2.31129174460744,"gonads","female"
"TOR1AIP1",9.44921657962879e-61,60.0246041967022,-2.31250862588006,"gonads","female"
"C3",2.55241066086497e-09,8.59304945009213,-2.31264727883716,"gonads","female"
"NTN4",4.03960840522593e-35,34.393660732833,-2.31292170728663,"gonads","female"
"HHAT",3.44392724162815e-46,45.4629460322745,-2.31380080201905,"gonads","female"
"PCSK9",9.8176430329552e-10,9.0079927627878,-2.31446925273041,"gonads","female"
"AC113404.1",1.22424693368214e-100,99.9121309750668,-2.31455521463611,"gonads","female"
"MEP1B",1.60887212260446e-05,4.79347847339897,-2.31494619605956,"gonads","female"
"CCR7",1.14030799593931e-07,6.9429778303557,-2.3162617856576,"gonads","female"
"PRICKLE2",6.08782897345311e-22,21.2155375567843,-2.31744284932688,"gonads","female"
"HPS5",1.74346879896206e-21,20.7585858203327,-2.31772167362708,"gonads","female"
"LOC101749643",1.51906619369528e-11,10.8184233012325,-2.31773122716933,"gonads","female"
"GFRA3",9.54162516669662e-23,22.020377648271,-2.31817426592525,"gonads","female"
"C10ORF128",1.02356513556849e-09,8.98988451536798,-2.32265853691997,"gonads","female"
"SLC9A3R2",1.75724012949331e-54,53.7551688874586,-2.32279343877921,"gonads","female"
"TENM1",5.12285268106135e-10,9.29048813304071,-2.32361793114889,"gonads","female"
"OMD",0.00325884749508136,2.48693596282247,-2.32432382917685,"gonads","female"
"LOC769421",4.93058666575381e-22,21.3071014031282,-2.32543462497035,"gonads","female"
"PGM5",1.82819092833865e-26,25.7379784503998,-2.32592957920682,"gonads","female"
"PLEKHG1",1.18200999665018e-44,43.9273788504669,-2.32671723826865,"gonads","female"
"IGSF11",8.50877258779258e-34,33.070133083487,-2.32800834568751,"gonads","female"
"DISP1",6.37594731308251e-07,6.19545528034031,-2.32879104232508,"gonads","female"
"CISD2",8.35718607833438e-70,69.0779399278682,-2.32970005707898,"gonads","female"
"RUSC1",7.39498291687677e-37,36.131062824928,-2.32994493238617,"gonads","female"
"LOC776273",1.05826735177342e-26,25.9754046019301,-2.33023515933307,"gonads","female"
"C5H14ORF105",6.19886295708804e-07,6.20768796481609,-2.33084885697084,"gonads","female"
"UCK1",2.48946546247467e-90,89.6038938945184,-2.33159020511618,"gonads","female"
"NAB2",1.32365425683686e-11,10.8782254393349,-2.33166154848684,"gonads","female"
"MYT1",0.00039242724635357,3.40624084703568,-2.33289338951964,"gonads","female"
"TNIP2",9.30786680745638e-41,40.0311498399535,-2.33289604692765,"gonads","female"
"LOC415616",2.82872225510688e-14,13.5484096926972,-2.33331611948158,"gonads","female"
"SLCO2A1",1.40192303745541e-08,7.85327582754331,-2.33361448809767,"gonads","female"
"TCP11L2",1.8609455160865e-38,37.7302663417587,-2.33406729469955,"gonads","female"
"LAMB3",4.36259484954528e-11,10.3602551176978,-2.33464243478043,"gonads","female"
"TGFBI",1.54282496463839e-19,18.8116833423773,-2.33601499117231,"gonads","female"
"RAB11FIP1",8.36571976353772e-59,58.0774966875904,-2.33639059296137,"gonads","female"
"EPB42",1.47910837037518e-07,6.83000000522437,-2.3374424625349,"gonads","female"
"XCL1",8.42260309796252e-07,6.07455366427653,-2.34011077658758,"gonads","female"
"NCF1",2.81965155613909e-12,11.5498045571402,-2.3407463858894,"gonads","female"
"SFTPC",0.0286457605527531,1.54293964262439,-2.34222091652016,"gonads","female"
"SLC35E3",1.51670110271075e-52,51.8190999974818,-2.34236364435681,"gonads","female"
"DDO",4.23414254885588e-11,10.3732345248855,-2.34241138926077,"gonads","female"
"RGS8",0.00214761285858943,2.66804400441186,-2.34395481666445,"gonads","female"
"EXOC8",1.47099713907262e-70,69.8323881719266,-2.34563589600941,"gonads","female"
"TGFB1",1.2856573486862e-13,12.8908747634519,-2.34807487987268,"gonads","female"
"FAM212B",1.93876434070878e-11,10.7124749767643,-2.34849336396378,"gonads","female"
"HEY1",8.71549106027812e-24,23.0597081382429,-2.34977741118583,"gonads","female"
"CHST8",5.8493246913347e-09,8.23289427062827,-2.35394214397533,"gonads","female"
"VNN1",4.3343573462329e-13,12.3630752861174,-2.35518766921515,"gonads","female"
"LOC100858107",1.77596806281891e-12,11.750564848392,-2.35541869615046,"gonads","female"
"TBPL2",0.000329439246921049,3.48222466349683,-2.35646271743079,"gonads","female"
"MCTP2",2.4788779087748e-23,22.6057448628454,-2.35666853582618,"gonads","female"
"ACOT9",1.33039627984568e-89,88.8760189781938,-2.35679925666349,"gonads","female"
"SOD3",7.04018368614361e-16,15.1524160094889,-2.35680478790039,"gonads","female"
"LOC100859805",5.97447643645243e-07,6.2237001474045,-2.35828516187022,"gonads","female"
"DHRS11",0.000205054674662289,3.68813032558696,-2.35919608006066,"gonads","female"
"LOC100859840",2.64052109400301e-25,24.5783103587672,-2.35924461322448,"gonads","female"
"FAM172A",3.18354944757882e-48,47.4970884001919,-2.35926156630248,"gonads","female"
"LOC107055761",5.59972342223146e-08,7.25183342284469,-2.36017393635735,"gonads","female"
"LCAT",5.05252783222944e-16,15.2964912854623,-2.36029956547451,"gonads","female"
"ARL4C",7.99861366626109e-20,19.0969852791664,-2.36075337718825,"gonads","female"
"CAPN14",2.8787076103349e-15,14.5408024440718,-2.36095379806012,"gonads","female"
"FAM38A",2.66640160044321e-31,30.5740744386727,-2.36351010880917,"gonads","female"
"CYP2J2L3",5.75890761383474e-31,30.2396598884997,-2.36511971232025,"gonads","female"
"ADGRL4",4.38663850262186e-37,36.3578681537841,-2.36584864355999,"gonads","female"
"KDM1B",1.94934346251273e-38,37.7101116340828,-2.36647236855418,"gonads","female"
"GSTT1",4.23254481934077e-20,19.3733984343556,-2.36666333907506,"gonads","female"
"PRICKLE1",7.76663650583048e-34,33.1097670202228,-2.367927098024,"gonads","female"
"CSTA",2.50606534924966e-11,10.6010076083425,-2.36819629820637,"gonads","female"
"AES",2.37129429770121e-48,47.6250145430543,-2.37025338962134,"gonads","female"
"RP5-1028K7.3",3.63333713827471e-07,6.43969430197238,-2.37173023714504,"gonads","female"
"CYFIP2",1.97502539880958e-92,91.7044273149783,-2.3720960772729,"gonads","female"
"RPL27A",1.83308762582302e-11,10.7368167742621,-2.37279599052332,"gonads","female"
"LOC101750288",2.57073175376422e-06,5.58994323799652,-2.3728317739765,"gonads","female"
"CACNG3",1.02017633648924e-14,13.9913247543701,-2.37341162705743,"gonads","female"
"KCNG4",7.53384339974421e-15,14.122983411387,-2.37438596532158,"gonads","female"
"KLHL42",8.25171328707039e-20,19.0834558703749,-2.37516355067829,"gonads","female"
"S100A16",6.50913857540558e-06,5.18647648250738,-2.37661434374378,"gonads","female"
"MRGPRH",0.000273612620870319,3.56286387388204,-2.37666404837877,"gonads","female"
"CHRNA5",3.92161644132607e-17,16.4065348853142,-2.38083680307628,"gonads","female"
"RP11-108O10.8",4.91158188641585e-48,47.308778610953,-2.38239204411425,"gonads","female"
"STEAP4",5.25147224048327e-09,8.27971892587324,-2.38311907627804,"gonads","female"
"LOC415664",4.33374935396932e-44,43.3631362100757,-2.38414942030378,"gonads","female"
"COL23A1",2.71630754963876e-08,7.56602105929976,-2.38551541344359,"gonads","female"
"PDE8B",0.000135643563172939,3.86760081041548,-2.38585070471229,"gonads","female"
"LOC107056797",6.80396660502359e-41,40.1672378266423,-2.38611028914895,"gonads","female"
"RP11-529K1.3",1.17612970196021e-92,91.9295447822228,-2.3888334620947,"gonads","female"
"ETS1",5.70392388740835e-36,35.2438262782998,-2.38977439881603,"gonads","female"
"MYL6",4.9277201591958e-14,13.3073539633371,-2.3897871756908,"gonads","female"
"VLDLR",1.51120965077353e-17,16.8206752816186,-2.3914033754616,"gonads","female"
"DOCK10",2.80511174735253e-09,8.55204983305599,-2.39266531379006,"gonads","female"
"VAMP2",1.49146026594569e-13,12.826388312205,-2.39358564620261,"gonads","female"
"TOP2B",1.12968164871984e-06,5.94704392614796,-2.39517200576644,"gonads","female"
"MFGE8",7.82064375461536e-20,19.1067574966115,-2.39534029935503,"gonads","female"
"KPNA2",2.51943227568459e-35,34.5986973113276,-2.39594151095483,"gonads","female"
"KCNE4",1.06447437031757e-13,12.9728647907439,-2.39623801364522,"gonads","female"
"LOC428867",1.07768382067967e-05,4.96750863717841,-2.39624011846856,"gonads","female"
"SEPT11",1.36261203618002e-35,34.8656277791839,-2.39650781237591,"gonads","female"
"NRROS",3.63834476702867e-05,4.43909614987845,-2.39729432316574,"gonads","female"
"PHF19",1.82124137009408e-25,24.7396324931104,-2.39911760022297,"gonads","female"
"KLHL6",2.93959438833155e-20,19.5317125903572,-2.39914021645514,"gonads","female"
"NFXL1",4.4536616470015e-45,44.3512827802121,-2.39958900304422,"gonads","female"
"TRIM54",6.76985061408342e-19,18.1694209145047,-2.39973036240539,"gonads","female"
"PLSCR1",1.75202540346648e-20,19.7564596010759,-2.39983557719109,"gonads","female"
"LOC100859853",9.30416862602416e-17,16.0313224271824,-2.40171449926891,"gonads","female"
"PI4KA",9.80410055730105e-79,78.0085922429874,-2.40257474304715,"gonads","female"
"LOC416755",2.11570275906194e-07,6.67454534758528,-2.40287359599239,"gonads","female"
"KBTBD11",3.78018080503117e-21,20.4224874274777,-2.40465516280738,"gonads","female"
"CARD10",2.21867960916281e-35,34.6539054080063,-2.40615471087674,"gonads","female"
"PPP2R2B",2.91906834187019e-104,103.534755737095,-2.40804716017756,"gonads","female"
"DUSP7",6.96163050936983e-36,35.1572890307501,-2.40857013225,"gonads","female"
"SCAMP3",4.9344488719043e-48,47.3067613465925,-2.40991940832269,"gonads","female"
"TREM2",2.84479208478393e-10,9.5459494690688,-2.41223230629752,"gonads","female"
"THEMIS",0.000384400133707829,3.41521646994064,-2.41292347961983,"gonads","female"
"GPR124",3.60906959881976e-12,11.4426047427418,-2.41462211839412,"gonads","female"
"SCARA3",1.87110778739735e-26,25.7279011937274,-2.41533357208226,"gonads","female"
"HOXA5",6.27735303457012e-12,11.2022234462012,-2.41587166265233,"gonads","female"
"TPM1",1.619486300197e-28,27.7906227214877,-2.41659820532643,"gonads","female"
"LRRC3C",1.79980642275948e-13,12.7447742027013,-2.41732846437637,"gonads","female"
"BLOC1S4",4.97418791056826e-73,72.3032778123549,-2.41852561899342,"gonads","female"
"SNX30",1.24562020692258e-43,42.9046143550933,-2.41932165387572,"gonads","female"
"TMEM35",7.48501449183286e-16,15.125807354477,-2.41943291938072,"gonads","female"
"GPR143",4.82917255100149e-11,10.3161272765609,-2.42125366537527,"gonads","female"
"NDRG1",3.11019932795041e-27,26.5072117768076,-2.42192001536821,"gonads","female"
"LOC107053447",3.23185150944343e-11,10.4905486015208,-2.42421376509388,"gonads","female"
"MAOA",3.14750558852641e-43,42.5020334901116,-2.42425154197716,"gonads","female"
"RAB3B",1.98538309790273e-14,13.7021556797058,-2.42662028722408,"gonads","female"
"CPNE1",1.36552616628044e-87,86.864699973472,-2.42894825879699,"gonads","female"
"FAM65A",1.6060463889244e-43,42.7942419147467,-2.42928863168151,"gonads","female"
"GPR83-L",7.01868185227953e-08,7.15374444314569,-2.42959096345355,"gonads","female"
"ADD3",3.65896310755447e-37,36.4366419693782,-2.43111136445881,"gonads","female"
"PDPN",2.30545996294047e-26,25.6372424154203,-2.43213292705098,"gonads","female"
"LOC107052135",0.00483934178030682,2.31521370459946,-2.43224901664379,"gonads","female"
"NT5E",7.03404419070441e-12,11.1527949075973,-2.43266201413463,"gonads","female"
"LOC101748312",2.19418029592745e-07,6.65872768929126,-2.43292404710014,"gonads","female"
"FAM83B",3.88336141051821e-06,5.41079218934328,-2.43368174008475,"gonads","female"
"CHRNA8",0.00109686245230265,2.95984782999255,-2.43596268915859,"gonads","female"
"LHX9",1.54532953383724e-11,10.8109788952251,-2.43643183607239,"gonads","female"
"GPR34",1.68512078508924e-12,11.7733689645744,-2.43657951415223,"gonads","female"
"C18H17ORF62",9.10745696603116e-27,26.0406028721815,-2.43736232854937,"gonads","female"
"ADIPOQ",9.1209824863969e-08,7.03995837818046,-2.43765304182467,"gonads","female"
"LOC770996",7.30048064256869e-05,4.13664854624341,-2.43834663948543,"gonads","female"
"LOC100857380",6.85379105270155e-08,7.16406913977221,-2.43969180901948,"gonads","female"
"SLC13A2",1.18722813781701e-08,7.92546581897724,-2.44031519244794,"gonads","female"
"DLL1",6.29366463017951e-19,18.2010964030089,-2.4414224505307,"gonads","female"
"CSRP1",6.18941080167515e-27,26.2083506914904,-2.44325071742638,"gonads","female"
"LOC769704",1.39710226497329e-15,14.8547718032716,-2.44387934703036,"gonads","female"
"BHLHE41",1.66759069740595e-14,13.777910536235,-2.44390328403182,"gonads","female"
"CLSTN3",0.000116156585235302,3.93495616382084,-2.44405401078665,"gonads","female"
"SLC34A1",0.00100921694974231,2.99601546414164,-2.44573751984495,"gonads","female"
"TNFSF15",1.0319980957443e-05,4.98632110407364,-2.44575057367708,"gonads","female"
"SPON1",2.41054787997907e-22,21.6178842378362,-2.44672035287483,"gonads","female"
"SLIT3",1.16699907504382e-36,35.9329294881736,-2.44933389951147,"gonads","female"
"ZFYVE19",1.21054359234135e-21,20.9170195667572,-2.44952571221361,"gonads","female"
"HPGD",7.71295042886621e-14,13.1127794598392,-2.44997729157587,"gonads","female"
"CDKN2C",1.49329214046729e-07,6.82585522068658,-2.45191712141704,"gonads","female"
"PLEKHS1",5.3317595016429e-05,4.27312944843016,-2.45195573888476,"gonads","female"
"COL26A1",3.30674650180704e-30,29.48059909722,-2.45250129421565,"gonads","female"
"TMEM100",6.47579823442711e-26,25.1887066909625,-2.45274486188356,"gonads","female"
"TSPAN32",2.64623436943912e-05,4.5773716942201,-2.45366465495059,"gonads","female"
"FBXO25",4.40402499056616e-56,55.3561502252965,-2.4541652995482,"gonads","female"
"SYNGR2",2.00636066165479e-54,53.6975909958981,-2.45442117089104,"gonads","female"
"LOC107052456",1.58988625512383e-07,6.79863394520099,-2.45586590936104,"gonads","female"
"LOC107056441",1.35322924816656e-42,41.8686286241119,-2.45639437882852,"gonads","female"
"VASN",4.92636578625252e-29,28.3074733446177,-2.45755833815328,"gonads","female"
"AVPR1A",2.52154486307451e-07,6.59833330051204,-2.4581803016387,"gonads","female"
"TNFRSF1A",6.48945468364598e-65,64.1877917959321,-2.46011210287711,"gonads","female"
"F2RL1",4.50868162132647e-25,24.3459504311345,-2.46064601043491,"gonads","female"
"CHRM4",5.51855808916774e-09,8.25817438164047,-2.46087488489837,"gonads","female"
"FAM172BP",2.37780674995226e-18,17.6238234444355,-2.46343916405752,"gonads","female"
"CITED4",1.24704032375625e-39,38.904119503136,-2.4647898497063,"gonads","female"
"ZC3H7B",9.93880626268241e-106,105.002665775026,-2.46522101763525,"gonads","female"
"B3GNT4",6.3135146283114e-19,18.1997288089418,-2.46546743901244,"gonads","female"
"KCNMB1",4.26111117881134e-20,19.3704771342543,-2.46678200679882,"gonads","female"
"HSPB1",2.97360710632658e-10,9.52671641403409,-2.46689848574556,"gonads","female"
"SNX21",8.53921310745723e-25,24.0685821479099,-2.46825874652368,"gonads","female"
"NARF",8.97425872416315e-47,46.0470014140924,-2.46958875728057,"gonads","female"
"PLEKHH3",2.22764524977767e-20,19.652153968943,-2.4696251152778,"gonads","female"
"CDH10",1.3224657199781e-13,12.8786155766216,-2.47002918847083,"gonads","female"
"SGK1",1.52893932616855e-30,29.8156097486184,-2.47038143794004,"gonads","female"
"LOC419755",2.83851849744899e-41,40.5469082713121,-2.47235365691024,"gonads","female"
"ZMYND11",6.182580930558e-41,40.2088301899744,-2.47241571734285,"gonads","female"
"ATP1B1",1.01200489952426e-84,83.9948173848962,-2.47276618519726,"gonads","female"
"EGLN3",1.51892042845655e-28,27.818464976886,-2.47285869220318,"gonads","female"
"C1H11ORF54",2.66857201700895e-44,43.5737210723554,-2.47335773156709,"gonads","female"
"PPP2R3B",1.45110135696587e-29,28.8383022517707,-2.47444645490639,"gonads","female"
"ECHDC3",3.93095690661107e-58,57.4055017171373,-2.47487702860395,"gonads","female"
"LOC107053186",1.7825982506709e-32,31.7489465240016,-2.4749173295822,"gonads","female"
"CSF3R",8.43894357535228e-10,9.07371191689462,-2.47902090196656,"gonads","female"
"LSM1",1.08566074646299e-26,25.9643058643944,-2.47926167806657,"gonads","female"
"FAM110C",1.11266298561532e-09,8.95363635916157,-2.47944265493909,"gonads","female"
"MC5R",1.2517513955048e-06,5.90248191575913,-2.47945839775832,"gonads","female"
"RAB26",1.51125480358088e-39,38.8206623057074,-2.48046667469247,"gonads","female"
"LOC416927",0.00148975314628106,2.82688568869488,-2.48139424738927,"gonads","female"
"SNTA1",1.19007830867818e-28,27.9244244605336,-2.48257379966949,"gonads","female"
"LNX2",1.95231402516677e-48,47.7094503257941,-2.48319237086299,"gonads","female"
"BOK",5.73289851436653e-39,38.2416257461794,-2.48409239897704,"gonads","female"
"PNPO",1.84178468933057e-21,20.7347611416208,-2.48491103115429,"gonads","female"
