"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015151455.1",6.40802135232639e-05,4.19327604979803,-0.670260115090528,"hypothalamus","hatch",419104,"USP6NL",419104,"USP6NL"
"XP_015149191.1",0.00629992758697091,2.20066444241304,-0.670460975421635,"hypothalamus","hatch",416149,"ARHGEF37",416149,"ARHGEF37"
"XP_015155437.1",0.00102184804804812,2.99061368032711,-0.671550293215765,"hypothalamus","hatch",771478,"ATP5D",771478,"ATP5D"
"XP_414302.2",0.000101657792831059,3.9928593238257,-0.67229148498772,"hypothalamus","hatch",415959,"SLC6A11",415959,"SLC6A11"
"NP_001264602.1",0.011300319998883,1.94690925812885,-0.673282392955273,"hypothalamus","hatch",771939,"UQCRH",771939,"UQCRH"
"NP_001177731.1",0.0104990040025875,1.97885189871073,-0.673607403234514,"hypothalamus","hatch",770135,"AC005943.2",770135,"AC005943.2"
"XP_015144248.1",0.00154001520999053,2.81247498982436,-0.674327232569076,"hypothalamus","hatch",100858689,"MRPL43",100858689,"MRPL43"
"NP_001264418.1",0.000899319653277661,3.04608591563049,-0.675421151642515,"hypothalamus","hatch",415863,"NIP7",415863,"NIP7"
"XP_015147680.1",0.0544921234490202,1.26366626817914,-0.676243672765126,"hypothalamus","hatch",107054223,"LOC107054223",107054223,"LOC107054223"
"NP_001186507.1",0.000328886940777656,3.48295337084937,-0.676276687910955,"hypothalamus","hatch",417833,"MSRB3",417833,"MSRB3"
"NP_001012951.2",0.0684459027429806,1.16465254416071,-0.678214831148065,"hypothalamus","hatch",425211,"DAPP1",425211,"DAPP1"
"NP_001186341.1",0.0103702867358754,1.98420923530943,-0.678248719148324,"hypothalamus","hatch",416738,"SLX4IP",416738,"SLX4IP"
"XP_001233950.2",0.0220162123295536,1.65725739498579,-0.679243212780101,"hypothalamus","hatch",770612,"LOC770612",770612,"LOC770612"
"XP_003641560.1",0.0011335309074508,2.94556663367391,-0.679733968738309,"hypothalamus","hatch",423769,"ALOX5",423769,"ALOX5"
"XP_015146645.1",0.0322163570102054,1.49192357067704,-0.682517492450932,"hypothalamus","hatch",418236,"PARVG",418236,"PARVG"
"NP_001038138.1",0.0093166946499631,2.03073813806363,-0.685089889724958,"hypothalamus","hatch",693250,"H1F0",693250,"H1F0"
"NP_001181912.1",0.0176486690270222,1.75328804132519,-0.685176826228856,"hypothalamus","hatch",417193,"PTGES",417193,"PTGES"
"XP_421810.5",0.00526696837753633,2.27843928910459,-0.685192207137018,"hypothalamus","hatch",423951,"CPXM2",423951,"CPXM2"
"NP_001026374.1",0.000323891959705691,3.48959983278264,-0.685375254364521,"hypothalamus","hatch",423353,"NPC2",423353,"NPC2"
"XP_015152945.1",0.00463334237670146,2.33410560680779,-0.686840548340389,"hypothalamus","hatch",425304,"NCAPH",425304,"NCAPH"
"XP_424387.4",0.00139928160903659,2.85409487382619,-0.688402701326389,"hypothalamus","hatch",426775,"LSM1",426775,"LSM1"
"XP_015139286.1",0.0234759889526633,1.62937610352882,-0.6888582409417,"hypothalamus","hatch",421422,"DAAM2",421422,"DAAM2"
"NP_989795.1",0.0507679861158346,1.29441006401567,-0.689058406352692,"hypothalamus","hatch",395118,"RHAG",395118,"RHAG"
"NP_001025756.1",8.70314133865649e-05,4.06032396349592,-0.690074924511019,"hypothalamus","hatch",415926,"APEH",415926,"APEH"
"XP_015139957.1",0.0260686013270958,1.58388226964562,-0.69018699735068,"hypothalamus","hatch",421721,"TRDN",421721,"TRDN"
"XP_419490.3",0.000241678258096806,3.61676241791382,-0.690606522249449,"hypothalamus","hatch",421438,"NFKBIE",421438,"NFKBIE"
"XP_015129389.1",0.0749898073204393,1.12499776227911,-0.690899798601873,"hypothalamus","hatch",408047,"TMSB4X",408047,"TMSB4X"
"NP_001008462.1",0.000454258713833856,3.34269673307075,-0.691112943701355,"hypothalamus","hatch",422042,"PAQR8",422042,"PAQR8"
"NP_001157123.1",0.000307289702875756,3.51245199249066,-0.693294566673432,"hypothalamus","hatch",425505,"PAQR7",425505,"PAQR7"
"NP_001006472.1",0.000417742895622645,3.37909092723497,-0.693539275453439,"hypothalamus","hatch",423105,"CD151",423105,"CD151"
"NP_001186510.1",0.0205493336832301,1.68720225565593,-0.693858966694747,"hypothalamus","hatch",420397,"GJC2",420397,"GJC2"
"XP_417679.1",4.20170700204707e-05,4.37657423556423,-0.694733078794352,"hypothalamus","hatch",419528,"NEFL",419528,"NEFL"
"XP_003641735.3",0.00289297765395981,2.53865492093184,-0.695048926607993,"hypothalamus","hatch",424593,"SEPP1L",424593,"SEPP1L"
"XP_015146740.1",0.000271952171759553,3.56550746863986,-0.695147597191721,"hypothalamus","hatch",771917,"LOC771917",771917,"LOC771917"
"XP_003641950.3",0.0662161648713859,1.17903597645963,-0.695678645176318,"hypothalamus","hatch",769958,"PNP",769958,"PNP"
"XP_015154270.1",0.0228831214566619,1.64048473429599,-0.697737034130888,"hypothalamus","hatch",107055156,"PSRC1",107055156,"PSRC1"
"NP_001289107.1",0.0454717849508047,1.34225799765172,-0.69847755810437,"hypothalamus","hatch",422563,"SCRG1",422563,"SCRG1"
"XP_015155471.1",0.00250173804509631,2.60175816687486,-0.699259379440928,"hypothalamus","hatch",374056,"GPX4",374056,"GPX4"
"XP_015151216.1",0.000781461701318477,3.10709230147541,-0.699920845437481,"hypothalamus","hatch",417540,"PSPH",417540,"PSPH"
"XP_015129134.1",0.0110835393448792,1.95532153270345,-0.701775955538236,"hypothalamus","hatch",100859263,"SGCA",100859263,"SGCA"
"XP_418132.1",0.0115064702784049,1.93905787999395,-0.701842416032654,"hypothalamus","hatch",420011,"IFI35",420011,"IFI35"
"XP_004940361.1",0.00515659845452076,2.28763668588542,-0.702385492913088,"hypothalamus","hatch",421757,"SLC22A16",421757,"SLC22A16"
"XP_015151956.1",0.00282990850135438,2.54822760617157,-0.704293748751259,"hypothalamus","hatch",771545,"LOC771545",771545,"LOC771545"
"XP_419991.3",0.00113560928164128,2.94477106652561,-0.704980251979563,"hypothalamus","hatch",421981,"FNDC4",421981,"FNDC4"
"XP_417654.2",0.0295377365800471,1.52962278690007,-0.706237003412975,"hypothalamus","hatch",419504,"C1QA",419504,"C1QA"
"XP_015139108.1",0.0123087249057423,1.90978693448397,-0.706728289701118,"hypothalamus","hatch",395802,"PROX1",395802,"PROX1"
"XP_015155850.1",0.0853544788783464,1.06877368484667,-0.707840114374354,"hypothalamus","hatch",101749643,"LOC101749643",101749643,"LOC101749643"
"NP_001004376.1",0.0244460373494355,1.6117915290454,-0.709525006771872,"hypothalamus","hatch",416652,"HBAA",416652,"HBAA"
"XP_003640859.1",0.0804624903529542,1.09440652993268,-0.710135615393768,"hypothalamus","hatch",100858989,"CA13",100858989,"CA13"
"XP_015142164.1",0.00241020657247729,2.61794573359013,-0.710181196234242,"hypothalamus","hatch",101751827,"LOC101751827",101751827,"LOC101751827"
"XP_015129777.1",0.00268111139478747,2.57168514157979,-0.710188848649461,"hypothalamus","hatch",107050564,"LOC107050564",107050564,"LOC107050564"
"NP_001026397.1",0.000323891959705691,3.48959983278264,-0.71076868277269,"hypothalamus","hatch",423723,"PPIF",423723,"PPIF"
"NP_001070702.1",3.37035924644115e-05,4.47232380523201,-0.71171641041932,"hypothalamus","hatch",768091,"TSC22D3",768091,"TSC22D3"
"XP_003642878.1",0.0379149590242568,1.4211894090312,-0.711930686610511,"hypothalamus","hatch",427013,"FKBP10",427013,"FKBP10"
"XP_004940585.1",0.0383419085376796,1.41632627312845,-0.712251476114623,"hypothalamus","hatch",422170,"VSIG4",422170,"VSIG4"
"XP_004942182.1",0.00515659845452076,2.28763668588542,-0.712775261837982,"hypothalamus","hatch",428956,"ZNF488",428956,"ZNF488"
"XP_004949112.1",0.000297564549300953,3.52641881022311,-0.713927117752778,"hypothalamus","hatch",395475,"KANK1",395475,"KANK1"
"XP_003642326.3",0.000528527892183093,3.27693208858065,-0.714191548441172,"hypothalamus","hatch",427768,"CERCAM",427768,"CERCAM"
"NP_001006334.1",5.88025467767472e-06,5.23060386393856,-0.714601790136591,"hypothalamus","hatch",420034,"NT5C3B",420034,"NT5C3B"
"XP_004947813.1",0.0363617319768872,1.4393554387039,-0.714809370568586,"hypothalamus","hatch",419613,"RSPO1",419613,"RSPO1"
"NP_001264388.1",0.072539249422448,1.13942694246079,-0.715996627842571,"hypothalamus","hatch",415358,"HYKK",415358,"HYKK"
"NP_989944.1",5.58771918821802e-05,4.2527654275528,-0.716498652719859,"hypothalamus","hatch",395318,"PSMA7",395318,"PSMA7"
"XP_001234140.2",0.00496280740750225,2.30427257821432,-0.716532313669689,"hypothalamus","hatch",770817,"DTD2",770817,"DTD2"
"XP_015139870.1",0.00189780087524598,2.7217493574085,-0.716558856909006,"hypothalamus","hatch",768787,"C1ORF198",768787,"C1ORF198"
"XP_015135297.1",0.00385650108584041,2.41380654202104,-0.716913464797522,"hypothalamus","hatch",772152,"DNLZ",772152,"DNLZ"
"XP_015157319.1",0.000289026968231256,3.53906163264971,-0.71706494090646,"hypothalamus","hatch",418582,"PRRG1",418582,"PRRG1"
"NP_989888.1",0.0284848194847407,1.5453865284288,-0.718076352342693,"hypothalamus","hatch",395242,"EMB",395242,"EMB"
"NP_001072969.1",0.000619305249165176,3.20809523894116,-0.718365784120793,"hypothalamus","hatch",771027,"LLPH",771027,"LLPH"
"XP_015155559.1",6.82344110897668e-05,4.1659965523604,-0.718461917830384,"hypothalamus","hatch",420162,"TNFAIP8L1",420162,"TNFAIP8L1"
"NP_001159384.1",0.0596405982324536,1.22445800895227,-0.718495141433592,"hypothalamus","hatch",417800,"LOC417800",417800,"LOC417800"
"XP_015132845.1",0.00357500702319172,2.44672310067957,-0.720057908122383,"hypothalamus","hatch",693251,"RP11-195F19.29",693251,"RP11-195F19.29"
"NP_990421.1",0.0252156751474026,1.59832939915402,-0.720490186641674,"hypothalamus","hatch",395976,"GSTM2",395976,"GSTM2"
"NP_001182714.1",0.0172636459847123,1.76286747838767,-0.720672668525667,"hypothalamus","hatch",100502566,"LOC100502566",100502566,"LOC100502566"
"NP_001072955.1",0.000139687765833863,3.85484162869977,-0.721061958744055,"hypothalamus","hatch",769254,"CBLN4",769254,"CBLN4"
"XP_426700.2",0.00117713923711103,2.92917216389188,-0.721366022532972,"hypothalamus","hatch",429145,"FAM43A",429145,"FAM43A"
"XP_003642617.3",0.00461286131073,2.33602960259748,-0.721701798893621,"hypothalamus","hatch",100857984,"ZMYM6NB",100857984,"ZMYM6NB"
"XP_430508.3",0.0185368605828519,1.73196381641554,-0.72201472125262,"hypothalamus","hatch",427378,"HEMGN",427378,"HEMGN"
"XP_015137756.1",0.0244564521204911,1.61160654551114,-0.72330354449599,"hypothalamus","hatch",395974,"IKZF1",395974,"IKZF1"
"XP_015152662.1",0.0295596082803354,1.5293013254469,-0.723336467640636,"hypothalamus","hatch",419458,"FBLIM1",419458,"FBLIM1"
"NP_001007087.1",0.0160549193649288,1.79439187131544,-0.723343098669228,"hypothalamus","hatch",417772,"CAV2",417772,"CAV2"
"XP_003642675.1",0.00425222470037372,2.37138379411253,-0.723461870916349,"hypothalamus","hatch",100858163,"SNAPIN",100858163,"SNAPIN"
"XP_015153911.1",0.00132165189755278,2.87888291616604,-0.724731618024082,"hypothalamus","hatch",768957,"MRPL24",768957,"MRPL24"
"XP_015132486.1",0.0141034459153408,1.85067476258032,-0.725512637294177,"hypothalamus","hatch",424800,"RHBDD1",424800,"RHBDD1"
"XP_003642731.1",0.000365994529742227,3.43652540564526,-0.726018400736638,"hypothalamus","hatch",427053,"PRUNE",427053,"PRUNE"
"NP_990119.1",0.0364811265547864,1.43793175891344,-0.726243129088239,"hypothalamus","hatch",395566,"AMT",395566,"AMT"
"XP_015155763.1",0.000271952171759553,3.56550746863986,-0.729627722114294,"hypothalamus","hatch",107055399,"ESYT1",107055399,"ESYT1"
"XP_015129502.1",0.0243267951801389,1.61391510139625,-0.73041187046218,"hypothalamus","hatch",107050217,"SPC24",107050217,"SPC24"
"XP_414477.5",0.049352237733188,1.30669315073208,-0.733556717146528,"hypothalamus","hatch",416146,"LOC416146",416146,"LOC416146"
"NP_990820.1",0.00839147311036192,2.07616179274182,-0.733747577069812,"hypothalamus","hatch",396485,"HBG2",396485,"HBG2"
"NP_001273297.1",0.000857531825251269,3.06674975318078,-0.734644046856601,"hypothalamus","hatch",423770,"MARCH8",423770,"MARCH8"
"XP_015140498.1",0.0145640148215353,1.83671888776421,-0.73497946675875,"hypothalamus","hatch",100858014,"LOC100858014",100858014,"LOC100858014"
"NP_001025780.2",0.047333108929485,1.32483496929965,-0.737632673447788,"hypothalamus","hatch",416226,"CLTB",416226,"CLTB"
"NP_001078828.1",0.00011966760251983,3.92202340975464,-0.737941905041794,"hypothalamus","hatch",374192,"DUSP1",374192,"DUSP1"
"XP_015130148.1",0.00446621075836325,2.3500607866308,-0.738194389557558,"hypothalamus","hatch",107050994,"LOC107050994",107050994,"LOC107050994"
"XP_015147911.1",0.000830187136111972,3.08082400037074,-0.738994782463738,"hypothalamus","hatch",101751621,"LOC101751621",101751621,"LOC101751621"
"XP_015135904.1",0.0132695790199259,1.87714285499715,-0.739383999199784,"hypothalamus","hatch",427284,"CLTA",427284,"CLTA"
"XP_004935305.1",0.00735521309282094,2.13340474051692,-0.739390244168704,"hypothalamus","hatch",416727,"FERMT1",416727,"FERMT1"
"NP_001006307.1",0.000557058390361244,3.25409928008192,-0.739536590900932,"hypothalamus","hatch",419549,"ZNF593",419549,"ZNF593"
"XP_015147520.1",8.33864651588852e-06,5.07890443597899,-0.739580514109857,"hypothalamus","hatch",415473,"MESDC1",415473,"MESDC1"
"XP_004935062.1",0.000550128103554838,3.25953616834413,-0.739780298539171,"hypothalamus","hatch",419889,"TSPAN2",419889,"TSPAN2"
"XP_421903.2",0.000119683408615733,3.92196605047959,-0.740039053443748,"hypothalamus","hatch",424047,"SDPR",424047,"SDPR"
"XP_004949904.1",0.0828680116568508,1.08161308153542,-0.740769330377055,"hypothalamus","hatch",425987,"M1AP",425987,"M1AP"
"XP_015153837.1",0.0153673838105415,1.81340006180115,-0.741068072590144,"hypothalamus","hatch",100857251,"LOC100857251",100857251,"LOC100857251"
"XP_015145133.1",0.000454258713833856,3.34269673307075,-0.74131716050804,"hypothalamus","hatch",424192,"LY75",424192,"LY75"
"NP_001010843.1",0.00726322602884364,2.13887044054849,-0.743262626887688,"hypothalamus","hatch",430948,"LGALS8",430948,"LGALS8"
"XP_417653.1",0.0109396649986314,1.96099597704038,-0.743460586420389,"hypothalamus","hatch",419503,"C1QC",419503,"C1QC"
"XP_001233360.1",0.00368097714232944,2.43403687937241,-0.743577566832147,"hypothalamus","hatch",771165,"ARRDC2",771165,"ARRDC2"
"XP_004947997.2",0.0116102396341548,1.93515881637537,-0.743817366520121,"hypothalamus","hatch",419705,"CCDC15",419705,"CCDC15"
"XP_421075.4",0.000905584769120032,3.04307089042121,-0.743969295815942,"hypothalamus","hatch",423148,"CD59",423148,"CD59"
"NP_001026601.1",0.030776866800372,1.51177559504939,-0.745625983264519,"hypothalamus","hatch",427272,"SYK",427272,"SYK"
"NP_990608.1",0.0246397431916962,1.60836382292849,-0.745921849096325,"hypothalamus","hatch",396214,"PLP1",396214,"PLP1"
"XP_004948359.2",0.0873169292710164,1.05890154579962,-0.74628944267799,"hypothalamus","hatch",770126,"LOC770126",770126,"LOC770126"
"XP_015134738.1",0.00287102182560249,2.54196350596999,-0.746403840270608,"hypothalamus","hatch",418947,"ZDHHC20",418947,"ZDHHC20"
"XP_015145835.1",0.000147431357699792,3.83141013501427,-0.749788116316068,"hypothalamus","hatch",424336,"NTNG1",424336,"NTNG1"
"XP_015130079.1",0.09107423597231,1.04060446339542,-0.750718808592059,"hypothalamus","hatch",107050904,"LOC107050904",107050904,"LOC107050904"
"XP_015152726.1",0.0122969979446264,1.91020089955369,-0.751649263010321,"hypothalamus","hatch",101749360,"LOC101749360",101749360,"LOC101749360"
"NP_998748.1",0.063127980496623,1.19977810380114,-0.752001563139068,"hypothalamus","hatch",404777,"RAD9A",404777,"RAD9A"
"XP_417701.1",0.00154822888993637,2.81016483287282,-0.752273141052738,"hypothalamus","hatch",419552,"LAPTM5",419552,"LAPTM5"
"XP_422169.5",0.0441609577940037,1.35496151589164,-0.75248593905219,"hypothalamus","hatch",424324,"GALNT5",424324,"GALNT5"
"XP_015130235.1",0.00103770870758717,2.98392453901312,-0.752580476025758,"hypothalamus","hatch",107051063,"LOC107051063",107051063,"LOC107051063"
"NP_001185750.1",0.0178302665548623,1.74884216425928,-0.7530117078885,"hypothalamus","hatch",768833,"ROMO1",768833,"ROMO1"
"XP_415490.1",0.000900558800843854,3.04548792521169,-0.753100061612312,"hypothalamus","hatch",417207,"ZDHHC12",417207,"ZDHHC12"
"XP_414253.4",0.0438916476506637,1.35761811584766,-0.75360884658094,"hypothalamus","hatch",415901,"ITIH3",415901,"ITIH3"
"NP_001106277.1",0.0185167129347281,1.73243610626157,-0.754127272535076,"hypothalamus","hatch",100134845,"CKS1B",100134845,"CKS1B"
"XP_015128102.1",0.0781221120213106,1.10722602412968,-0.755604459939182,"hypothalamus","hatch",101749333,"LOC101749333",101749333,"LOC101749333"
"XP_015149121.1",0.0129083238685783,1.88913014672553,-0.75712938143427,"hypothalamus","hatch",427616,"FCHSD1",427616,"FCHSD1"
"XP_015132259.1",6.79242017621789e-05,4.16797545666153,-0.758426719868739,"hypothalamus","hatch",428932,"GPR137C",428932,"GPR137C"
"XP_015128994.1",0.00588764425203552,2.23005843916741,-0.758516448624542,"hypothalamus","hatch",107049717,"LOC107049717",107049717,"LOC107049717"
"XP_015153981.1",0.0108534094171093,1.96443381403245,-0.760758412729023,"hypothalamus","hatch",107055117,"ZBTB7B",107055117,"ZBTB7B"
"NP_990374.1",0.00144455114556745,2.8402670769804,-0.761589286293098,"hypothalamus","hatch",395910,"PADI3",395910,"PADI3"
"XP_004934999.1",0.00841750998610982,2.07481635971447,-0.763684187230966,"hypothalamus","hatch",771751,"SLC45A3",771751,"SLC45A3"
"XP_004938109.1",7.08366089141912e-05,4.14974223750321,-0.763696149779604,"hypothalamus","hatch",431336,"DUSP16",431336,"DUSP16"
"XP_417278.2",0.00242131227755207,2.61594919582394,-0.764672645575653,"hypothalamus","hatch",419086,"CAPN5",419086,"CAPN5"
"XP_004934818.1",0.0123087249057423,1.90978693448397,-0.765409089936142,"hypothalamus","hatch",417692,"KIF21A",417692,"KIF21A"
"NP_001026013.1",0.008013401521048,2.09618309587038,-0.767016784256239,"hypothalamus","hatch",419112,"LOC419112",419112,"LOC419112"
"XP_015143726.1",0.00111304389835064,2.95348770679244,-0.767346182775681,"hypothalamus","hatch",107053650,"DDIT4",107053650,"DDIT4"
"XP_001234906.1",0.00403915952359801,2.39370899435409,-0.767817311683492,"hypothalamus","hatch",771649,"LYPD6",771649,"LYPD6"
"XP_015135170.1",0.00239172887266661,2.62128805368805,-0.768472219431189,"hypothalamus","hatch",771307,"FAM129B",771307,"FAM129B"
"XP_421597.1",0.0010920223093795,2.96176848915743,-0.768737651425333,"hypothalamus","hatch",423720,"AIFM2",423720,"AIFM2"
"XP_417289.2",0.000150689207587852,3.82191785088964,-0.771524481395457,"hypothalamus","hatch",419101,"PROSER2",419101,"PROSER2"
"NP_001074348.1",0.000505153032669943,3.29657703539401,-0.771652500197953,"hypothalamus","hatch",770406,"FXYD6",770406,"FXYD6"
"XP_015155761.1",0.000259625805212364,3.58565214351898,-0.771702338660584,"hypothalamus","hatch",100858933,"CNPY2",100858933,"CNPY2"
"NP_001186451.1",0.081148162645452,1.09072130901058,-0.774004248469804,"hypothalamus","hatch",423003,"GCHFR",423003,"GCHFR"
"XP_015146847.1",0.039911904031831,1.39889755332866,-0.774305366427738,"hypothalamus","hatch",374269,"TP63",374269,"TP63"
"XP_015146466.1",0.000489514978527825,3.31023401480577,-0.775068124767583,"hypothalamus","hatch",424564,"ELOVL1",424564,"ELOVL1"
"XP_015149240.1",0.00598269339890557,2.22310325331295,-0.776003895522693,"hypothalamus","hatch",414741,"CD74",414741,"CD74"
"NP_001001613.1",0.00669976830626601,2.17394021596336,-0.776129116538545,"hypothalamus","hatch",414741,"CD74",414741,"CD74"
"XP_001235180.2",3.21539540294174e-06,5.49276561348413,-0.776382906973457,"hypothalamus","hatch",771974,"CYP4B1L",771974,"CYP4B1L"
"XP_015140713.1",0.0841173910612707,1.07511420561559,-0.777811311661027,"hypothalamus","hatch",428660,"GVIN1",428660,"GVIN1"
"NP_990691.1",0.00286845221915996,2.54235237992064,-0.778120884198145,"hypothalamus","hatch",396317,"ALPL",396317,"ALPL"
"XP_015134400.1",0.000310580880467806,3.50782528319506,-0.778545639085521,"hypothalamus","hatch",415404,"GCOM1",415404,"GCOM1"
"XP_015144755.1",0.00116887089076889,2.93223345677934,-0.778661241407912,"hypothalamus","hatch",424021,"IQCA1",424021,"IQCA1"
