"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"CENPI",0.0277192098038581,0.0847599319126069,1.07180940082853,-1.10109562693933,"male_hypothalamus","control","control"
"PRELID1",2.58342066368766e-10,9.02868995445599e-09,8.04437526040912,-1.10125093993042,"male_hypothalamus","control","control"
"TRMT13",4.23829703730787e-06,4.56936147678038e-05,4.34014448406263,-1.10191932815161,"male_hypothalamus","control","control"
"FSBP",5.21310201917946e-07,7.35187987040921e-06,5.13360159792834,-1.10297282102738,"male_hypothalamus","control","control"
"TBC1D15",2.41723491132806e-13,2.25084305613048e-11,10.647654785867,-1.10326022752813,"male_hypothalamus","control","control"
"ACKR4",5.1936565528391e-05,0.000414832633619788,3.382127086315,-1.10362500112905,"male_hypothalamus","control","control"
"SPDL1",0.028036396266582,0.0854990594984707,1.06803866254517,-1.10395051076275,"male_hypothalamus","control","control"
"LOC107054363",0.00178869887077514,0.0085144821947437,2.06984175836531,-1.10489384633295,"male_hypothalamus","control","control"
"CLTA",9.95729423116809e-05,0.000714350475317837,3.14608866196068,-1.10555634003029,"male_hypothalamus","control","control"
"AP000304.12",8.03507386022343e-07,1.0741084476867e-05,4.96895186774802,-1.1060839457963,"male_hypothalamus","control","control"
"CCNL1",2.60144684029757e-06,2.99717540625809e-05,4.52328783972342,-1.10847020948557,"male_hypothalamus","control","control"
"TP63",0.00865037564329883,0.0323882833573802,1.48961206984021,-1.10922056663495,"male_hypothalamus","control","control"
"MTIF3",1.08781037346847e-07,1.86022415437784e-06,5.73043472075846,-1.1098676799965,"male_hypothalamus","control","control"
"DNAJC12",4.30000892336222e-07,6.2057984408821e-06,5.20720233404257,-1.1116325761707,"male_hypothalamus","control","control"
"HSPBAP1",1.20891563921053e-09,3.46004381369835e-08,7.46091840180637,-1.11212512418001,"male_hypothalamus","control","control"
"ARSE",0.00130695282958951,0.00649891138195662,2.18715938495778,-1.11263789805437,"male_hypothalamus","control","control"
"WDR43",3.19500287663668e-23,5.42950801348446e-20,19.2652395215546,-1.11387921908653,"male_hypothalamus","control","control"
"BPHL",0.0161939119471567,0.0547379992346084,1.26171108082522,-1.11447168259839,"male_hypothalamus","control","control"
"NEMP2",7.84109225440306e-10,2.35319313904215e-08,7.62834242650951,-1.1172780571839,"male_hypothalamus","control","control"
"GPLD1",1.62535751391157e-07,2.66868785043814e-06,5.57370222155167,-1.1187042033025,"male_hypothalamus","control","control"
"TMA16",1.15440289186273e-09,3.36062255136484e-08,7.47358026261671,-1.11901326871497,"male_hypothalamus","control","control"
"LOC427533",0.0223809336505547,0.0711573416696191,1.14778028486833,-1.11964498526358,"male_hypothalamus","control","control"
"PPA2",1.1766502699423e-09,3.40413669203539e-08,7.46799300927935,-1.1205749385948,"male_hypothalamus","control","control"
"CAPSL",8.19650392593042e-05,0.000604292141393839,3.21875305356138,-1.120869244707,"male_hypothalamus","control","control"
"NMU",0.0181050434165929,0.0601212948066307,1.22097167476977,-1.12293319137141,"male_hypothalamus","control","control"
"FABP5",1.97012545826439e-10,7.12336585242139e-09,8.14731474994049,-1.1262182828104,"male_hypothalamus","control","control"
"SLC22A3",0.00058988577233809,0.00324413312092894,2.48890133309877,-1.12639051156891,"male_hypothalamus","control","control"
"ANLN",1.91664986421782e-05,0.000171539531955505,3.76563577922641,-1.12730125327941,"male_hypothalamus","control","control"
"PSMC6",6.28850032845168e-12,3.66919150065668e-10,9.43542962116634,-1.12819763827672,"male_hypothalamus","control","control"
"SPAG1",1.74244676524281e-10,6.4210072848974e-09,8.19239683735824,-1.1284907050198,"male_hypothalamus","control","control"
"LOC107050945",2.28792864546118e-07,3.58466139726417e-06,5.44555186098495,-1.12850428053805,"male_hypothalamus","control","control"
"RGN",2.30257240592728e-06,2.70224860594931e-05,4.56827469853187,-1.13027811569613,"male_hypothalamus","control","control"
"PCID2",1.54968003654305e-13,1.51567626595703e-11,10.819393549972,-1.13591630961566,"male_hypothalamus","control","control"
"TIMM9",3.4211510649219e-09,8.75904872459759e-08,7.05754305776929,-1.13673608989985,"male_hypothalamus","control","control"
"LOC422321",0.00126137149147068,0.00629913964218006,2.20071876390667,-1.13730820072439,"male_hypothalamus","control","control"
"MAGOH2",3.40767655943018e-11,1.57576064032154e-09,8.80250975161956,-1.13782352773837,"male_hypothalamus","control","control"
