"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"TSNAX",1.49281525580637e-06,1.2374892318712e-05,4.90745857143218,-0.612896235513106,"male_hypothalamus","control","control"
"LIPA",0.00138705402681461,0.00543116344888958,2.26510712707615,-0.613460890598722,"male_hypothalamus","control","control"
"FANCI",0.0322338135050654,0.0834306455793628,1.07867439586877,-0.613532027622266,"male_hypothalamus","control","control"
"SUV39H2",2.22583440014384e-06,1.78001286293856e-05,4.74957685932984,-0.613924281074617,"male_hypothalamus","control","control"
"ARV1",0.00351308256664835,0.0123667419714097,1.90774470054924,-0.614055161793487,"male_hypothalamus","control","control"
"VPS50",1.0307789763768e-06,8.7803509923826e-06,5.05648812293124,-0.615081460309763,"male_hypothalamus","control","control"
"GORASP2",3.99575506239902e-10,6.96439616324547e-09,8.15711653241142,-0.615418544512523,"male_hypothalamus","control","control"
"OLA1",2.95985177515088e-10,5.24630832896692e-09,8.28014618922527,-0.615670341754953,"male_hypothalamus","control","control"
"TCTN2",0.00714068111645762,0.0228471545724268,1.64116788007737,-0.616146059332706,"male_hypothalamus","control","control"
"SVIL",0.00105281796692155,0.00429177219199354,2.36736333852013,-0.616647903229125,"male_hypothalamus","control","control"
"CFAP20",2.62656745403983e-08,3.08094775993715e-07,6.51131566544917,-0.616799579137316,"male_hypothalamus","control","control"
"SCNN1G",0.0175426901588315,0.0497897437806503,1.30286010860978,-0.616928724990463,"male_hypothalamus","control","control"
"TMOD3",4.60782852473102e-05,0.00026759260484288,3.57252589284857,-0.617236019323215,"male_hypothalamus","control","control"
"YTHDC1",4.88508497914707e-07,4.46922814882264e-06,5.34976747455297,-0.617730140633549,"male_hypothalamus","control","control"
"CCDC3",0.00930733263100245,0.0289218713413665,1.53877361016948,-0.619045835304954,"male_hypothalamus","control","control"
"DIS3",2.45717341047725e-10,4.43629117070893e-09,8.35297995718422,-0.619294781008462,"male_hypothalamus","control","control"
"WDFY1",4.74217628658081e-09,6.64638006351197e-08,7.17741482785319,-0.619611470899912,"male_hypothalamus","control","control"
"RSPH10B",0.0257506782322296,0.0691175657585708,1.1604115656136,-0.619796725258563,"male_hypothalamus","control","control"
"ACADS",1.48246559769558e-08,1.84224129805041e-07,6.73465348621927,-0.619888345405298,"male_hypothalamus","control","control"
"RASA4",0.0248782766812409,0.0670539594531068,1.17357557250492,-0.619932993416876,"male_hypothalamus","control","control"
"ATP1B3",2.30446838577082e-07,2.23461110588832e-06,5.65079804714611,-0.620236799836866,"male_hypothalamus","control","control"
"MRPL27",5.68301695630974e-05,0.000324488095426421,3.4888012316385,-0.620314440102972,"male_hypothalamus","control","control"
"NABP1",3.15270550329057e-06,2.41394403846421e-05,4.61727280220383,-0.620450221872216,"male_hypothalamus","control","control"
"PRPSAP1",0.000295555990141936,0.00140051714394549,2.85371157054241,-0.620488058887985,"male_hypothalamus","control","control"
"BNIP2",1.61713958441779e-06,1.3283995559009e-05,4.87667127826322,-0.62087071392474,"male_hypothalamus","control","control"
"SMPD2",0.00351112743674877,0.012363060736234,1.90787399718409,-0.620917326484856,"male_hypothalamus","control","control"
"AHSA1",6.26254119510358e-09,8.51392475474332e-08,7.06987019239522,-0.621175730736914,"male_hypothalamus","control","control"
"VAPA",1.86582400777254e-06,1.51619111689586e-05,4.81924605214599,-0.621252236316649,"male_hypothalamus","control","control"
"EMCN",3.65941322413538e-06,2.74860346862544e-05,4.56088790977801,-0.621903489857774,"male_hypothalamus","control","control"
"FKBP14",7.95032997848634e-05,0.000436834279952573,3.35968328832052,-0.62201047639131,"male_hypothalamus","control","control"
"COX16",5.15985183356226e-06,3.75525619257382e-05,4.42536042903912,-0.622296789959432,"male_hypothalamus","control","control"
"INPP5B",0.00479450253008977,0.0161499657821037,1.79182839349754,-0.622543748303404,"male_hypothalamus","control","control"
"CHGB",0.000315808764130419,0.00148407194896407,2.82854504361183,-0.623140883266318,"male_hypothalamus","control","control"
"PKP4",0.00685497208570254,0.0220055125159684,1.65746851211513,-0.623203436940282,"male_hypothalamus","control","control"
"KIF2C",0.0481013844603124,0.116483491581394,0.933735619900837,-0.623430857955764,"male_hypothalamus","NS","control"
"GAS8",0.000195503282915724,0.000969270587740384,3.01355496561393,-0.623436548810156,"male_hypothalamus","control","control"
"FAM178A",0.00336140694443011,0.0119068075585011,1.92420466551792,-0.623890161496283,"male_hypothalamus","control","control"
"UBE2F",8.43116799866658e-06,5.86331028750901e-05,4.23185712225947,-0.624682701551234,"male_hypothalamus","control","control"
"GPATCH1",9.9638416221755e-08,1.04681937290167e-06,5.98012824871229,-0.62599867878951,"male_hypothalamus","control","control"
"LOC100858304",0.00320102476294356,0.011419032183736,1.94237070301437,-0.626097356273829,"male_hypothalamus","control","control"
"FAM175B",1.20815922758819e-07,1.24055322500464e-06,5.90638459791339,-0.626099040020807,"male_hypothalamus","control","control"
"CD320",0.00133657811081748,0.00525470775493456,2.27945143262311,-0.626342447305129,"male_hypothalamus","control","control"
"MAOA",4.04346413430541e-05,0.000238900021320652,3.62178381149147,-0.627509114500419,"male_hypothalamus","control","control"
"BAG2",0.000241672255950181,0.00116922929524652,2.93210031185333,-0.628259460346315,"male_hypothalamus","control","control"
"KDELC2",0.00146186792085346,0.00568969206527419,2.24491123764203,-0.628730562394418,"male_hypothalamus","control","control"
"SERGEF",0.00305224244042028,0.0109341860283304,1.96121354153006,-0.629448142721857,"male_hypothalamus","control","control"
"GLTP",0.0212043176478858,0.0585563068094673,1.23242632236716,-0.630642206219228,"male_hypothalamus","control","control"
"LOC770612",0.0438932931362638,0.108161921368045,0.965925606608353,-0.630878874181576,"male_hypothalamus","NS","control"
"MTFR2",0.00811217416141217,0.0256119386261956,1.59155754754506,-0.631155170322438,"male_hypothalamus","control","control"
"THOC7",0.000406303015050928,0.00185730203321426,2.73111746583899,-0.63143365090487,"male_hypothalamus","control","control"
"DCUN1D4",1.33033992373603e-06,1.11298284696562e-05,4.95351152885989,-0.631748681872626,"male_hypothalamus","control","control"
"PHF5A",6.26535297268734e-13,1.95810284284332e-11,10.7081645020597,-0.632015651958225,"male_hypothalamus","control","control"
"PNN",2.25901416550194e-05,0.000142247788698466,3.84695447617028,-0.632142932617159,"male_hypothalamus","control","control"
"CYB5R4",5.03933556258527e-05,0.000290788484606735,3.53642279578677,-0.63220363471826,"male_hypothalamus","control","control"
"PM20D2",0.00393257539236059,0.013642092997995,1.86511899421417,-0.632348850363211,"male_hypothalamus","control","control"
"LOC418927",2.05442434102134e-07,2.00501786907288e-06,5.69788175251753,-0.632496244723585,"male_hypothalamus","control","control"
"LOC107048987",0.000854261503918056,0.00357124389476198,2.44718048905889,-0.633336817474293,"male_hypothalamus","control","control"
"MTHFR",4.10181216192224e-08,4.63542280476582e-07,6.33391064697747,-0.633372229447582,"male_hypothalamus","control","control"
"C8H1ORF27",1.61458268678007e-06,1.32710106570587e-05,4.87709600207376,-0.633569306794227,"male_hypothalamus","control","control"
"HNMT",0.037661726313117,0.0952047544118307,1.02134136292577,-0.634024858323301,"male_hypothalamus","control","control"
"PDZD11",4.46052704490235e-06,3.29569919431779e-05,4.48205243417442,-0.634705334875815,"male_hypothalamus","control","control"
"TPMT",0.0189918562970026,0.0533569510968694,1.27280899467689,-0.634731479503425,"male_hypothalamus","control","control"
"CDPF1",0.00294187902391746,0.0105666698362372,1.97606186223124,-0.634928753048878,"male_hypothalamus","control","control"
"TMEM159",0.000240869921745227,0.00116659301251385,2.93308062917102,-0.634965867685054,"male_hypothalamus","control","control"
"SLC38A9",0.000178898588331144,0.000894822041339918,3.0482633268615,-0.635027644192038,"male_hypothalamus","control","control"
"POU4F1",0.0175019492031469,0.0496948620335801,1.30368851078,-0.635292899435347,"male_hypothalamus","control","control"
"AKR1B1",6.08761445738392e-07,5.47662134809056e-06,5.26148728501965,-0.635394675665803,"male_hypothalamus","control","control"
"RBMX",5.24291934019449e-05,0.000301512218400779,3.52069508393339,-0.635418773988705,"male_hypothalamus","control","control"
"CHMP2B",0.000310012534244699,0.00146290191012033,2.83478479302823,-0.63545205792327,"male_hypothalamus","control","control"
"HKDC1",0.00693311671286389,0.0222495255484648,1.65267924553162,-0.635840170018786,"male_hypothalamus","control","control"
"PRIM2",1.48800400692521e-05,9.79632662186355e-05,4.00893674338111,-0.635931249159716,"male_hypothalamus","control","control"
"METTL5",6.14756802620333e-05,0.000348234113817643,3.45812868664471,-0.636070207678284,"male_hypothalamus","control","control"
"ZFYVE21",0.00100482700267002,0.00411960889665225,2.38514401262906,-0.636079947569024,"male_hypothalamus","control","control"
"MED21",0.031053980027104,0.0808771759518159,1.09217402173401,-0.636409898706548,"male_hypothalamus","control","control"
"GPBP1",2.8962967164069e-05,0.000177525490800504,3.75073927799393,-0.636761826542651,"male_hypothalamus","control","control"
"MASTL",0.00247764322826594,0.0090669070493339,2.04254083647789,-0.636954115778045,"male_hypothalamus","control","control"
"MBOAT1",5.28318941081586e-05,0.000303186830055051,3.51828966767931,-0.636957692093246,"male_hypothalamus","control","control"
"DOCK2",0.0072022132182259,0.0230246439127176,1.63780707765392,-0.637207266488864,"male_hypothalamus","control","control"
"NKX6-2",0.0360826972747075,0.0917934635946199,1.03718824282768,-0.637234203530437,"male_hypothalamus","control","control"
"RBM11",0.00230532287014054,0.00853044758289621,2.06902818129644,-0.637341411532166,"male_hypothalamus","control","control"
"LOC101749756",0.0127783756953719,0.0379047179141306,1.42130673101998,-0.637441754459982,"male_hypothalamus","control","control"
"GK5",3.06534494572543e-06,2.35709075436296e-05,4.62762369564273,-0.637600925965616,"male_hypothalamus","control","control"
"SLAIN1",0.00524236162412037,0.017438195811088,1.75849845001246,-0.637943784273159,"male_hypothalamus","control","control"
"PDE9A",0.001440478871753,0.00561931427876097,2.25031667786866,-0.638298003618695,"male_hypothalamus","control","control"
"CEBPZ",8.81200094647933e-08,9.33015209247559e-07,6.03011127668388,-0.638872493686442,"male_hypothalamus","control","control"
"FAM126A",0.000118104806956898,0.000618265248586458,3.20882516361157,-0.638874810571461,"male_hypothalamus","control","control"
"CNBP",4.47830636946938e-11,9.64858559317531e-10,9.01553634614848,-0.638925334534372,"male_hypothalamus","control","control"
"PDGFRL",0.00386968176994473,0.0134444987637104,1.87145538445686,-0.638949587923219,"male_hypothalamus","control","control"
"ENPP6",0.0402459477536565,0.100555684440706,0.997593373585875,-0.639265886441832,"male_hypothalamus","NS","control"
"CLGN",1.06750910715231e-06,9.0761640473644e-06,5.04209766304919,-0.639425251975286,"male_hypothalamus","control","control"
"PAICS",3.20715598239258e-08,3.71390848216586e-07,6.43016880231408,-0.639757423855414,"male_hypothalamus","control","control"
"TDP1",6.44412821955821e-06,4.58647191817356e-05,4.3385212612253,-0.639888870301542,"male_hypothalamus","control","control"
"PPID",1.71704717619067e-06,1.40031531855502e-05,4.85377416025794,-0.640279644421026,"male_hypothalamus","control","control"
"MRS2",7.15689720150149e-08,7.70982705660957e-07,6.11295536373926,-0.640839293221784,"male_hypothalamus","control","control"
"VSIG10",0.0271837894210043,0.0722368290028448,1.14124132660364,-0.641441538600886,"male_hypothalamus","control","control"
"NSRP1",2.23242051841954e-05,0.000140899521578058,3.85109048152771,-0.641473274352335,"male_hypothalamus","control","control"
"OARD1",0.00020314177013884,0.00100425904183183,2.99815424941457,-0.641792593237451,"male_hypothalamus","control","control"
"GPM6A",5.7630595297556e-08,6.30827651425341e-07,6.20008927825017,-0.642019421512135,"male_hypothalamus","control","control"
"DHX40",1.22343273867085e-06,1.03051846853967e-05,4.98694422056309,-0.642207329409138,"male_hypothalamus","control","control"
"CPZ",0.0434142232140635,0.107234077869766,0.969667178459205,-0.642280827382257,"male_hypothalamus","NS","control"
"FH",3.69040968189985e-06,2.76729837978094e-05,4.55794401118576,-0.643339255709271,"male_hypothalamus","control","control"
"TCIRG1",0.00437834734936501,0.0149594451406427,1.82508451454816,-0.643379722053396,"male_hypothalamus","control","control"
"SRSF5",0.00861875819010991,0.0270171784293019,1.56836000899903,-0.643499561264702,"male_hypothalamus","control","control"
"FARSB",6.82821713511823e-08,7.38501288400417e-07,6.13164874267471,-0.643511456581548,"male_hypothalamus","control","control"
"CENPQ",0.00112813418664685,0.00454833459889202,2.34214759387276,-0.643728639401856,"male_hypothalamus","control","control"
"METAP1D",0.000871063786584269,0.00363366436901293,2.43965518969096,-0.643868018620618,"male_hypothalamus","control","control"
"CCDC47",3.71543762943405e-12,9.96279577360078e-11,10.0016187721518,-0.644089355179694,"male_hypothalamus","control","control"
"COMMD10",0.00229559325918778,0.00849907144843625,2.0706285197973,-0.644357168084938,"male_hypothalamus","control","control"
"PIP5K1B",0.000461024774502487,0.00207400126054312,2.68319098399001,-0.644389509683265,"male_hypothalamus","control","control"
"B3GALT2",3.3350566635959e-08,3.84238096115138e-07,6.41539957827607,-0.644554895337844,"male_hypothalamus","control","control"
"SPATA22",0.0430522985897979,0.106533672975665,0.972513099491771,-0.645207003287799,"male_hypothalamus","NS","control"
"PGRMC1",2.42343779982269e-06,1.91996718464974e-05,4.71670619402943,-0.645303078081169,"male_hypothalamus","control","control"
"RAB20",0.0131934113981231,0.0389922669472791,1.40902151489988,-0.645653495430999,"male_hypothalamus","control","control"
"TBCCD1",0.00339626755949068,0.0120115133900301,1.92040227023808,-0.645723632333041,"male_hypothalamus","control","control"
"PRMT9",3.03244028755878e-06,2.33707628737878e-05,4.63132711103657,-0.645861042529002,"male_hypothalamus","control","control"
"PSAT1",0.00013788203606182,0.000712469129707505,3.14723394828525,-0.645948013440466,"male_hypothalamus","control","control"
"CCDC25",1.57255360463972e-05,0.000102881935779967,3.98766087285445,-0.646136177554943,"male_hypothalamus","control","control"
"BOD1",1.10430235759498e-05,7.49899627947238e-05,4.12499686186936,-0.646268632995356,"male_hypothalamus","control","control"
"GIN1",0.000349144522526866,0.00162611160800025,2.7888496499626,-0.646455628941467,"male_hypothalamus","control","control"
"PRRG1",0.00248169831850661,0.00907686000540688,2.0420643627311,-0.646787736473293,"male_hypothalamus","control","control"
"TTLL2",0.0103931046827465,0.031758655464585,1.4981378921603,-0.647224555954942,"male_hypothalamus","control","control"
"LHX2",0.000393499663353128,0.00180730673083979,2.74296813398784,-0.647628714003463,"male_hypothalamus","control","control"
"TMEM144",0.000314397042661551,0.00147999577388635,2.82973952472697,-0.64794139202994,"male_hypothalamus","control","control"
"MFSD10",0.00467353091310966,0.0158130046699168,1.80098560080896,-0.647949979717145,"male_hypothalamus","control","control"
"RAD54B",0.0142891935275167,0.0418449274917478,1.37835718034363,-0.647961481520323,"male_hypothalamus","control","control"
"HDDC2",0.00409790744921292,0.0141362729693097,1.84966507725905,-0.648754502601514,"male_hypothalamus","control","control"
"TLCD1",0.0028812103046147,0.0103679338515714,1.98430778230577,-0.648839761627243,"male_hypothalamus","control","control"
"NXPH1",0.00040024809947319,0.0018333466685775,2.73675540627893,-0.649555691189745,"male_hypothalamus","control","control"
"CDK2AP1",0.000319338021309794,0.00149962017261024,2.824018726163,-0.649582277781018,"male_hypothalamus","control","control"
"LOC107054332",0.0380569421403456,0.0960074463533119,1.01769508170273,-0.649848273389737,"male_hypothalamus","control","control"
"FUCA1",0.000178654766521088,0.000893931376832606,3.04869581879559,-0.649916243344671,"male_hypothalamus","control","control"
"PTTG1IP",1.96751818197201e-11,4.58020713765574e-10,9.3391148807938,-0.649936282587256,"male_hypothalamus","control","control"
"NDRG1",0.00596878253878633,0.0195014656608508,1.70993274738109,-0.650114297310969,"male_hypothalamus","control","control"
"SUB1",0.000204315393010186,0.00100932695057176,2.9959681302657,-0.650558059023859,"male_hypothalamus","control","control"
"TP53INP1",3.94039685561367e-09,5.59182622672943e-08,7.25244633331837,-0.650922701236386,"male_hypothalamus","control","control"
"AZI2",1.4168787163602e-09,2.2243032504523e-08,7.65280600350185,-0.651152093135592,"male_hypothalamus","control","control"
"FAIM",3.71085851701439e-07,3.46253407953402e-06,5.46060594342042,-0.651655018245026,"male_hypothalamus","control","control"
"RABEPK",1.96977376494577e-05,0.000125664356332415,3.90078788892745,-0.651886071496581,"male_hypothalamus","control","control"
"ATP5L",0.00644034443431377,0.0208320490932566,1.68126800964294,-0.651891304397825,"male_hypothalamus","control","control"
