"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"KLHDC1",0.0366284421888364,0.0918582681345196,1.03688174688578,-0.386682204072925,"male_hypothalamus","control","control"
"A2ML3",0.0119433009177266,0.0351144411713869,1.45451423877024,-0.387350279931223,"male_hypothalamus","control","control"
"SETD8",0.000472479251141242,0.00205679007981594,2.68681003102272,-0.387666653411059,"male_hypothalamus","control","control"
"RNF113A",0.0252865518453235,0.0669045226572179,1.17454452350745,-0.388087594482418,"male_hypothalamus","control","control"
"RASA2",0.00816611936384702,0.0253235384925867,1.59647560985398,-0.388102835598581,"male_hypothalamus","control","control"
"MRPL28",0.0220340200005569,0.0594923586063529,1.22553881289687,-0.388115287351469,"male_hypothalamus","control","control"
"PHACTR3",0.00340286988572024,0.0117565479279204,1.92972018131608,-0.388736850391098,"male_hypothalamus","control","control"
"PPP2CA",0.000775555781805869,0.00320574060615713,2.49407162167999,-0.388930971790281,"male_hypothalamus","control","control"
"SUGT1",0.00284283168807001,0.0100672823129231,1.99708775246485,-0.389484937338846,"male_hypothalamus","control","control"
"STAMBPL1",0.0111489069583824,0.0330720903554897,1.4805383541893,-0.389501708846374,"male_hypothalamus","control","control"
"YWHAH",0.000680681696909145,0.00286231601283014,2.54328241982434,-0.390016186426194,"male_hypothalamus","control","control"
"RP11-598P20.5",0.0348997293215429,0.088026311711758,1.05538749463115,-0.39006015717289,"male_hypothalamus","control","control"
"SMIM18",0.00179841086630362,0.0067446608903166,2.17103988100565,-0.390105575671429,"male_hypothalamus","control","control"
"TRMT6",0.0168341771500291,0.0473635427058456,1.32455582064204,-0.390308136028728,"male_hypothalamus","control","control"
"LOC107049011",0.010514223691512,0.0314501366526085,1.50237746318072,-0.390537558126433,"male_hypothalamus","control","control"
"MPST",0.00109638819041087,0.00435321187168102,2.36119019513005,-0.390635004805692,"male_hypothalamus","control","control"
"TRMU",0.017479810391449,0.0489672413500411,1.31009436198549,-0.390654215672868,"male_hypothalamus","control","control"
"EXOSC10",0.00197897643761894,0.00732684767685987,2.1350828372295,-0.391097678239197,"male_hypothalamus","control","control"
"HELLS",0.0325395109345985,0.0828416949730087,1.08175102385519,-0.391139183092769,"male_hypothalamus","control","control"
"UBE2D2",0.000874163830244942,0.00356991807515169,2.44734175025134,-0.391210864608078,"male_hypothalamus","control","control"
"LAMP2",0.00673476768435049,0.0214123401938131,1.66933586527356,-0.39177507843166,"male_hypothalamus","control","control"
"RNF13",0.00303869103178737,0.0106609044070063,1.97220595081496,-0.391989731455271,"male_hypothalamus","control","control"
"FAM73A",0.0105446191781159,0.0315202501597373,1.50141034440068,-0.392664500053997,"male_hypothalamus","control","control"
"SESN1",0.00261975293427668,0.00935282067791269,2.02905739232405,-0.393049000590852,"male_hypothalamus","control","control"
"ETFDH",0.00134366855273615,0.00522068418818174,2.28227257751871,-0.393062932533614,"male_hypothalamus","control","control"
"TRAPPC13",0.0475578097570905,0.114733369008617,0.940310253688232,-0.393130210907777,"male_hypothalamus","NS","control"
"ZFP64",0.0336146963613131,0.0852596636253827,1.06925638510583,-0.39374318277443,"male_hypothalamus","control","control"
"DUSP3",0.000130381882557836,0.000653833158750935,3.18453305821666,-0.39387636720007,"male_hypothalamus","control","control"
"UBE2Q2",0.000450740842326801,0.00196909439313395,2.70573346444359,-0.394018393585993,"male_hypothalamus","control","control"
"ARMC2",0.0231273133257,0.0619050649070469,1.2082738167118,-0.394656081403127,"male_hypothalamus","control","control"
"PITRM1",0.00237299606539054,0.00856862722682187,2.06708875048882,-0.394680199403727,"male_hypothalamus","control","control"
"RNF149",0.00348723420915511,0.0120296749742359,1.91974610655897,-0.39475204288536,"male_hypothalamus","control","control"
"N4BP2",0.0157407930571347,0.0445996289576893,1.35066875434388,-0.394785385146658,"male_hypothalamus","control","control"
"PARN",0.00028488187822947,0.00130887770683665,2.88310092925301,-0.395188270410114,"male_hypothalamus","control","control"
"ZRSR2",0.00177788498162843,0.00667655241557714,2.17544773713486,-0.395324403741568,"male_hypothalamus","control","control"
"CCT3",0.0200637088476795,0.0548631935278474,1.26071891617817,-0.395527183469011,"male_hypothalamus","control","control"
"GPR125",0.00238555437956845,0.00860711565558202,2.06514236129092,-0.395662846284574,"male_hypothalamus","control","control"
"HDAC11",0.0191497207143794,0.0527859799497136,1.27748141153827,-0.395841687398665,"male_hypothalamus","control","control"
"AGFG1",0.00738896357483271,0.023258383838817,1.63342046648931,-0.395867703295153,"male_hypothalamus","control","control"
"MLF2",0.0381943348780396,0.0952434692808305,1.02116479363171,-0.396354804265639,"male_hypothalamus","control","control"
"USP8",0.00415442754254124,0.0139904489573565,1.85416834865513,-0.397061559070524,"male_hypothalamus","control","control"
"TDRD3",0.000186040069553527,0.000896723757064314,3.04734132424656,-0.397212363705096,"male_hypothalamus","control","control"
"MLF1",0.0192156803490141,0.0529141531992803,1.27642814962384,-0.39755789059637,"male_hypothalamus","control","control"
"MOCS3",0.0032490471782219,0.0113084476159567,1.94659700940673,-0.397749128977043,"male_hypothalamus","control","control"
"RFC3",0.0405962821225706,0.10027370193611,0.998812951342163,-0.398284494152562,"male_hypothalamus","NS","control"
"FAM53A",0.0039197757140822,0.0132957462158053,1.87628728313031,-0.398296672540687,"male_hypothalamus","control","control"
"RP11-407N17.3",0.00766281825603006,0.0239705508952436,1.62032198482262,-0.398980049234389,"male_hypothalamus","control","control"
"HMOX2",0.00067647149626465,0.0028463726374862,2.54570824416384,-0.399060521894314,"male_hypothalamus","control","control"
"TOP3B",0.000307507212112696,0.00140005376713734,2.85385528551985,-0.399100075776676,"male_hypothalamus","control","control"
"GLT1D1",0.0122224065750417,0.0358588691084025,1.44540341102941,-0.399731667179835,"male_hypothalamus","control","control"
"CPSF4",0.00569577003984362,0.0184939082139179,1.73297130212455,-0.399868236187817,"male_hypothalamus","control","control"
"GHITM",0.00226545180339137,0.00825041984117485,2.08352395083599,-0.400108331568418,"male_hypothalamus","control","control"
"NUDC",0.00266641282626267,0.00950300586652297,2.02213900263073,-0.400156522851305,"male_hypothalamus","control","control"
"TMOD1",0.0230577179728157,0.061767423810922,1.20924051179218,-0.400268864023056,"male_hypothalamus","control","control"
"NMD3",0.000396975118699215,0.00175508186624905,2.75570262094688,-0.400285593956887,"male_hypothalamus","control","control"
"TOMM22",0.0189906428904307,0.0524112444367448,1.28057552841809,-0.400287085951363,"male_hypothalamus","control","control"
"TRAF3IP1",0.0321595481368319,0.0820125786757137,1.0861195326102,-0.400610221642522,"male_hypothalamus","control","control"
"BPNT1",0.0139880493463342,0.0402811969632309,1.39489763278568,-0.400939547682211,"male_hypothalamus","control","control"
"B4GALT4",0.0362215281739946,0.0909459669536663,1.04121655518877,-0.401652257978845,"male_hypothalamus","control","control"
"TRNAU1AP",0.00958003525622101,0.0290068105363752,1.53750002171795,-0.401814067340066,"male_hypothalamus","control","control"
"MSRB1",0.0495553756385307,0.118630979363589,0.925801884245008,-0.402085139138936,"male_hypothalamus","NS","control"
"ITGA6",0.017316520475329,0.0485298074339514,1.31399143195977,-0.402128942878217,"male_hypothalamus","control","control"
"HNRNPA3",6.88010104537286e-05,0.00036926558907163,3.43266116127024,-0.402211192273822,"male_hypothalamus","control","control"
"LDHA",0.0102203218272014,0.0306722461900227,1.51325441859814,-0.402243597061907,"male_hypothalamus","control","control"
"LOC107052850",0.00479784246928657,0.0159089435048661,1.79835866040632,-0.402579318268684,"male_hypothalamus","control","control"
"STAG1",0.0099249259620815,0.0299111878639987,1.524166339475,-0.402675982585161,"male_hypothalamus","control","control"
"SRBD1",0.0191280973959227,0.0527477655370323,1.27779593291161,-0.402783829935402,"male_hypothalamus","control","control"
"GNL2",0.000432686386715195,0.00189754112144109,2.72180880377428,-0.402862540070434,"male_hypothalamus","control","control"
"ZNF438",0.0494741897789107,0.118503927581068,0.926267255573553,-0.403274653587708,"male_hypothalamus","NS","control"
"PSMD5",0.00714506813479013,0.0225778811994858,1.6463168164654,-0.40397928786524,"male_hypothalamus","control","control"
"MOSPD1",0.00201278948377685,0.0074277614093231,2.12914205488899,-0.404020381155607,"male_hypothalamus","control","control"
"MTF2",0.0098665974945653,0.0297551892055491,1.52643728382417,-0.404053189762724,"male_hypothalamus","control","control"
"USP25",0.000218877055664957,0.00103464310562068,2.98520943183915,-0.404208776631556,"male_hypothalamus","control","control"
"BET1",0.0275408443217957,0.071851425552641,1.14356461091871,-0.40458923835928,"male_hypothalamus","control","control"
"CDK5RAP2",0.0180605559005163,0.0502935799810567,1.2984874494719,-0.404750712866192,"male_hypothalamus","control","control"
"TMEM60",0.0450347597781445,0.109447186125112,0.960795399614972,-0.405171955514487,"male_hypothalamus","NS","control"
"NAP1L4",0.00180265233414852,0.00675870338741012,2.17013661259448,-0.40549664343846,"male_hypothalamus","control","control"
"PHF14",0.00373052605879502,0.012733241719638,1.89506101647802,-0.406112065657984,"male_hypothalamus","control","control"
"AGPAT9",0.00643607289475523,0.0205733390557718,1.68669521653028,-0.406243709740944,"male_hypothalamus","control","control"
"ALKBH1",0.0111251144018176,0.0330159201686772,1.48127659423801,-0.406774466647288,"male_hypothalamus","control","control"
"TXNRD2",0.00147329560145372,0.00566764394503772,2.24659744098676,-0.406870583587436,"male_hypothalamus","control","control"
"PRKAG2",0.00203906300632597,0.00751451926565507,2.12409879777187,-0.407081688285471,"male_hypothalamus","control","control"
"PDIA5",0.0279510001745172,0.0727818133255241,1.137977128367,-0.407568876315973,"male_hypothalamus","control","control"
"IQCC",0.0323832136145893,0.0824901234945366,1.08359804622088,-0.407774332564807,"male_hypothalamus","control","control"
"BLOC1S6",0.0162533437906296,0.0458812725983408,1.33836454467722,-0.408111170551894,"male_hypothalamus","control","control"
"SH3GL3",0.000329865004830637,0.00149334490198885,2.82583987631273,-0.40812559683293,"male_hypothalamus","control","control"
"AKAP8L",0.0217169394022328,0.0587896836267136,1.2306988769353,-0.408181787620905,"male_hypothalamus","control","control"
"PTBP2",0.00536722239455893,0.0175528959475652,1.75565122163166,-0.408542740608978,"male_hypothalamus","control","control"
"HSDL1",0.0481433500726354,0.115924343648154,0.935825354356392,-0.408646164299229,"male_hypothalamus","NS","control"
"DEK",0.020168722334592,0.0551032516356065,1.25882277273198,-0.40871696355228,"male_hypothalamus","control","control"
"SMIM14",0.00357533180800997,0.012293028813833,1.91034110042728,-0.40878987866084,"male_hypothalamus","control","control"
"ENOPH1",0.000752305210390618,0.00312184524190611,2.50558862986171,-0.408965883454441,"male_hypothalamus","control","control"
"HADH",0.00363434583541262,0.0124675578179245,1.90421860907733,-0.409111219026192,"male_hypothalamus","control","control"
"ACO2",0.000197452418559158,0.000943206475864985,3.02539322612461,-0.410159552395902,"male_hypothalamus","control","control"
"DTX2",0.0333616843709456,0.0846653162260604,1.07229446518926,-0.410465603673273,"male_hypothalamus","control","control"
"SPSB1",0.0181962723720576,0.0505886140895957,1.29594721822902,-0.410598774061332,"male_hypothalamus","control","control"
"COA5",0.0348451489376658,0.0879049545013112,1.05598664651961,-0.410614909224355,"male_hypothalamus","control","control"
"INTS7",0.0020666723044558,0.00760184252680643,2.11908113110852,-0.410628275428101,"male_hypothalamus","control","control"
"TXNRD1",0.0154250158588664,0.0438709394563366,1.35782306547346,-0.411517358000808,"male_hypothalamus","control","control"
"BBS2",0.0459425728015452,0.11127548142473,0.953600518100023,-0.411861773239712,"male_hypothalamus","NS","control"
"ALG8",0.0298495358614363,0.0770027400448249,1.11349382073433,-0.412054383686058,"male_hypothalamus","control","control"
"CKAP4",2.614656122922e-05,0.000153547516160366,3.81375720446723,-0.4121340474014,"male_hypothalamus","control","control"
"C2ORF47",0.021340057172821,0.0578846921916404,1.23743627177652,-0.412480496549525,"male_hypothalamus","control","control"
"ZDHHC2",0.0145416252486891,0.0416635184944,1.38024405656355,-0.412585100915804,"male_hypothalamus","control","control"
"SEPT8",0.0246821144977662,0.0655505658521453,1.18342355499749,-0.412688643754253,"male_hypothalamus","control","control"
"LOC772071",0.000975043571915696,0.00393106049809894,2.40549027243828,-0.413890666499417,"male_hypothalamus","control","control"
"PITHD1",0.0204717729257503,0.0558638604828533,1.25286905559404,-0.414258482647914,"male_hypothalamus","control","control"
"SRSF1",8.53469909718004e-06,5.60527701575665e-05,4.25140291947549,-0.41468475410208,"male_hypothalamus","control","control"
"BORA",0.0288127730257239,0.0747537498634955,1.12636701699448,-0.414813113725297,"male_hypothalamus","control","control"
"MYO1E",0.0448065266505331,0.109005040976027,0.962553417495622,-0.415299483982512,"male_hypothalamus","NS","control"
"EGF",0.0211044015276238,0.0574058300856435,1.24104399879633,-0.415819810537658,"male_hypothalamus","control","control"
"TAX1BP3",0.00238889790364644,0.0086168922791386,2.0646493361908,-0.415856182129228,"male_hypothalamus","control","control"
"HPRT1",0.000592330795972123,0.00252516060559455,2.59771099461253,-0.416405001980829,"male_hypothalamus","control","control"
"CYP4B1L",0.0403157045506258,0.0996530915210468,1.00150922371006,-0.416484064902683,"male_hypothalamus","control","control"
"NANS",0.0175115157296673,0.0490459530994699,1.30939682149661,-0.416616860791889,"male_hypothalamus","control","control"
"LGI2",0.0262067119241392,0.0689130074678283,1.16169879640397,-0.416671688685259,"male_hypothalamus","control","control"
"METAP1",0.00171477007134952,0.00647024677213344,2.18907915523052,-0.416993141789248,"male_hypothalamus","control","control"
"SAP30BP",0.000278838704865619,0.00128545683033167,2.89094250374578,-0.417638734479418,"male_hypothalamus","control","control"
"RBM38",0.0136419777381759,0.0394265916986611,1.40421076465748,-0.418737991529287,"male_hypothalamus","control","control"
"CC2D1B",0.000136190728353822,0.000678458392074099,3.16847678123446,-0.418939335906445,"male_hypothalamus","control","control"
"RRAS2",0.000504335101390073,0.00217941376458933,2.66166031054349,-0.419079747990842,"male_hypothalamus","control","control"
"GGACT",0.0107509276874574,0.0320836051091925,1.493716837674,-0.419352954979345,"male_hypothalamus","control","control"
"PEX7",0.00338652223882802,0.0117089953806884,1.93148036533242,-0.419366645350576,"male_hypothalamus","control","control"
"ST3GAL5",0.0147107990705645,0.0420772803207078,1.37595233871839,-0.419468758418255,"male_hypothalamus","control","control"
"SNRPD1",0.00475681859532988,0.0157921730899902,1.80155810456707,-0.419559112811404,"male_hypothalamus","control","control"
"ATG4A",0.00301366418053063,0.010584025971148,1.97534910314478,-0.419643879073144,"male_hypothalamus","control","control"
